"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRDM10",325.82277753988,-0.319153238590356,0.285765673404649,-1.11683546448362,0.264064682202791,0.402218513764958
"PRDM10-DT",2.03634925172798,2.36828724492022,1.69234806583774,1.39940907708479,0.161690346455032,0.276709154717625
"PRDM11",337.961931256636,-0.496488517596391,0.185243970423739,-2.68018719562473,0.00735809989411288,0.0214837501000258
"PRDM15",145.830148813537,-0.876866026317255,0.387301987813225,-2.2640369889868,0.0235718398713208,0.0581038709846278
"PRDM2",1632.6678248261,0.880156378063435,0.163967767763454,5.36786217235806,7.96754017813937e-08,7.02027283633632e-07
"PRDM4",1854.3599883384,0.917044535344004,0.15617585341983,5.87187145300124,4.30902821044705e-09,4.58547345304297e-08
"PRDM4-AS1",5.68990304561363,0.536780843993095,1.02125729796461,0.525607841493923,0.599160707316542,0.720549016344721
"PRDM5",105.361586952257,-0.404522928416426,0.265077091987291,-1.52605766640831,0.126995503706359,0.229481123455885
"PRDM6",2.67911192348606,0.805449150600208,1.37576269197072,0.585456456481197,0.558240837017315,0.687065076747819
"PRDM8",23.7482489629663,0.859507661104653,0.490937180419534,1.75074876254057,0.0799891959030685,0.158869058295224
"PRDX1",8815.4419807999,0.663521990042213,0.138940802799554,4.77557331376197,1.79195990219888e-06,1.24457980092611e-05
"PRDX2",2386.2894578467,-0.224758298421915,0.195483353745057,-1.14975671388899,0.250244088159815,0.386581873049073
"PRDX3",2397.48153700669,-0.144484963243108,0.145667990145918,-0.991878607636273,0.321256745742345,0.463942481951052
"PRDX4",1970.01562792657,0.22794919079693,0.130713533816683,1.7438836220021,0.0811793850625226,0.160748444117337
"PRDX5",1873.41180680739,-0.00760942642289695,0.149699652102116,-0.0508312899598876,0.959459957315722,0.975091338929161
"PRDX6",5283.7787664204,0.208072522058269,0.194911833315789,1.06752124034028,0.285736527475328,0.425944731178586
"PRDX6-AS1",5.35227577661555,-1.78122614512359,0.991689248649272,-1.79615353050334,0.072470102900809,0.146700379513324
"PREB",730.773386783208,0.707973425422502,0.220804541419627,3.20633543527095,0.00134437175713746,0.00489334957099471
"PRECSIT",57.8105750923708,-0.250727308773268,0.350759274357943,-0.714813055854954,0.474724566650884,0.615727966542023
"PRELID1",697.300074038653,0.0609808982075392,0.160403896568644,0.380170927963977,0.703818538118993,0.802155119160895
"PRELID2",240.086269403447,-0.699375641710316,0.223122421645432,-3.13449287863013,0.00172151432348145,0.00608001307438672
"PRELID3A",60.0073511689021,0.91775183502472,0.334032888514197,2.74748944365014,0.00600534420573965,0.0180764771710955
"PRELID3B",705.245647736095,0.460353354877093,0.163380460679993,2.81767693003859,0.00483724551739373,0.0149840403414652
"PREP",1282.09546114059,-0.124413451847708,0.192074109850226,-0.647736709256244,0.517155256967685,0.652080047372857
"PREPL",612.301803498132,-1.24618093923115,0.303139533222556,-4.11091528044362,3.94093791843093e-05,0.00020794736250444
"PREX1",4282.83766949666,0.388247367146567,0.188148758844129,2.06351277325305,0.0390639354863928,0.0883161970040338
"PREX2",2135.3327584844,-1.68091373337905,0.170180178656548,-9.8772591887532,5.22422454906771e-23,2.61031524397644e-21
"PRG2",12.3874227624044,0.880823929490488,0.617342248363096,1.4268000154307,0.153637546749842,0.265994649302298
"PRH1",2.7593237295341,1.1406661752711,1.31205039156286,0.869376803365295,0.384641066546879,0.529914011875708
"PRH2",1.59053849956867,1.11775579934582,2.02732320362258,0.551345635145164,0.581396760701613,0.706932878627196
"PRH2_2",2.76959756991593,0.888937437223241,1.43549898835372,0.619253266240684,0.535749526268045,0.66844606210117
"PRICKLE1",2078.8801811617,-0.424010898661322,0.211136449662195,-2.0082316404378,0.044618682222019,0.0988307942127195
"PRICKLE2",359.813352307552,-1.61833705513328,0.214654867504997,-7.53925160861124,4.72676204391413e-14,9.63160650551481e-13
"PRICKLE3",76.0320320262867,0.356701278933501,0.288188655568238,1.23773532386337,0.215814216765524,0.34522126265584
"PRICKLE4",67.4797467608502,-2.31492774831685,0.395981873866507,-5.84604473359621,5.03398724884879e-09,5.29597334157212e-08
"PRIM1",174.999791903286,-1.15307671285689,0.242927405778652,-4.74658966188254,2.06875041733762e-06,1.4179342260525e-05
"PRIM2",337.554716842833,-0.475040427865303,0.175995713124895,-2.69915908422265,0.00695149377252243,0.0204640384131465
"PRIMPOL",155.948066762887,-1.35636194434627,0.215218533995396,-6.30225436056215,2.93347225796474e-10,3.65945542431973e-09
"PRKAA1",2168.18682813472,-0.0507990247993185,0.14470508749535,-0.351052099677912,0.725549262655826,0.816760022439462
"PRKAA2",205.856715092515,-1.04869617081232,0.1948876124769,-5.38103041791139,7.40606775891939e-08,6.55966001504288e-07
"PRKAB1",476.860466041499,0.121656129997025,0.221131287541113,0.550153401401447,0.582214161879608,0.707577571368769
"PRKAB2",543.446785679491,0.344359793686698,0.186447052169178,1.84695756613107,0.0647532905232462,0.133646901053561
"PRKACA",1506.41039115122,-0.0238090306374295,0.172860356141122,-0.137735633368659,0.890449356428054,0.931656257530215
"PRKACA_1",1372.5349390089,-0.0365599604187095,0.181881847142254,-0.201009396996694,0.840691226294008,0.897066679500207
"PRKACB",3608.66732690486,-0.75750488950638,0.124530834036688,-6.08287012101126,1.18049973551296e-09,1.3547766716361e-08
"PRKAG1",1320.40754526487,0.244628910167773,0.139037714086521,1.75944283732646,0.0785023213516349,0.156512079118318
"PRKAG2",826.404802684071,-0.248142516928589,0.160038747309638,-1.55051524146519,0.121017898151558,0.220957081775011
"PRKAR1A",9632.45375668702,-0.062570695179834,0.126083968314335,-0.496262102282832,0.619709500716959,0.737521897884646
"PRKAR1B",732.495208764073,-1.13781751613136,0.23659759625105,-4.8090831612847,1.51624121929674e-06,1.07249674558673e-05
"PRKAR1B-AS1",21.1200606892012,2.39618485175286,0.592495488982908,4.04422463345031,5.24965682980559e-05,0.000269520376902112
"PRKAR2A",4575.8296662775,0.702556082438554,0.154604649303475,4.54421057583787,5.51415135243924e-06,3.48031601189337e-05
"PRKAR2A-AS1",4.36787021823154,-0.988604487939312,0.979067942528011,-1.00974043270856,0.312619665602931,0.454654474697934
"PRKAR2B",1480.99962289899,-0.50596765614419,0.149085697348941,-3.39380413508046,0.000689289725837657,0.00269565305089127
"PRKAR2B_1",359.073386585902,-0.586114318617291,0.173853188087948,-3.37131763336311,0.000748095499369884,0.00290662401130798
"PRKAR2B-AS1",8.63742048527173,0.511345046276941,0.69171783049794,0.739239359940807,0.459761664289316,0.602429974548165
"PRKCA",933.063287349909,0.231428823190728,0.162910153396943,1.4205917701571,0.155435472411713,0.268467450905775
"PRKCB",3.67467966577252,1.36274672440944,1.22067122172844,1.11639129370137,0.26425467859116,0.402431345778123
"PRKCD",309.632603425105,0.0653118551081693,0.235607279268895,0.277206439931891,0.781621594980389,0.855999609861661
"PRKCE",813.707449937849,0.506543433253133,0.143855167622135,3.52120428918949,0.000429591516658375,0.00176488345106358
"PRKCH",4172.79452339586,0.137167094583886,0.211966726226922,0.6471161631144,0.517556765228132,0.652432083912676
"PRKCH-AS1",34.300057878241,-0.347716203190014,0.377985135926652,-0.919920309399384,0.357614404879872,0.501998104344384
"PRKCI",1110.32967230711,0.804350363692597,0.204651034570614,3.93035083052589,8.48220045523315e-05,0.000413853235263007
"PRKCQ",58.5781121570029,-1.80090607359421,0.362625310858413,-4.96629997870548,6.82423687620011e-07,5.16286016050616e-06
"PRKCQ-AS1",42.0785514591552,-2.21029980626499,0.392854742474129,-5.62625206544515,1.84167174338277e-08,1.78684334796908e-07
"PRKCSH",5396.34738789638,0.192792555719245,0.136165775817175,1.41586646543329,0.156814604974286,0.27034544913147
"PRKCZ",26.7025582677593,-0.198798409558119,0.531965312414829,-0.373705587410735,0.708623367894966,0.805707863070458
"PRKCZ-AS1",3.4608240844533,-1.01544524225951,1.14065219396469,-0.890232138799489,0.373341250907454,0.518066712961719
"PRKD1",495.499616763453,1.11379266105717,0.19754950886401,5.63804317946389,1.71993387335289e-08,1.67914427501221e-07
"PRKD2",1053.80140563923,-0.568822778441436,0.178791657945233,-3.18148388453154,0.00146522674481805,0.00527751524665602
"PRKD3",2642.42119246578,0.233705243112553,0.150930532762456,1.54842919345135,0.121518997046897,0.221772442245868
"PRKDC",8488.86263543757,-1.00808445068929,0.178710966185779,-5.64086509185637,1.69197896080346e-08,1.6534398917299e-07
"PRKG1",73.9827745193378,-0.247198652164104,0.304820203525104,-0.810965445549102,0.417385514688039,0.562078791251968
"PRKN",29.708988215535,-0.00458581760323344,0.39074348826733,-0.0117361331434294,0.990636135519979,0.994162266582933
"PRKRA",490.859518778148,0.553139445586363,0.157437043220734,3.51340087612568,0.000442409450338991,0.00181022909096453
"PRKRIP1",26.2324141715789,0.0134587828337715,0.473505460949988,0.028423711960511,0.977324212429874,0.986276487490245
"PRKX",987.321313163259,-1.31332329717812,0.168241908918562,-7.80616022262229,5.89566217226175e-15,1.3456137590922e-13
"PRKXP1",44.3704188889615,-2.91044327207431,0.486506020051985,-5.98233763225235,2.1995773327365e-09,2.43233304179062e-08
"PRKY",22.4858562485501,-1.91013353554952,0.517078866057695,-3.69408548856914,0.000220679555847186,0.000972846184198651
"PRMT1",1915.73065652417,-0.551246321343918,0.196168987237989,-2.81005845574945,0.00495325026115971,0.0152921356172679
"PRMT2",1584.53603443181,-0.641320627826828,0.133991329067381,-4.78628454759431,1.69897138157236e-06,1.18647946482334e-05
"PRMT3",335.908137531614,-0.4813939671454,0.19647873670476,-2.45010719846376,0.0142813689611752,0.0381014950265604
"PRMT5",849.21863370147,-0.739313221576415,0.151806438912324,-4.87010450197968,1.11539242846066e-06,8.11833229247526e-06
"PRMT6",402.167755001199,-1.05952272158747,0.217890388381369,-4.86264093362855,1.15829851812956e-06,8.40355285932312e-06
"PRMT7",178.822974486077,-1.63241018496143,0.224363115378855,-7.27575110643734,3.44498236475479e-13,6.39207676730413e-12
"PRMT9",297.908775251972,0.320473388197118,0.221669336961228,1.44572719253981,0.148253734213456,0.258788664288827
"PRNCR1",197.09579583001,-0.142879565270216,0.204050383493148,-0.700217087683218,0.483791741781676,0.622919390963161
"PRND",17.7793078331484,-3.96325993209094,0.721275964942836,-5.49478996212641,3.91175702676886e-08,3.62577442554109e-07
"PRNP",4423.99873151422,1.69003778781332,0.17608687930282,9.59774967053011,8.17088181739079e-22,3.54292223109721e-20
"PROB1",21.841503992188,-0.677600242644879,0.462704069940801,-1.46443544949058,0.143075008165018,0.25162596358541
"PROCA1",15.8558632369377,-0.351914429044374,0.557361341368459,-0.631393681126749,0.527783146602845,0.661199799246689
"PROCR",4551.98468482727,-0.244843994261169,0.212522419828927,-1.15208548094954,0.249285948756423,0.385658353283425
"PROKR1",1.56384770778231,4.09729016430297,2.2803177434181,1.79680668456375,0.0723663148001317,0.146526117842575
"PROM1",12.7645179255767,-2.09329775112091,0.634867161243982,-3.29722165345459,0.000976464073375273,0.00367388962001102
"PRORP",964.679956036443,-0.891985442792983,0.141814650956959,-6.28979754047909,3.17880275670281e-10,3.94652825765009e-09
"PRORSD1P",23.7734274802441,1.53175884964207,0.507696378065414,3.01707657533201,0.00255225329383054,0.00859172702919018
"PROS1",1286.86115118122,-0.157856536285782,0.186592711356683,-0.845995189940884,0.39755542761111,0.542829740279332
"PROSER1",1465.85137240498,0.514148702631552,0.167713169608212,3.0656429893528,0.00217202492519723,0.00747255944490117
"PROSER2",262.74618192499,1.33354564031573,0.285599644039353,4.66928327169756,3.02252373743264e-06,2.00476329825278e-05
"PROSER3",170.082228506157,0.235042767896143,0.219045296805684,1.07303270749817,0.283256441342335,0.423333798128738
"PROX1",479.710273028975,0.280106766428292,0.228069490605167,1.22816412526308,0.21938536280724,0.349778184088438
"PROX1-AS1",9.85386188310899,0.646878963169403,0.681362993836082,0.949389633750824,0.342422480678295,0.48685615374913
"PROX2",19.9211649084672,-2.47451371138966,0.554681055015337,-4.46114697629476,8.1522152986311e-06,4.97400090947981e-05
"PRPF18",1088.52906792687,0.396395741281158,0.13478185755502,2.94101705134419,0.00327136525363014,0.0106671713187979
"PRPF19",2174.22632489746,-0.545616576584513,0.136942927445155,-3.98426254472345,6.7690003687505e-05,0.000338799880627394
"PRPF3",653.136559632861,-0.51790278491558,0.242778827287891,-2.1332287938826,0.0329059621715961,0.0767667370335641
"PRPF31",96.989402514641,0.0335846036996458,0.252009150398372,0.133267397816928,0.893981910349785,0.933300341727098
"PRPF31_1",121.456350282421,0.148812020320625,0.226921049048964,0.655787644840805,0.511960767050221,0.647402495760798
"PRPF31_2",54.0339092259417,-0.152707251364817,0.305967170814392,-0.499096850679623,0.617711156094391,0.736162606909106
"PRPF31_3",97.7456567570818,-0.161103517746964,0.246003540414611,-0.654882923536149,0.512543135548638,0.647906233915512
"PRPF31_4",101.728073685078,0.20801910058791,0.249397319161287,0.834087155737959,0.404231872460543,0.549470828584575
"PRPF31_5",35.2664945546479,-0.0469111000236613,0.376679898638345,-0.124538368501318,0.900889023160621,0.937252733155696
"PRPF31_6",47.2796070114157,0.203359169627852,0.330377801439195,0.615535210725346,0.538201323424137,0.670476728323526
"PRPF31_7",121.976536423438,0.298660863297227,0.265107743801773,1.12656408679085,0.259926830394892,0.397463871186595
"PRPF31_8",136.72847262305,-0.0251798739182535,0.244486907150949,-0.102990684497911,0.917970364330906,0.946898830012591
"PRPF31_9",171.595071385141,0.0825933635382292,0.218502060282427,0.37799809956699,0.705432005752044,0.803318695765122
"PRPF38A",1069.78103709258,-0.310376683167519,0.148764764111435,-2.08635885669154,0.036946128931129,0.0844482946997234
"PRPF38B",923.043597973144,-0.755047122739757,0.229938740751889,-3.28368816960024,0.00102458220473092,0.0038371830046792
"PRPF39",518.879739438088,0.629400062977762,0.212124999407085,2.9671187494968,0.00300604833250263,0.00991259913892874
"PRPF4",995.494232651879,-0.0177304407726918,0.143717566961073,-0.123370031566804,0.901814087103555,0.937783354230819
"PRPF40A",4755.71655028896,0.325448862778678,0.126022306635222,2.58247029012654,0.00980958079027893,0.0276222147536849
"PRPF40B",41.5298989927734,-0.0784607714349618,0.395758662952831,-0.198254084571519,0.842846273797761,0.898470505003473
"PRPF4B",2142.41852186027,-0.548858769482175,0.20384081712419,-2.69258521048698,0.00709004154077826,0.0208041949138617
"PRPF6",3019.66606945325,0.0391367257962434,0.123973664293001,0.315685803266629,0.752241003433384,0.836097916237363
"PRPF8",496.990893075554,-0.152312214802789,0.161966888233889,-0.940391066739774,0.347017002761526,0.491224959498705
"PRPF8_1",10436.9506757126,-0.20769889176063,0.126673731598971,-1.63963664083231,0.101080739895751,0.191269348179453
"PRPH2",12.2066620228178,0.455371140211397,0.63757406940634,0.714224687078952,0.475088253776438,0.616042512835405
"PRPS1",774.611334908135,0.115830956045581,0.14323641146602,0.808669770905702,0.418705120487277,0.563221810439825
"PRPS2",706.583434503768,-0.0057704987750005,0.149912107918591,-0.0384925464335019,0.969294974165875,0.980675750976977
"PRPSAP1",1504.74668635016,0.174033869526519,0.199031523726239,0.874403543058315,0.381898528573322,0.527064029661831
"PRPSAP2",433.540018557242,-0.289484705681263,0.165585409392323,-1.748250082804,0.0804207327219193,0.159570301554586
"PRR11",1857.98705541264,-0.14572743677545,0.14425528235939,-1.01020520283197,0.312396987103124,0.45447484880395
"PRR12",839.047197626142,-0.11497882178321,0.172099027142604,-0.668096872435754,0.504071758124032,0.640515075806693
"PRR13",1341.57141976553,0.561792576031757,0.145402546012031,3.86370522002602,0.000111679983597922,0.000529152876618671
"PRR14",575.232304484422,0.0787464880240888,0.158322809826755,0.497379298095183,0.618921601416938,0.737037517503944
"PRR14L",1936.44798505314,-0.0192904830456453,0.160789810566318,-0.119973292945009,0.904504304264726,0.939523931531692
"PRR15",5.41557730627901,-0.695594473175004,0.900473319931434,-0.772476494059779,0.43983226364432,0.582774883598573
"PRR15-DT",2.07543650585892,1.0783927883246,1.62652292286085,0.663004974087816,0.507327368401274,0.6432790138149
"PRR16",74.1883610708609,4.47761975586882,0.487812767445708,9.17897204559566,4.35226143306456e-20,1.63902941671854e-18
"PRR19",14.0463529855908,-0.491167438747116,0.645690970698374,-0.760685004183771,0.446845233774464,0.589510832662911
"PRR22",6.7163924465189,-0.895256900324127,0.85448850035639,-1.04771088194953,0.294771832386768,0.435677010205488
"PRR29",396.304700590441,-1.72909088092323,0.2079314723049,-8.31567661093543,9.12302752041412e-17,2.47698114359334e-15
"PRR29-AS1",2.61495728770343,-2.26030465729486,1.48671517420948,-1.52033469255247,0.128426878996527,0.231389121225602
"PRR3",38.7797435635629,-0.240565022707397,0.34465738349982,-0.697983081820509,0.485187774444833,0.624045195187535
"PRR3_1",25.1069900907142,-0.2830973847485,0.483642355679877,-0.585344483219502,0.558316110047057,0.687065076747819
"PRR3_2",6.2198230807947,-0.968618410032499,0.856251584691732,-1.13123108599118,0.257957841200581,0.395190635327037
"PRR3_3",32.7300740964554,-0.370586051337947,0.415683323763022,-0.891510508487983,0.372655356534979,0.517468032126686
"PRR3_4",35.8164056319067,-0.434020142058167,0.375345937092062,-1.15632034123154,0.247550151100332,0.383687704388436
"PRR3_5",48.7639524013081,0.0170924876124158,0.331038495774757,0.0516329304010786,0.95882117966094,0.97468570405323
"PRR3_6",26.6380004701098,-0.538164715789736,0.414803384730699,-1.29739711776732,0.194494583720091,0.318714089809168
"PRR34",5.50217506491593,-0.87662223635622,1.06072250272368,-0.826438803839146,0.408555219020044,0.553777818490153
"PRR34-AS1",49.1190497218449,-0.535057755439146,0.345154864126131,-1.55019619032116,0.121094433954713,0.221076973597543
"PRR5",103.768907890516,0.0776203272461529,0.234385005522294,0.331165925367909,0.740519156990828,0.827701306835521
"PRR5L",160.649137622173,-3.02424672292707,0.250330032590843,-12.0810383461665,1.33029110728239e-33,1.56374566229449e-31
"PRR7",35.3966787095706,0.588614480205507,0.431487612948588,1.36415151337297,0.172519884754981,0.290668133916926
"PRR7-AS1",3.81379619936679,-0.132912536457858,1.03999270273054,-0.127801412556926,0.898306132173559,0.935866335343207
"PRRC1",4468.03305295028,1.33993777233954,0.160676111238043,8.33937143496345,7.46864682204135e-17,2.05524224320748e-15
"PRRC2A",1182.58936095103,-0.397813225653804,0.161395588048812,-2.46483333567638,0.013707699511926,0.0367417658197609
"PRRC2A_1",1147.94926418602,-0.459655512920282,0.148204826678764,-3.10148814462428,0.00192550582443441,0.00671857098634873
"PRRC2A_2",499.673783231855,-0.447882394323876,0.162812149407545,-2.75091506348679,0.00594290502049355,0.017909738662827
"PRRC2A_3",1012.0259208346,-0.443590189909349,0.164300363569782,-2.69987345293333,0.00693658553417392,0.0204260647875703
"PRRC2A_4",550.624875251465,-0.182178783347893,0.173426252685985,-1.05046831449305,0.293502851412898,0.434306482306097
"PRRC2A_5",255.397824377871,-0.445274464286364,0.215802959633004,-2.06333807953145,0.0390805185296817,0.0883340474402143
"PRRC2A_6",991.042436763523,-0.419321641493399,0.146542320643518,-2.86143715789414,0.004217251003212,0.013310882570436
"PRRC2B",6880.24415880569,-0.29342497305307,0.15255927335832,-1.92335062034476,0.0544360313129819,0.116087576843624
"PRRC2C",10001.0303404161,0.48684817412987,0.140263078350798,3.47096456069688,0.000518592437431108,0.00208792235351396
"PRRG1",1065.24421001383,-0.663631804777966,0.14820314969022,-4.47785223299987,7.53977594077472e-06,4.63509321437711e-05
"PRRG2",35.5884142470842,-0.264341481144567,0.386394191735074,-0.684123847611586,0.493896964191466,0.631889818420739
"PRRG4",63.0105810453968,5.05200341823784,0.648413599316289,7.79132859576798,6.63082201105103e-15,1.49660817332668e-13
"PRRT1_2",3.97022403442446,-1.0686041272481,1.04739265414243,-1.02025169168581,0.307609107786337,0.449553633916129
"PRRT1_4",1.80291863803119,0.820713451371978,1.94825565303038,0.42125552162285,0.673568505353866,0.779739803317368
"PRRT1_5",7.95251158869944,-1.82445532061952,0.762556238313618,-2.3925518262814,0.0167316648963817,0.0435777583674203
"PRRT2",21.6982565903122,-0.134301613980957,0.582586831276518,-0.230526346925292,0.817682792838162,0.880881351653169
"PRRT3",50.9903101379484,0.450924886686762,0.324848490978139,1.38810830036181,0.165104069444599,0.281037612473873
"PRRT3-AS1",9.04101081017841,-2.5823486609734,0.804388093909533,-3.21032680683092,0.00132584139237143,0.00483368780123081
"PRRX1",25.9093468493328,1.02052597138482,0.535395296590364,1.90611680357295,0.056635053041156,0.119959424918753
"PRRX2",61.7953237265087,4.97318437093619,1.28717525978492,3.86364198125372,0.000111708914048144,0.000529166661095518
"PRSS12",9.1572184159501,0.0472315883726231,0.667304310721526,0.0707796841916901,0.943573100932029,0.963423335871554
"PRSS23",7754.92187222464,-0.179092915850887,0.256707271880494,-0.697654236823728,0.485393454063662,0.624180031121533
"PRSS27",2.16613419077895,0.568548600027702,1.65940655290782,0.342621643280497,0.731883117587552,0.821074712492505
"PRSS3",225.506410650797,0.568139749839952,0.215052197124647,2.64186907846681,0.00824499200617575,0.0236855710464176
"PRSS35",3.20387449284537,0.468891667973571,1.30319414778876,0.35980185206416,0.718995318077513,0.812768451121974
"PRSS36",2.70530343796152,1.10250732827636,1.23496348705289,0.89274487856105,0.371993811024391,0.516796429907913
"PRSS53",7.36629362044204,-0.194711874092713,0.792823009667437,-0.245593116898043,0.80599721799729,0.872916835766783
"PRTFDC1",457.681836691548,-0.868627476896042,0.229479617527316,-3.7852053539903,0.000153581704030804,0.000703748880840564
"PRTG",463.215261343323,-0.15201450253711,0.253274676399719,-0.600196216605563,0.548375474797425,0.679322834763672
"PRUNE1",349.866507602921,0.261956875860888,0.207663976742469,1.26144591840187,0.207148233311503,0.334782362920029
"PRUNE2",355.643956742601,-1.63838917342289,0.217811149409255,-7.52206293326357,5.39186174791612e-14,1.08886693650072e-12
"PRX",94.735626386572,0.797281443304843,0.259211632555081,3.07579345666683,0.00209943220416363,0.00725472443566212
"PRXL2A",12389.4719068883,-0.495337651737224,0.236725657029446,-2.09245443841185,0.0363978833824845,0.0833826018323988
"PRXL2B",472.179000937846,-1.41325572283894,0.219631657350561,-6.43466310771035,1.23747489544045e-10,1.64586589101877e-09
"PRXL2B_1",30.3122712457159,-1.36339842946873,0.41410740854501,-3.29237874361897,0.000993437264885607,0.00373153679695488
"PRXL2C",411.409781822407,-0.496348896781547,0.178929666231127,-2.77398883726975,0.00553735781990413,0.0168614850728286
"PSAP",34984.9539867308,0.649759615638468,0.114910772359996,5.65447087591474,1.56327101401843e-08,1.5328196403606e-07
"PSAT1",1676.11308539898,1.47144790465201,0.20621839241237,7.13538636122034,9.65156693833792e-13,1.69056214692541e-11
"PSCA",4.37091998122907,-0.464466102575027,0.965782235965736,-0.480922184399657,0.630571805130868,0.74619084405875
"PSD3",552.459683802037,-0.239894366616225,0.164874081909146,-1.45501563276888,0.1456649337212,0.255321676620783
"PSD4",3.07520730495966,1.06704320025696,1.18970962147488,0.896893814252045,0.369775581171165,0.514347210581178
"PSEN1",2760.54547287601,0.923713966357655,0.125029308420504,7.38797949078449,1.49076730115951e-13,2.85463689608097e-12
"PSEN2",165.12014226761,-1.64642523809424,0.223091345280006,-7.38004979990497,1.5823033614634e-13,3.02422191341351e-12
"PSENEN",588.080161593194,0.281407343353691,0.150293660952107,1.87238331657491,0.061153591470821,0.127852311725158
"PSIP1",1462.78899129448,-0.832542982182314,0.199546400832203,-4.17217739187585,3.01702598811229e-05,0.000162613942470849
"PSKH1",747.503615414537,0.0586711639750377,0.14007552298982,0.418853792031185,0.675322989066935,0.78128161939158
"PSMA1",3453.80011057815,0.38975715704886,0.131338827388167,2.96756994713335,0.00300163977325509,0.00989966695246765
"PSMA2",2999.44598864492,0.340326148147107,0.133173058169595,2.5555180066054,0.0106029874987669,0.0294686830360699
"PSMA3",2629.60148057939,0.442908959936771,0.13900644080307,3.18624775498164,0.00144131111422728,0.00520652008187311
"PSMA3-AS1",283.190578023059,-0.19081804281416,0.195191501358402,-0.977594011451292,0.328275160376208,0.471288645351963
"PSMA4",3378.03361090469,-0.125897623166384,0.13229344109921,-0.951654308182745,0.341272329229828,0.485526380804378
"PSMA5",2016.42571695479,0.0980497049558057,0.130129410774626,0.753478436366857,0.451162464518155,0.593917651375013
"PSMA6",2472.97537031507,0.461799755137862,0.149929626832012,3.08011008161372,0.00206924099504291,0.00716866863291184
"PSMA7",4638.21175918019,0.461365842596738,0.170525302342937,2.70555651424034,0.00681900443286479,0.0201264548834163
"PSMB1",3414.88066754022,0.724957519266725,0.14062015679907,5.15543102616937,2.53048175455089e-07,2.06832302896089e-06
"PSMB10",250.172821240781,-0.210048659886543,0.229871110112199,-0.913767109681678,0.360839232274765,0.505269340187263
"PSMB2",3842.5350777019,0.683601253677897,0.13239340864646,5.16340851607929,2.42493121783471e-07,1.99165594692596e-06
"PSMB3",1203.06851237281,0.23598615395749,0.151160029955268,1.56116768452166,0.118484191535835,0.217419872989043
"PSMB3_1",379.648920913195,0.350789749850361,0.165362071568475,2.12134346481686,0.033892909157554,0.0786541367828391
"PSMB4",3608.12755606217,0.243443000227934,0.142105552530923,1.71311392054832,0.0866915835331921,0.169222503621712
"PSMB5",2376.53846123373,0.33312185195379,0.130476669512241,2.55311430924083,0.0106764450613362,0.0296283005959789
"PSMB6",1488.33081174951,0.169222050038866,0.153827678752329,1.10007543123187,0.271299257540105,0.41010493580135
"PSMB7",2183.17762777724,0.739656091202447,0.136201759705454,5.43059129927547,5.61676348818365e-08,5.08333343550079e-07
"PSMB8",30.4834208845718,-0.81698168384123,0.448348779593332,-1.82220119921429,0.0684244626997279,0.140058366729911
"PSMB8_1",282.393608143141,-0.668352031669575,0.211358056970948,-3.16217910614802,0.00156593217722489,0.00558974842128231
"PSMB8_2",16.9376478989897,-0.673586468950095,0.535145708233069,-1.25869732035061,0.208139679675347,0.335984166207165
"PSMB8_3",13.9930098469418,-0.140156011458215,0.599403267429766,-0.233825904985807,0.815120137711423,0.878958752876584
"PSMB8_4",126.530750289181,-0.643612824025072,0.259177990041509,-2.48328503482102,0.0130176877767174,0.0351517326553346
"PSMB8_5",86.9563218825348,-0.325187461462727,0.331879531216771,-0.979835846671504,0.327167154371727,0.470062968157654
"PSMB8_6",76.8556583052409,-0.746705916551557,0.33631104383447,-2.22028366371186,0.0263995181506868,0.0638056336002338
"PSMB8_7",7.85493739702488,0.275966926257676,0.86924536090641,0.317478744977034,0.750880364976401,0.835165295637091
"PSMB8-AS1_2",3.25432801797719,-1.40148982986933,1.28075072892477,-1.09427213135059,0.273835644168539,0.412895503804508
"PSMB8-AS1_3",2.77564475115989,-1.90124523512509,1.41467117050633,-1.34394852652904,0.178965032434108,0.299098693259371
"PSMB8-AS1_6",9.56604298739913,-0.0847264208142352,0.658888135476491,-0.12858999312981,0.897682084890923,0.935543631340225
"PSMB8-AS1_7",3.76618287017729,-1.06899013186238,1.18087819754924,-0.90525012154592,0.365332894174823,0.509491821145193
"PSMB9_1",6.86154037618308,-1.31200070009201,0.852288908385706,-1.53938492825987,0.123710351300305,0.224841793830373
"PSMB9_2",6.08640601948979,-1.3132765772607,0.944941663731437,-1.38979645798954,0.164590693991924,0.280427938069272
"PSMB9_3",4.10688355830509,-2.06511584424463,1.4000876696442,-1.47499038025914,0.140215129702496,0.247690659974805
"PSMB9_4",3.13816174066141,-3.21946854406459,1.44055378768566,-2.23488256501471,0.0254250594699109,0.0618104015995347
"PSMB9_5",8.53727621695952,-1.74454534083082,0.798469361483321,-2.18486196839159,0.0288989687767482,0.0687919266117232
"PSMB9_6",21.490345616596,-1.33369541084883,0.606609370801063,-2.19860667349667,0.0279059020422864,0.0668426883312056
"PSMB9_7",11.4334491373332,-1.76269325506753,0.684089733551348,-2.5766988870258,0.00997488023929572,0.0280023694845828
"PSMC1",138.815581315409,0.86483688554135,0.253832158232151,3.40712103448446,0.000656520070585115,0.00257940343033596
