"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RBM42",2101.18960063874,0.544387548430176,0.129799550494271,4.19406343363418,2.74001304216014e-05,0.000132166073642234
"RBM43",242.336821305302,0.0676047409156932,0.224153947190068,0.301599600467302,0.762957312599325,0.841335398932149
"RBM44",18.6119985834443,2.99388323732314,0.605714806867347,4.9427275070375,7.70371242611264e-07,4.8076829697501e-06
"RBM45",353.395626390573,-0.633893511913387,0.211276722333385,-3.00029981965136,0.00269713974761102,0.00836645913457293
"RBM47",6.36116961229503,2.48797811808865,0.908862404332778,2.7374640058031,0.00619148951307501,0.0173936813359441
"RBM48",380.714440293032,0.664197505240196,0.16107392433261,4.1235569816295,3.73066114815722e-05,0.000175761900556646
"RBM4B",344.142152378263,-1.98059398675935,0.187138646228583,-10.5835647883235,3.5518205971751e-26,1.48344888036778e-24
"RBM5",1382.26434638393,-0.184391845029094,0.14422923334935,-1.2784637396114,0.201085962149147,0.324556011596346
"RBM5-AS1",11.3655184695497,-1.80673958256127,0.719256818253966,-2.51195336173138,0.0120064955050065,0.0311175486801758
"RBM6",803.486632760866,-0.0192506048461963,0.21098857406179,-0.0912400348303154,0.927301864406748,0.956861058651706
"RBM7",1884.19014958591,0.779819426350591,0.132893475024406,5.86800387458733,4.41072948403016e-09,3.77575663435685e-08
"RBM8A",2195.22844287702,0.00454385210810693,0.163310638941444,0.0278233686277853,0.977803027706077,0.984632306410875
"RBMS1",3385.52321304778,0.746766420383062,0.15226106734269,4.90451323779529,9.36593054249244e-07,5.76301777022701e-06
"RBMS2",4166.05461449887,-0.0285143516655291,0.140175025681147,-0.203419628617655,0.838807059108682,0.895103153661022
"RBMS3",557.486211735018,-0.221606239574262,0.17754917505278,-1.24814006884789,0.211979766808868,0.33755761338427
"RBMS3-AS3",17.781114917381,-1.13112715636168,0.508609318010322,-2.22396074217957,0.0261510856591943,0.0605522333215312
"RBMX",7574.81105470946,-0.0105630748174522,0.190975325740227,-0.0553112019917199,0.955890537930454,0.971255289059036
"RBMX2",1116.72919370308,0.759780684069845,0.152913836641861,4.96868498466443,6.74084751357122e-07,4.24707692788609e-06
"RBMXL1",1308.10602830952,-0.091606518355993,0.177480265265967,-0.516150447593224,0.605749336083676,0.724382052470218
"RBP1",652.430023686879,-0.461738568260258,0.202975374115784,-2.27485018944647,0.0229149182611755,0.0541300177969972
"RBP4",3.0239259810561,1.86120358222591,1.27203206026875,1.46317348466255,0.14341991424118,0.248272137728358
"RBP5",2.50242193915143,-0.143659507744627,1.29236361201475,-0.111160285239436,0.911489244185237,0.947264803263354
"RBP5_1",2.11401192198672,-1.09314837785983,1.62398440775707,-0.673127385114251,0.500866253084574,0.634523027649873
"RBP7",3.20256594493612,3.15230818548529,1.48511833385054,2.12259731338184,0.0337876102901669,0.075016263749395
"RBPJ",2293.22987032441,-0.187477831657171,0.171604298904621,-1.09250078729888,0.274613044610439,0.409659007338006
"RBPMS",1125.15129183173,0.82534275796204,0.170136900963735,4.85105084956241,1.2280905283774e-06,7.40937392443232e-06
"RBPMS-AS1",10.400579185922,0.681919796015402,0.619658297811351,1.10047714752463,0.271124281195283,0.406117278813115
"RBPMS2",132.17374046003,0.238472158494404,0.258447784032855,0.922709240424709,0.356158749083125,0.497719024643151
"RBSN",1099.96324556109,0.583071756080716,0.186602923580935,3.12466570668612,0.00178007229530307,0.00577892069958817
"RBX1",1917.48093036238,-0.552152768350784,0.17211244844835,-3.20809315844741,0.00133618209478169,0.00446454493573882
"RC3H1",1098.04071391881,0.884438352235929,0.241609990869881,3.6606033924824,0.000251621991256847,0.00100106651218232
"RC3H1-DT",2.00987534209706,1.63939711238484,1.60597697165412,1.02080985052749,0.307344536506255,0.445564910017677
"RC3H2",4142.99659212853,0.550658914174171,0.191030749339327,2.88256689605524,0.00394449370621108,0.0117243141084077
"RCAN1",1115.04433511368,0.714245300553857,0.174037297840118,4.1039783392294,4.06105503241425e-05,0.000190220757526302
"RCAN2",60.8607741420097,1.10423469786871,0.306989476205779,3.59697899588105,0.000321934468435928,0.00125147194101132
"RCAN3",578.630963999813,2.02878230522729,0.17421863125194,11.6450364157289,2.43217745535705e-31,1.45034944575824e-29
"RCBTB1",1204.01191101272,-0.664360064618349,0.145741953141405,-4.5584682399155,5.152805488496e-06,2.81438909011003e-05
"RCBTB2",716.510001684204,-0.858690589625256,0.169675101146883,-5.06079315009168,4.17515981745474e-07,2.72602711406397e-06
"RCC1",2060.09209998421,-0.547899700588973,0.2174583852805,-2.51956115595283,0.0117501226724133,0.0305471263744968
"RCC1L",1602.23650358012,-0.631003251830246,0.167434703089995,-3.76865273557469,0.000164131042514344,0.000680377795377499
"RCC2",1201.33445599107,-0.682724523652853,0.208456448587815,-3.27514225766562,0.00105608778148691,0.00362153208858308
"RCC2_1",3808.03986149956,-0.773218189023182,0.187158220764032,-4.13136107976819,3.60621603273633e-05,0.000170485660911758
"RCCD1",147.378495301581,-1.46023868296902,0.319650060581197,-4.56824153361326,4.91833078136277e-06,2.69471272638434e-05
"RCE1",389.785834481808,0.444471345531313,0.16087496923443,2.76283717502144,0.00573013436833541,0.0162428398132858
"RCHY1",986.991751029976,0.297157509003177,0.147707368713239,2.01179881269216,0.0442411491665468,0.0944690799305955
"RCL1",443.262194443144,-0.185353420909957,0.154762326760873,-1.19766499243935,0.231047463121724,0.359836423402804
"RCN1",13184.6037554031,0.253008724823493,0.167118684187363,1.51394636724064,0.130039442775298,0.229680338179227
"RCN2",2044.10395185245,-0.829080280091521,0.169528925092719,-4.8904945255689,1.00582956274947e-06,6.16023051960322e-06
"RCN3",1498.60083459347,0.405658505534129,0.173603760662915,2.33669192409831,0.0194552087662271,0.0471322527942319
"RCOR1",2314.79711265009,0.350236234554112,0.133373949237181,2.6259718375084,0.00864019657538172,0.0233864135157239
"RCOR2",10.6347430559632,-1.10388301709107,0.677899910130873,-1.62838643374058,0.10344297237775,0.19072213090581
"RCOR3",683.651377049671,-0.226926959259361,0.196217449791174,-1.15650753539438,0.247473619140312,0.378584279280783
"RCSD1",7.01964990975303,-0.827354256499936,0.793388234025404,-1.04281135138871,0.297035672950652,0.434087816968289
"RDH10",354.789363830829,1.07352174350462,0.193191435850055,5.55677708373071,2.74801343087865e-08,2.11578941916589e-07
"RDH11",2504.74631971049,0.0374898355689892,0.170674563544382,0.219656841596319,0.82613841913128,0.886758131799166
"RDH13",24.8791770206154,-0.918722012857324,0.436219500441118,-2.10610028191836,0.0351956423606054,0.0777161724211416
"RDH13_1",23.007860613414,-0.344349467729825,0.431644804139576,-0.79776117869932,0.425009093635048,0.565926863183396
"RDH13_2",10.8596979051383,-1.05003022458951,0.693872282476337,-1.51329034334977,0.130205924512186,0.229897224541311
"RDH13_3",10.5457917507071,-0.57791297317803,0.64513209020276,-0.895805652756162,0.370356570311532,0.512456833304262
"RDH13_4",2.98430716028954,-0.597000020868154,1.18134546259034,-0.505356002772559,0.613308815017355,0.730625385179136
"RDH13_5",7.44945738048879,-0.667868505151779,0.793937161239051,-0.84121078815542,0.400229857866872,0.541755418178744
"RDH13_6",27.830315351791,-0.843080312249532,0.442536451731662,-1.90510930557364,0.0567658640380737,0.116541995506548
"RDH13_7",31.1728804591221,-0.579161831937964,0.376676918468914,-1.53755593597849,0.12415722840841,0.221277593598936
"RDH13_8",4.20866624951365,-0.582729698591912,1.03046401459179,-0.565502230393515,0.571732207651836,0.695944195401096
"RDH14",18.8996940176299,-0.307399038454656,0.467394509599682,-0.657686455747928,0.510739627308451,0.643697730653337
"RDX",11622.8847784208,0.507148250757318,0.183501133271637,2.76373361687411,0.00571441695526706,0.0162048332087258
"REC8",162.915406549824,-0.999795687690451,0.334856211188738,-2.98574628238544,0.00282887243062167,0.00872494720360236
"REC8_1",23.7585269773729,-0.95074755323429,0.49390559414541,-1.92495805778297,0.0542346056259145,0.112133323699188
"RECK",818.803886467122,-0.920689430948585,0.14482006870228,-6.35747130352032,2.05101971099883e-10,2.07567139021757e-09
"RECQL",2553.05769435592,0.592318295004528,0.141698950966026,4.18011771411451,2.91358234357511e-05,0.000140120878072324
"RECQL4",151.666284281922,-0.738924086643198,0.341416021727563,-2.16429235776414,0.0304419188824108,0.0688146899135252
"RECQL5",240.630395080045,-1.49691844899166,0.207380905131607,-7.21820771320143,5.26772136834428e-13,7.1956868788869e-12
"REEP1",117.749781601217,0.829855532533522,0.320009372907358,2.5932225828078,0.0095081212584826,0.0254509095232781
"REEP2",152.810398553459,0.250428660380949,0.215648986150584,1.16127909920281,0.245528416404585,0.376182630854975
"REEP3",2378.39806307188,-0.406772732198516,0.137175774499624,-2.96533942441587,0.00302349138761016,0.00926007474308074
"REEP4",653.064540646827,-0.389017819891445,0.19353303857113,-2.01008480393629,0.0444222141061632,0.094798013679515
"REEP5",5761.29073275172,0.314946150522026,0.12792570343508,2.46194581749441,0.013818554059156,0.0351814904384656
"REEP6",43.3244164165243,-0.41964924974806,0.396946453116501,-1.05719359992592,0.290423240134652,0.427003506658826
"REL",518.391713632286,0.174838767786232,0.216565828230281,0.807323894147883,0.419479901267167,0.560674946209492
"RELA",4888.58898823838,0.918240305937914,0.147118542196071,6.24149948899125,4.33395854477714e-10,4.21969599294906e-09
"RELA-DT",41.858248936958,-0.686208252342407,0.374865086087436,-1.83054724969066,0.0671681481775595,0.134234265559444
"RELB",545.888744398143,1.58622241588041,0.239394100415551,6.62598791334863,3.44933396067566e-11,3.7935464928016e-10
"RELCH",758.358097000445,0.126056469216302,0.153260087944409,0.822500305898465,0.410792212648409,0.552092092190939
"RELL1",2154.12088345244,0.120132827439078,0.166755846355007,0.720411488202502,0.471271678769161,0.607382765087769
"RELL2",55.8071195811362,1.0387877529009,0.345916575204325,3.00300080239668,0.00267331726570247,0.00830357509857416
"RELN",17.4987057343266,2.26764011508679,0.583319925584563,3.88747240686888,0.000101293498172352,0.00043909146139374
"RELT",335.476572395141,1.50866093529892,0.195576556445558,7.71391501475222,1.22015739136289e-14,1.95466614065365e-13
"REM1",4.35849068857017,1.21157598084454,1.15856454582444,1.04575613435708,0.295673638458982,0.432818504141972
"REM2",5.71984818324792,5.01361701055775,1.40311509767108,3.57320437851425,0.000352639310542442,0.00135630504054785
"RENBP",222.832252216213,-0.501970342483788,0.257555705371593,-1.94897776292535,0.0512980803742146,0.106998076880422
"REP15",15.4052693120321,-0.556928482833029,0.543194744215343,-1.02528326859555,0.305229548081405,0.443384306611937
"REPIN1",2006.16086467757,-1.31762190904031,0.135276217405919,-9.74023323764714,2.03087690410355e-22,6.11587393868094e-21
"REPIN1-AS1",8.26835030707638,-0.786459434874583,0.717183056355198,-1.09659511320785,0.272818424667555,0.407987200856211
"REPS1",1446.65615335616,1.021196543637,0.145360109253711,7.02528739748406,2.13626065824358e-12,2.71383746867998e-11
"REPS2",219.532366191687,-0.947207717638059,0.214640099317497,-4.41300446957464,1.01945891003381e-05,5.31178466737912e-05
"RER1",3499.11899262276,-0.391074938364717,0.167451527418184,-2.33545160438022,0.0195198412902385,0.0472358756132895
"RERE",2883.16142752022,0.432204451216659,0.188106818862669,2.29765435314813,0.0215814694915039,0.0515009559909487
"REREP3",3.1529964528288,0.213375673573234,1.13299334510999,0.188329149940877,0.850618635829154,0.902825342266861
"REREP3_1",2.35785280710723,3.66936300774225,1.88353728586869,1.94812337152643,0.0514002029154906,0.107172163888897
"RESF1",1067.73436341867,0.0464163696612274,0.289186795865334,0.160506531850238,0.872482076662942,0.919390654473114
"REST",2902.27162076337,0.939737537766355,0.214795392329047,4.37503583096774,1.21412533382287e-05,6.25088747778361e-05
"RET",2.68564849686485,1.18445157660437,1.30493977681247,0.907667616276965,0.364053858349972,0.505630358819405
"RETREG1",74.6405526490786,2.07346978548638,0.30900407399039,6.71016973566137,1.94398154622208e-11,2.20597366835443e-10
"RETREG1-AS1",2.01259907622176,2.37777796511683,1.74662652443261,1.36135454938728,0.173401672020655,0.28842602253648
"RETREG2",3928.4733427564,0.150781602148509,0.160964018436977,0.936741040716156,0.3488917798383,0.489938089766258
"RETREG3",1875.89833276068,-0.52732607529045,0.158956788086537,-3.31741778151286,0.000908536511562672,0.00316686431005038
"RETSAT",1200.58855718192,-0.580726081292459,0.16704180602841,-3.4765313851653,0.000507944773653613,0.00187254596942356
"RETSAT_1",757.049310359794,-0.601198340846015,0.170547289201134,-3.52511226453442,0.000423303356708806,0.00159544058347724
"REV1",632.301564836608,-0.118255727570213,0.157525163955665,-0.75071007450908,0.452827158617274,0.591169169492286
"REV3L",653.850395437103,-0.145313631932532,0.361012183945244,-0.40251725120328,0.687303394940492,0.786803157684215
"REX1BD",409.118734280869,-0.447086075804461,0.207128649424105,-2.15849462180885,0.030889396110137,0.0696691083379818
"REXO1",939.427736872249,0.914397879498301,0.25579263797508,3.57476230253109,0.000350546221816337,0.00134973440081103
"REXO2",2588.19144639955,-0.15312263529855,0.189414432688687,-0.808400041776198,0.418860327925034,0.560130226975539
"REXO4",206.079809923926,-0.0397519345952301,0.186359221988767,-0.213308116287511,0.831086643351226,0.89001134252947
"REXO4_1",622.052745571888,-0.0606586469983824,0.168170408928366,-0.360697505494089,0.718325589686308,0.809809000797814
"REXO5",150.196875861998,-0.174594067889326,0.267277117354734,-0.653232381497148,0.513606477378376,0.646074838581021
"RFC1",2172.30940231486,1.25528045673308,0.249776360291504,5.02561753749669,5.01815103918983e-07,3.22540700381514e-06
"RFC2",771.089496481392,-0.0691238492730535,0.233300570848005,-0.296286670117441,0.767011164903575,0.843860608436745
"RFC3",335.121669653265,-0.92758898456831,0.316273010123875,-2.93287430440239,0.00335839827662101,0.0101659884559782
"RFC4",300.76155276634,-0.416590941276624,0.314740553539055,-1.32360109490921,0.185635561354311,0.305164276962768
"RFC5",550.901182821685,-0.380422739147584,0.24978427111464,-1.52300518143108,0.127757409116802,0.226390559972108
"RFESD",15.9801137408637,-0.969126084196315,0.513345073172005,-1.88786478110718,0.0590441056869111,0.120562462383304
"RFFL",199.21898916347,1.08904423130963,0.204338190679628,5.32961668931036,9.84202677827606e-08,7.01336031424208e-07
"RFK",2276.11117569226,-1.65091428420708,0.168095009619083,-9.82131645637897,9.1145391969415e-23,2.8423859273425e-21
"RFLNA",19.5287126090616,-0.978906725778671,0.547309218931241,-1.78858073629791,0.0736823625282397,0.145049446480824
"RFLNB",1253.9730544766,-0.179753151802322,0.202920686229183,-0.885829607333895,0.37570935285778,0.517685532346421
"RFLNB_1",1588.01340597925,-0.172091239330722,0.198074048206499,-0.868822750324725,0.384944087470032,0.527020682653328
"RFNG",701.765167167769,0.368856432412129,0.177042216827668,2.0834377191016,0.0372113431325781,0.0813986046909248
"RFPL1",6.64143478161992,0.650043381715624,0.779948407285586,0.833444078664045,0.404594323960841,0.546047991240348
"RFPL1S",3.95580545017603,0.827445043038729,1.10922956110535,0.745963750023194,0.455689313204257,0.593989546969638
"RFT1",871.402936747047,-1.03343718711804,0.183593873025224,-5.62893069408726,1.81330234182556e-08,1.43066020597557e-07
"RFTN1",2379.86034376966,0.406111775026624,0.151602856168777,2.67878709735195,0.00738893584284455,0.0203529311033601
"RFTN2",269.121343341653,-1.6605675864575,0.206648048004874,-8.03572839177427,9.30246060123201e-16,1.66652592047603e-14
"RFWD3",1454.22298861494,-0.307354731524625,0.149117544658203,-2.06115740591841,0.0392880256223349,0.0852590659123865
"RFX1",237.171095070255,-0.261708599708762,0.198679556842811,-1.31723969928027,0.187758290683869,0.307716600661433
"RFX1_1",105.654622500838,-0.0756625743366586,0.260957566464932,-0.289942059782452,0.771860563929499,0.847822211997284
"RFX2",177.740172480218,0.95934543055036,0.326077998781684,2.94207347363126,0.00326022563482911,0.00990013698977968
"RFX3",407.901986218784,0.236123158222494,0.1643393739878,1.43680210343276,0.150774232567696,0.257948439170189
"RFX5",902.846458672293,-1.14408517774652,0.186204764545908,-6.14423148911665,8.03515878663788e-10,7.60180190825741e-09
"RFX5-AS1",33.5786688047622,-0.787331243630415,0.364949397578,-2.15737099130884,0.0309767696142997,0.069828764230136
"RFX7",988.46962007842,-0.0634969649000589,0.196408934596059,-0.32328959489877,0.74647593334564,0.830319487262638
"RFX8",8.46871180002335,-2.1912362287844,0.808150275455061,-2.7114217433763,0.00669953531891532,0.0186541294263449
"RFXANK",951.142444934118,-0.388891337952728,0.189599880549741,-2.05111594387689,0.040255656992802,0.087089576536329
"RFXAP",96.2828187545468,-0.515616732606934,0.255167065740242,-2.02070251939107,0.0433105688849646,0.0927926183235119
"RGCC",847.769537520773,0.338475973685959,0.223446399147842,1.51479717273049,0.129823776693616,0.229395660152827
"RGL1",1255.30368176667,-1.74683168798428,0.17131143298201,-10.1968190772634,2.04872715825008e-24,7.24801792960743e-23
"RGL2",176.55782114573,-0.102884627552911,0.235640035009843,-0.436617774006921,0.662388570329609,0.769471569194885
"RGL2_1",1330.50750465345,-0.280636169311488,0.184771601353007,-1.51882739152826,0.128805949202868,0.22790327231406
"RGL2_2",335.429049514786,-0.236491214616124,0.175039294174516,-1.35107500136707,0.176671408441518,0.293152541990695
"RGL2_3",253.641734473598,-0.166055942788461,0.18892602401528,-0.878946898152214,0.379430068575149,0.521549101704773
"RGL2_4",226.062108926326,-0.156607195812132,0.226683630857166,-0.690862393636225,0.489652021020206,0.624488036502596
"RGL3",11.0842890065551,0.728189556227332,0.67112468086844,1.08502872414862,0.277908933446306,0.413367937326507
"RGL4",16.0479607096168,-0.719024551832598,0.746173507297795,-0.963615760678082,0.335238602142416,0.475844408300597
"RGMA",6.06883837695505,0.479730880076102,0.904039920328544,0.530652318872998,0.595659733200667,0.716125271795879
"RGMB",2004.78849669389,0.365352332329314,0.245774525679951,1.48653458416222,0.137137776154329,0.239803139063684
"RGN",11.2944358741893,-0.655843930052013,0.644527111781685,-1.01755832774675,0.308887899804842,0.447278688236358
"RGP1",1431.11204122995,-0.955227450604561,0.1594909290036,-5.98922745370052,2.1084012860273e-09,1.89666013123396e-08
"RGPD1",151.709596867423,1.25904235971343,0.342370618010605,3.67742526221813,0.000235600074319045,0.000944284380124886
"RGPD2",69.0056088333157,1.30473512823315,0.308685463429973,4.22674626053175,2.37094769103015e-05,0.000115904433107721
"RGPD3",221.391806043642,1.24850412607654,0.214628271701419,5.81705343932233,5.98939986523584e-09,5.02698832389212e-08
"RGPD4",245.370515450083,1.31075469974426,0.2472925434957,5.30042144100093,1.15535671801206e-07,8.15022081573522e-07
"RGPD5",939.200059667431,1.8605102032432,0.179467841713185,10.3668166145139,3.51024170435105e-25,1.34346523411981e-23
"RGPD6",1060.69902283987,1.79623918250379,0.171507361646857,10.4732482924106,1.1464029411604e-25,4.58779123791378e-24
"RGPD8",531.02499685052,1.64651635145472,0.191477211206338,8.59901990989629,8.03997395093393e-18,1.74836210399958e-16
"RGS10",582.925766840306,0.283150760917438,0.18875660928297,1.50008395463896,0.133592656701053,0.234676243307783
"RGS11",38.1478703256952,0.726402170460049,0.361644606750832,2.00860777929568,0.0445787456627072,0.0950645928679959
"RGS12",1050.83875510221,-0.512748611841427,0.16049651907476,-3.19476468896241,0.00139944892106898,0.00465598226465971
"RGS14",81.2922994121802,-0.965206718375827,0.278975108298088,-3.45983096579531,0.000540514576920127,0.00198116521751152
"RGS16",7.38812794626252,2.00644839490649,0.927183012229124,2.16402626929349,0.0304623333682894,0.0688534432945874
"RGS17",104.847922077436,-0.198776813781898,0.344915405839363,-0.576305988125313,0.564408376079551,0.689621332509551
"RGS19",375.81451874579,-1.34147248045343,0.189946130494201,-7.06238382936883,1.63670135211642e-12,2.10076606475919e-11
"RGS2",652.106402574817,2.27235382092994,0.277407931484251,8.19138014105032,2.58247516075786e-16,4.87106649945814e-15
"RGS20",115.218251256103,0.587954024295178,0.246364395818865,2.386521893072,0.0170085946270825,0.0420421461836645
"RGS3",6402.57068554009,-2.64220420407671,0.162909971960009,-16.2187996983102,3.71381691584024e-59,8.78380293016146e-57
"RGS4",819.605421644769,-2.29916314488263,0.260941215837033,-8.81103867592361,1.23991575765218e-18,2.84626245349818e-17
"RGS5",23727.2616835706,0.173462815513226,0.226795194470777,0.764843434703276,0.444364780183765,0.583673486935564
"RGS7",8.32107637890511,1.15491345143879,0.734538205570961,1.57229868055817,0.11588129890566,0.209094920449524
"RGS7BP",168.971778384638,-3.606838115151,0.296341297616714,-12.1712300788264,4.42365329506422e-34,3.01352433207449e-32
"RGS9",14.2684066893807,2.82783369116673,0.680684376786805,4.15439782019917,3.26145318995305e-05,0.000155324863458171
"RGS9BP",1.96654899140789,1.10682694412879,1.53122550502219,0.722837322457444,0.469779834488889,0.60619539728996
"RHAG",2.91816473852113,-2.93397343300246,1.44093921829928,-2.03615350026033,0.0417349438833574,0.0898742269815523
"RHBDD1",962.899754557046,0.37535272836667,0.143651536485327,2.61293918290259,0.0089767274590591,0.0242039340352496
"RHBDD2",2026.25844862942,0.879607426840182,0.144808613303841,6.07427560261606,1.24548663538693e-09,1.15089963454324e-08
"RHBDD3",337.437936738442,-0.0770598246465555,0.167306637836618,-0.460590360567806,0.645092528706036,0.755461860706077
"RHBDF1",872.623531206546,0.604486930986767,0.247508403951756,2.44228850954327,0.0145944780116183,0.0369202934917156
"RHBDF2",380.849607118493,-1.00113880071863,0.17490489601563,-5.72390381015501,1.04103706741088e-08,8.48715347366347e-08
"RHBDL2",6.75684955826039,0.577066781255217,0.811699793851495,0.71093621758489,0.477123761395829,0.612305360672831
"RHBDL3",5.20102934549452,1.83081002705774,1.17578355815458,1.55709783008979,0.119447260159074,0.214463052400931
"RHCE",6.98840047322512,1.06980524906394,0.758340990805999,1.41071795146785,0.158327795629652,0.268154497994187
"RHD",3.72197145058779,-0.81921076358042,1.03289531537252,-0.793120804585087,0.427707442685772,0.568063705504165
"RHEB",2532.04388427839,1.44788327482593,0.136084352436234,10.6396014597223,1.94961453735714e-26,8.27406976035641e-25
"RHEBL1",33.7809359435766,-0.113963508011991,0.375708463769419,-0.30332962656368,0.761638670353142,0.84045365962118
"RHNO1",1003.79101092084,-0.960041521711506,0.217234512630471,-4.41937844077563,9.89851796718761e-06,5.16931122289385e-05
"RHOA",61757.6960580561,1.07660692561323,0.16947958517251,6.35242837370276,2.11942121491236e-10,2.14283460969765e-09
"RHOB",24343.768196747,0.290606505858582,0.150549430545285,1.93030624430803,0.0535689038114421,0.110975831633782
"RHOBTB1",1252.64157243453,-1.83415635140669,0.168702318283349,-10.872146690516,1.56475155089554e-27,7.03803849281006e-26
"RHOBTB2",638.050179665243,-0.607008262639738,0.16638824847811,-3.64814383342461,0.000264141757689957,0.00104652437405865
"RHOBTB3",1762.89771428271,-0.199110509424601,0.17080754722939,-1.16570088766161,0.243735401161478,0.374279996677057
"RHOC",19555.1890380256,0.537923517548187,0.169193548405461,3.17933823492542,0.00147611735289635,0.00488327365683927
"RHOD",367.164979210847,-0.666944842920916,0.235864673082386,-2.82765890374756,0.00468897378719948,0.0136575201633526
"RHOF",40.3103716943617,0.55389584370464,0.351996036411106,1.5735854566775,0.115583317642135,0.208646671500466
"RHOG",2468.17278232371,0.710021508460605,0.159230657871951,4.45907539383266,8.23139654492865e-06,4.35463426164232e-05
"RHOJ",6228.11424409366,-1.17847472977264,0.168104786289101,-7.01035797842147,2.37709128037982e-12,2.99627373964043e-11
"RHOQ",1007.09114131562,0.794234328119537,0.172192850678562,4.61246982664897,3.97912321550076e-06,2.21354502342207e-05
"RHOT1",1115.38499989712,-0.170342687405942,0.168126494949451,-1.01318169665737,0.310973381405269,0.449402010063224
"RHOT2",927.714086831396,-0.105433709517757,0.154108110660074,-0.684154189329584,0.493877806406738,0.628056822198518
"RHOU",114.320892989288,-1.22463644633441,0.254107692117505,-4.81935999705241,1.44019475740933e-06,8.58083771397296e-06
"RHOU_1",32.2705534707892,-1.61773823938634,0.451408531629222,-3.58375645570455,0.00033868790332308,0.00131102985747533
"RHOV",2.35544496475163,0.446215335196985,1.44982298970212,0.307772285559263,0.758255611526837,0.838478704698461
"RHPN1",129.989353016561,-1.1784387859367,0.24070190246328,-4.89584325623051,9.78850666769603e-07,6.00548135689307e-06
"RHPN1-AS1",8.81918440546356,-4.65098871833624,1.18716497722974,-3.91772736523054,8.9387721287302e-05,0.000392574907802568
"RHPN2",132.632821354696,1.38098096154322,0.221080840232624,6.24649770685754,4.19758179212559e-10,4.09638835068353e-09
"RIBC1",6.21020406538299,-0.379380153163766,0.784417202101388,-0.483645886586167,0.6286372033302,0.742568264104266
"RIBC2",12.4641325645633,-2.67657711098232,0.826008113328636,-3.24037629630088,0.00119372054512897,0.0040385434707433
"RIC1",1415.18181875825,-0.359032624240073,0.188494136765661,-1.90474160311112,0.0568136681784377,0.116607616532382
"RIC8A",2905.38244857115,-0.323070844488251,0.164607012580531,-1.96267971469439,0.0496834016445752,0.104001153999434
"RIC8B",506.55479737019,-0.492659068966548,0.225349423411765,-2.18620070780633,0.0288009245147869,0.0656835819107546
"RICTOR",2309.41976848337,0.741302350076659,0.190969731826395,3.88177929029379,0.000103694969949558,0.000448187950957621
"RIDA",335.971276616968,-0.814061860304185,0.227265674587276,-3.58198334078631,0.000340995542415001,0.00131899231309
"RIF1",2193.72792296707,1.28348268036697,0.314635859698269,4.07926382452977,4.51785421180441e-05,0.000210088829939837
"RILP",10.0809750637573,0.0187123050687825,0.626816714827964,0.0298529133415312,0.976184358804758,0.983364486867842
"RILP_1",194.902356454897,-0.0510811037505185,0.243980228619367,-0.209365750821597,0.834162727150353,0.892478818298056
"RILPL1",480.810473933114,0.417289569086126,0.165797462217748,2.5168634278496,0.0118404715819882,0.0307402475087384
"RILPL2",771.91668105945,-0.476652095471899,0.216303323080773,-2.20362816753353,0.0275505046697058,0.0632774820837214
"RIMBP3",5.40987946506151,-0.187855880810999,0.867202506987999,-0.216622852560087,0.828502274821429,0.888253686716465
"RIMBP3B",1.66436665011649,3.13554687167223,2.04876393886518,1.53045785909772,0.125903436780223,0.22384014731619
"RIMKLA",3.5705857587626,-0.436315934530154,1.09214110297756,-0.399505094479644,0.689521070698066,0.78822735626123
"RIMKLB",1327.65754637234,0.470000244734327,0.221762473277618,2.11938583560956,0.0340578728679341,0.0755445968250804
"RIMOC1",1959.02763858989,-0.110210754631429,0.1582861896869,-0.696275239485093,0.486256476450413,0.621173615079572
"RIMS1",24.1414714083066,0.761501965556977,0.470128939515143,1.61977258056552,0.10528113836601,0.19343353081998
"RIMS2",35.1393363257206,2.55484315750244,0.441069314630872,5.79238471767317,6.93939575045777e-09,5.77825476847848e-08
"RIMS3",15.1664175592534,0.458224674076405,0.569269186927973,0.804934966793455,0.420857209025984,0.562122097081025
"RIMS4",6.57705710844524,6.2153136153077,1.45243637173112,4.27923297452254,1.87538481452064e-05,9.33761680933662e-05
"RIN1",272.190166875545,-0.36351352882045,0.222970014826938,-1.63032472820436,0.103032883945531,0.190132568339917
"RIN2",2031.35022528951,-0.858364145421203,0.185635009277289,-4.62393461644424,3.76528596073744e-06,2.10515987977485e-05
"RIN3",541.029451194937,-0.0768358458629696,0.200616873823544,-0.382997922350998,0.701721304568583,0.797582800279085
"RING1",189.869430666813,0.235139369538555,0.193043338188745,1.21806518549038,0.223199202482247,0.351199223520055
"RING1_1",37.2249613661391,0.257867574994312,0.363373337579344,0.709649135823031,0.477921741371884,0.612961610444441
"RING1_2",68.2387814926615,0.155407882118956,0.323568501159844,0.480293605718388,0.63101863497912,0.744142423882939
"RING1_3",27.8032493296184,0.702399395434794,0.424703139068808,1.65385967472445,0.0981560276932248,0.182638060898292
"RING1_4",491.692650216652,0.358988641663084,0.160628437932629,2.23490090723319,0.0254238549952151,0.0591481153458529
"RING1_5",118.486934502426,0.41481418879295,0.235298540996413,1.76292716068849,0.0779127754647541,0.151801547901988
