"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ELOF1",718.515185400562,-0.121445334027633,0.091162737397792,-1.33218173887979,0.182800475708219,0.579828764637484
"ELOVL1",3427.12379336187,-0.0786327327964465,0.10689912185261,-0.735578846988691,0.461987039617349,0.827064483703497
"ELOVL4",236.449708234249,-0.0483499433339015,0.19597960215379,-0.246709059527329,0.805133394766683,0.960030219960682
"ELOVL5",9431.15389351855,0.0489131443498705,0.159117948519286,0.307401803536588,0.758537555583027,0.947727552120065
"ELOVL6",722.165425481531,-0.395619167118461,0.477329966269081,-0.828816950694946,0.407207995027044,0.79512721512138
"ELOVL7",3.45785279110609,-1.19543067833025,0.996676091874375,-1.19941743167742,0.230365672822483,NA
"ELP1",1393.78728292551,0.0232735945611691,0.15966826438316,0.145762181677625,0.884109131619322,0.978885878001716
"ELP2",2429.89077279017,0.0273075112004553,0.0722034265795637,0.378202427420312,0.705280222342238,0.930500896162839
"ELP3",1190.4529139562,-0.183342026652196,0.0922644523985953,-1.98713612757526,0.0469073136479356,0.289370749841987
"ELP4",449.101712903835,-0.276529225195853,0.110015562059393,-2.5135464476068,0.0119524037709544,0.12471969450759
"ELP5",409.033712519913,-0.0131001388552026,0.162039804447215,-0.0808451904758382,0.935565068862864,0.988193440230568
"ELP5_1",302.814018264327,-0.0204045738629996,0.172612146167049,-0.118210533361033,0.905900844062715,0.98311401320538
"ELP6",634.063094828261,-0.112203092537483,0.131094793756438,-0.855892818641952,0.392057067559771,0.786138377915907
"EMBP1",1.94975649460429,-0.0534731777874687,1.06243481885542,-0.0503307843817435,0.959858792460336,NA
"EMC1",4561.91954714555,0.121971736143318,0.0894351191203031,1.36380134943688,0.172630095481927,0.566118780602157
"EMC1-AS1",10.1260449303774,-0.163982111984046,0.579953669418585,-0.282750365470471,0.77736820484052,0.953133066804408
"EMC10",4150.46503881255,0.426748223029692,0.10459491157146,4.08000940598468,4.50338784926252e-05,0.00181457700690041
"EMC2",1062.71820052863,-0.114302452454156,0.107763424619338,-1.06067947318782,0.288835591612463,0.702293333382481
"EMC3",1941.31758839802,0.0168440259259883,0.138827971965388,0.121330202318217,0.903429498733953,0.982967146158759
"EMC3-AS1",142.352729854527,-0.282633815778041,0.199417681900443,-1.41729566347653,0.156396502509327,0.540988546510971
"EMC4",1118.85256752661,-0.15313628267037,0.107252894609031,-1.42780559190125,0.153347822878104,0.534783685707685
"EMC6",82.925834530012,-0.116074129081027,0.191263434071147,-0.606880921304849,0.543929940349383,0.870221158839275
"EMC7",2266.67810661264,-0.0604374402611315,0.120330111753277,-0.502263642745145,0.61548208023151,0.900154841712246
"EMC8",1413.7686051286,0.00339755421884648,0.114222043899379,0.0297451709219936,0.976270286658105,0.995634235242507
"EMC9",231.498863505672,-0.124987424819579,0.130319590147235,-0.959083931114024,0.337516464759449,0.74626649333141
"EMC9_1",27.3454391434287,-0.105383807607162,0.352542758944023,-0.298924896153929,0.764997350740725,0.949703913695875
"EMCN",10368.9678662745,0.173431699803521,0.129337673014728,1.34092175745091,0.179945857299546,0.576740095756714
"EMD",2075.23770959842,0.0750233698150237,0.127257204065527,0.589541239460149,0.555498256300755,0.87440904834428
"EME1",72.8388692111402,-0.158674215516744,0.261024582849466,-0.607889930460121,0.543260478495344,0.869760114860619
"EME2",135.886602090663,0.605028002880643,0.180905109747447,3.34444949468422,0.000824460394537382,0.0184648780140992
"EMG1",1027.36620724145,-0.31636010007796,0.0955573896081732,-3.31068168956031,0.000930690109161566,0.0200949507308384
"EMID1",11.7791457365853,-0.470890605009751,0.455368777669292,-1.03408627930071,0.301095830000919,0.714882022610989
"EMILIN1",588.842868297474,-0.377384661481032,0.196025197897647,-1.92518444326775,0.0542062876095014,0.315182985033324
"EMILIN2",102.286690417907,-0.416111671749616,0.241741268234378,-1.72131003857471,0.0851945788385311,0.401408530598789
"EMILIN3",3.06146402533326,1.42542559327247,1.69999813731728,0.838486561827587,0.40175749186069,NA
"EML1",2564.03734445034,0.367446539222319,0.165266015975511,2.22336417474218,0.0261912533769277,0.205709530072746
"EML2",209.273388658476,-0.0752917436032312,0.142486794593117,-0.528412080700061,0.597213354470278,0.8927634581737
"EML2-AS1",14.2835168642662,0.278505355582249,0.400700507731822,0.695046175905134,0.487026364062656,0.840540661583239
"EML3",1950.5359714965,0.0198685657547611,0.104513121401484,0.190105945438531,0.849226111255269,0.970263157783076
"EML4",1948.46933957157,-0.0885448687377771,0.123136676247213,-0.719077950098407,0.472092892412558,0.831260656832579
"EML5",2.58975848137476,0.221358369754582,1.10788617659181,0.199802447608424,0.841635087011876,NA
"EML6",60.460724557092,0.182410320909569,0.263962102315988,0.691047386382786,0.489535762546591,0.841336745333969
"EMP1",30100.7802786348,0.05946847658717,0.187996679692762,0.316327270696258,0.751754114041073,0.945546295727102
"EMP2",1113.04175437032,-0.451280948417199,0.112576804164805,-4.00864948836666,6.10669772354997e-05,0.00234664323258858
"EMP3",1702.51993386963,-0.471045729389496,0.153716146126358,-3.06438680164598,0.00218116700426237,0.0379531375870363
"EMSLR",24.5568273595092,-0.436376907374356,0.494067966233903,-0.883232545312937,0.377110640821621,0.775139102690008
"EMSY",869.182521385308,-0.0670309632092755,0.10863103614708,-0.61705167866133,0.537200639502936,0.866769193449859
"EN2",3.47612100617931,0.525953081332338,1.48989248201656,0.353014118589595,0.724077856000028,NA
"ENAH",6408.95960083668,-0.0401135229756848,0.156227237136633,-0.256763953014175,0.797360998648188,0.959288176108795
"ENAM",1.71778137262259,0.629397292176344,1.20275083502744,0.523298154402848,0.600766785135731,NA
"ENC1",3625.62283169481,0.689141018778369,0.168554304188746,4.08854002331897,4.34096657500278e-05,0.00176079250874502
"ENDOD1",1906.7396111609,-0.183869521607302,0.179698047881675,-1.02321379544631,0.306206771657269,0.718589894967876
"ENDOG",81.8039206297844,0.232068113219797,0.194098915298494,1.19561777490056,0.231845751792011,0.640514682527557
"ENDOU",2.13194275802638,-2.53956205730403,1.52083830993307,-1.6698435597771,0.0949503194946697,NA
"ENDOV",223.267767002023,0.310919183577708,0.155117251061435,2.00441396073069,0.0450257350620241,0.281948412685346
"ENG",29260.1651992274,0.148436671822451,0.131498868424485,1.12880569696836,0.258979808879542,0.672139691664763
"ENGASE",234.241704408706,0.157845746337218,0.235682284109033,0.669739547602969,0.503023836379587,0.849023728650303
"ENHO",4.93979331921479,0.305088359284481,0.693118779431647,0.44016749846924,0.659815797715102,NA
"ENKD1",191.311050135455,0.0261273595571613,0.138081064083649,0.189217542105073,0.849922319398049,0.970329753313271
"ENKUR",130.759103477038,0.29506605356382,0.385891216733829,0.764635318889219,0.444488731665474,0.817788019180419
"ENO1",34996.3231119671,-0.27432436417018,0.117547654130073,-2.33372895614425,0.0196099188763691,0.170366420395223
"ENO1-AS1",5.6519921226975,2.13404675207399,0.786865198500161,2.71208684300905,0.00668610734758209,NA
"ENO2",181.740270704218,-0.177471077613235,0.18726360988042,-0.947707233276995,0.343278517572738,0.751122366489473
"ENO3",137.045948964787,-0.0680382262167585,0.165031571691441,-0.412274000177185,0.680138603237968,0.923153623208108
"ENO4",7.87300234877513,0.301417942674242,0.637335387096816,0.472934578522712,0.636259854250107,0.907741997782335
"ENOPH1",1608.28869052553,-0.121994629010081,0.0895952248630833,-1.36161976485364,0.173317914364227,0.567253342458354
"ENOSF1",602.673571774473,0.0299764880560091,0.113772397243501,0.263477686875596,0.792182419441211,0.957698732446756
"ENOX1",13.9386777162399,0.766677685972188,0.516806110625171,1.48349191352392,0.137943763341723,0.506413417593818
"ENOX2",516.909963005598,-0.229430150723619,0.16033583474182,-1.43093495657447,0.152448857370993,0.533317526946119
"ENPEP",0.77356334848148,-0.782521389227472,1.89524341034871,-0.412887012272209,0.679689397065445,NA
"ENPP1",151.924280544807,-0.536908474009097,0.207711643533645,-2.58487422695748,0.00974145254678338,0.110236040506161
"ENPP2",141.017141644767,0.191490064429958,0.303548931296364,0.630837551007553,0.528146747734035,0.861974581741919
"ENPP3",2.71520532284149,-2.06191867996199,1.09025192213421,-1.89123141000816,0.0585934601617999,NA
"ENPP4",642.37221696518,0.109732439136893,0.149130632185682,0.735814215554759,0.461843768808857,0.827064483703497
"ENSA",3664.93644326188,-0.145113361337483,0.0780108512833346,-1.86016892458247,0.0628616301329904,0.342062688325479
"ENTPD1",4791.06069536277,-0.663903642874304,0.140690257543827,-4.71890274753025,2.3712013767409e-06,0.000153480633793091
"ENTPD1-AS1",13.8380800947608,-0.641969454724087,0.393200559326389,-1.63267686043956,0.102536976583399,0.444351242539598
"ENTPD2",1.80526595765686,2.84292292141998,1.65428571132652,1.71851990375975,0.0857018271870274,NA
"ENTPD3",2.73226398639937,-0.0390474647281112,1.05269772269659,-0.0370927607101563,0.970411044174408,NA
"ENTPD3-AS1",10.0542672169488,0.414120672394064,0.539165153128972,0.76807759179311,0.442441088786741,0.81648743237533
"ENTPD4",1334.30215927918,0.320667149058246,0.217023384759738,1.47756956888885,0.139523024592984,0.509139097939971
"ENTPD5",943.278073967388,0.0444926305780082,0.0868213434467533,0.512461899478613,0.608327779077758,0.8974902625271
"ENTPD6",1405.72112615474,-0.127091391918764,0.0750882415555225,-1.69256050329516,0.0905391544374438,0.415646676545941
"ENTPD7",2109.02007050765,-0.0708157002543188,0.122654406323184,-0.577359610446652,0.563696552632306,0.877869561653576
"ENTPD8",3.07295543005746,-0.543589048471692,1.06691829269285,-0.509494543485332,0.61040562205035,NA
"ENTR1",888.858216668847,0.147936087341848,0.10874822956386,1.36035398401567,0.173717932762611,0.568033485671389
"ENY2",3078.52265427482,-0.219799663171388,0.107259579983465,-2.04923106360544,0.0404395258930861,0.265300847535822
"EOGT",4004.10080955734,0.444310863362005,0.0810591898875839,5.48131388900127,4.22178685088984e-08,4.78635250865169e-06
"EOLA1",375.855530378476,-0.0761404955835356,0.157281038146188,-0.484104736851783,0.628311539738869,0.904643098386576
"EOLA1-DT",7.07306085613274,-0.263903824177117,0.841174170798131,-0.313732676702041,0.753724080467063,0.946248196502581
"EOLA2",491.507959896705,0.00411507511875978,0.103587284232137,0.0397256781975091,0.968311829590711,0.994243325862367
"EOLA2-DT",10.9373262536228,-0.790150637042782,0.651210810766259,-1.21335614209635,0.224993686752937,0.631959679676246
"EP300",3300.77589446641,-0.0439511517858055,0.162535834047766,-0.270408996534815,0.786845619594295,0.956118694530798
"EP300-AS1",45.3887870223479,0.662035908773828,0.312470068258465,2.11871784220373,0.0341143195586856,0.239479353032173
"EP400",2594.50089176497,-0.05325073354161,0.154882387333519,-0.343814002730612,0.730986168849368,0.939163126628248
"EP400P1",42.5648107359639,0.307158029471049,0.297648722698769,1.03194808526662,0.302096438159908,0.715804205635693
"EP400P1_1",12.9071671743673,0.418934014276577,0.497454970089924,0.842154646079517,0.399701396665931,0.790283310032808
"EPAS1",28284.126757683,-0.363528316373512,0.0719996637738499,-5.04902797206596,4.44063720312738e-07,3.66764483568706e-05
"EPB41",1607.3231995783,-0.086435586938571,0.200326011313248,-0.431474606677075,0.66612331257975,0.917433699880645
"EPB41L1",650.252992371701,-0.112144712459263,0.152664044566281,-0.734584969092536,0.462592294874013,0.827064483703497
"EPB41L2",3238.4863819254,0.0554943207339164,0.111675092280847,0.49692657154342,0.61924083287877,0.900924830426923
"EPB41L3",6296.52424327646,0.153428304225608,0.128597959646554,1.19308505863778,0.232836062495129,0.642181421686853
"EPB41L4A",1814.71660546213,0.0600683392077244,0.141210400617032,0.425381834094728,0.670558346485012,0.919103514184195
"EPB41L4A-AS1",615.849065288226,0.0844601037222797,0.198693078860336,0.42507823728298,0.670779641981493,0.919212109439731
"EPB41L4A-DT",81.1952886301718,-0.0741579343982877,0.312673158126861,-0.237173970552981,0.812521828754431,0.961239285777084
"EPB41L4B",35.0082913003276,-0.0174891026503089,0.426869232801024,-0.0409706329396222,0.967319307715758,0.994013043430207
"EPB41L5",1589.39087923727,-0.121112359008314,0.149198311443104,-0.811754220519444,0.416932675386123,0.801541184271119
"EPC1",1819.84614947853,0.100077557708553,0.262596001769511,0.381108459512625,0.703122770490846,0.929639166266554
"EPC2",1367.44301977902,0.0223206936940377,0.187429720656174,0.119088336769084,0.905205370894688,0.98311401320538
"EPCAM",11.372499571786,-0.660531585255447,0.544116801225986,-1.21395182756195,0.224766120039248,0.631663739657645
"EPCAM-DT",12.3269543227418,-0.128119672300058,0.505095075345674,-0.253654566345507,0.799762437025547,0.959454404180809
"EPDR1",70.3701894223873,0.370869182929909,0.273373043223853,1.35664138115557,0.174895186478226,0.569559282673176
"EPG5",1415.28123993152,0.0698408174331497,0.189602437957995,0.368354005282477,0.712609288509543,0.932745880727681
"EPGN",3.60552997242078,-0.0508636868325178,1.62576083038472,-0.0312860821111561,0.975041389841935,NA
"EPHA1",2.84986069590912,0.755893411734958,1.13025350249894,0.668782189184737,0.503634429867593,NA
"EPHA1_1",1.61246870170816,-0.638893775934327,1.64825156925826,-0.387619091557632,0.698297938440504,NA
"EPHA1-AS1",2.06412496524141,-0.48217710870562,1.44848192708129,-0.332884449360866,0.739221508265365,NA
"EPHA1-AS1_1",1.27207773930615,1.83938338964814,1.87429087174044,0.981375632449258,0.326407538088181,NA
"EPHA2",4453.4192650482,-0.0215727536208454,0.169360082694529,-0.127378029566481,0.898641204448858,0.981926490438525
"EPHA2-AS1",25.2061115165165,-0.355758709905889,0.326418269665195,-1.08988602344712,0.275763354029113,0.689117284773699
"EPHA4",1032.84632410787,0.201853537768069,0.0980697282386361,2.05826549531057,0.0395646545010874,0.262036879030606
"EPHA5",25.1976539293165,-0.151187680582889,0.338427942753593,-0.446735217407766,0.655066250792617,0.914146142761341
"EPHA5-AS1",0.878431630878395,-1.92466736602153,2.1603642268973,-0.890899479846382,0.372983099385311,NA
"EPHA6",3.56189444191306,0.291189451388464,1.10156891524235,0.26434065754697,0.791517433899321,NA
"EPHA7",4.90236607864574,-1.06533205243783,0.785781232856705,-1.35576163936216,0.175175020277814,NA
"EPHB1",255.181532946008,1.428810126774,0.305457261994177,4.67761060073024,2.90237036272284e-06,0.000180808758466826
"EPHB2",4563.79411068407,-0.198300381037694,0.0817166869033541,-2.42668160631895,0.015237621920946,0.145087278520098
"EPHB3",5.60731435243022,0.092971804247228,0.920646191895745,0.100985378602159,0.919562067021493,NA
"EPHB4",9625.13394648402,-0.136149065686275,0.104221775095522,-1.30633992331728,0.191436986148584,0.591545591518703
"EPHB6",27.0247645441855,-0.562511588809647,0.343040386422403,-1.63978240193852,0.101050418487246,0.441578474658294
"EPHB6_1",92.0096325825158,-0.61646964633813,0.219852177421284,-2.80401883469565,0.00504699566846286,0.0697347169848546
"EPHX1",820.989270630088,-0.160714353787343,0.0956031063971812,-1.68105786353488,0.0927516758220289,0.42135299621192
"EPHX2",41.9810571003093,0.192901338341811,0.282487947008,0.682865730679647,0.494691690216314,0.843768272532887
"EPHX3",5.67033848144078,-0.473856342690214,0.642452681651312,-0.737573919797874,0.460773408568626,NA
"EPHX4",317.72667689702,0.387066178321456,0.181713156490672,2.13009440701299,0.0331638199964901,0.23571404044788
"EPM2A",186.017714272207,0.16000997852512,0.154264976336746,1.03724113097346,0.29962349363466,0.713692761231039
"EPM2A-DT",7.96275484772262,-0.843945638098224,0.540393962926829,-1.56172292067685,0.118353276768893,0.473127581184535
"EPM2AIP1",1491.55927737751,0.2819999105839,0.0814039238582173,3.4642053751004,0.000531800329909674,0.0132971937285497
"EPN1",4649.0419782578,0.0241831759434677,0.0869988907660542,0.277971083660111,0.781034556204643,0.954231844337573
"EPN2",799.142570697653,0.0593938043595873,0.177927515707242,0.333808990270581,0.738523698935978,0.94183298587961
"EPN2-AS1",0.937231610037045,-3.89257910758896,2.16085469732084,-1.801407152649,0.0716387296023596,NA
"EPN2-IT1",1.62479505868159,-1.06087224004265,1.31437552279177,-0.807130246757281,0.41959144757329,NA
"EPN3",1.97150285429501,-1.9720240975887,1.18033887344243,-1.67072706148985,0.0947756011136346,NA
"EPOP",92.751644911374,-0.0578140996878465,0.222933609902701,-0.259333259408841,0.795378119653836,0.958223009573062
"EPOP_1",21.4115166876473,-0.138856328471888,0.316579186874846,-0.438614837073235,0.660940644410197,0.915883918781931
"EPOR",253.266539749751,-0.200579540238489,0.181365741083092,-1.10593951779788,0.268752698784717,0.682273019599088
"EPPK1",6.09761245617483,0.864066758903063,0.870565843894537,0.992534642799217,0.320936788924303,0.731447100829701
"EPRS1",8798.50683553445,-0.194075141450862,0.106899886696738,-1.815485006092,0.069449408121202,0.361149304818849
"EPS15",3002.11622961198,0.0164022880022532,0.0788307983326902,0.208069540701978,0.835174669666166,0.967515807998604
"EPS15L1",1298.13417916311,-0.0787593861707815,0.0919090471635151,-0.856927458193108,0.391484976680752,0.785786972452201
"EPS8",1404.03052491451,-0.64356175789011,0.213855554287275,-3.00932917096745,0.00261825273146863,0.0440431178323289
"EPS8L1",155.728181656638,0.315933101248372,0.165578859867329,1.90805216017018,0.0563844750222224,0.323033842617899
"EPS8L1_1",4.80314323001794,0.521092823833591,0.775476905869479,0.67196433561014,0.501606401233068,NA
"EPS8L1_2",1.08940165082866,0.359537430239018,1.56329174927041,0.229987416236806,0.818101548033562,NA
"EPS8L1_3",2.30500915364405,-1.05401661036806,0.978626023284297,-1.07703717793111,0.281463656779799,NA
"EPS8L1_5",2.23406440182673,-0.416838218466722,1.27163715682198,-0.327796507227318,0.743065528378654,NA
"EPS8L1_6",4.44818681489743,-0.429026757826643,0.808342605612138,-0.530748663806669,0.595592958655187,NA
"EPS8L1_7",4.05321692553253,-0.728633568875706,0.803360084905669,-0.906982538174351,0.364416031385455,NA
"EPS8L1_8",0.84286377008746,-0.950713609541817,2.25577359651254,-0.421457902961376,0.673420745013608,NA
"EPS8L2",83.5377475420698,-0.0840688059561021,0.235449578031334,-0.357056515705091,0.721049497039776,0.936411077448524
"EPSTI1",59.9782838652736,0.211190151633159,0.263484588734423,0.801527530120659,0.422826312906389,0.80486248990881
"EPX",1.16353028570092,-2.06404943408957,1.8175568837802,-1.13561751629842,0.256116674758292,NA
"ERAL1",1748.54448239779,-0.166174212350625,0.0794232082995813,-2.09226265103548,0.0364150267927093,0.248758788939866
"ERAP1",3220.36700790423,0.104282124270064,0.0850872339621629,1.22559071924276,0.220352732065644,0.626603763615481
"ERAP2",4101.00952843849,0.0164586318118679,0.0833686942139346,0.197419810482254,0.843499028155258,0.968935667773312
"ERBB2",1227.52753406284,-0.0259617720920901,0.127954731881186,-0.202898100839265,0.839214678719741,0.967577119069126
"ERBB3",3.11340188609894,1.74354610951172,1.35497096842193,1.2867774661935,0.198171863229403,NA
"ERBB4",2.50377804817622,0.121355541100615,1.12513419388861,0.107858726327741,0.914107757676749,NA
"ERBIN",5503.21273776122,0.00493546390745449,0.189000036167341,0.0261135606507749,0.979166760916358,0.996007686030156
"ERC1",3384.72020520529,-0.073496686969548,0.145547429593404,-0.504967261702014,0.613581830361399,0.899358319247299
"ERC1_1",126.804412621759,-0.132639348326049,0.326135452497615,-0.40670018334489,0.684228205824428,0.924547951268737
"ERC2",221.33322579125,0.0304844299507185,0.180209190934892,0.169161349610255,0.865669730150549,0.974013315054604
"ERC2-IT1",0.978938809983942,-1.90960814865085,1.88786278473465,-1.01151850870309,0.311768327080317,NA
"ERCC1",1350.05437764904,-0.0724556630331104,0.0990154869586893,-0.731760911940371,0.464314510765672,0.827720511855412
"ERCC2",1101.24459460886,0.0635162370564657,0.109426215276333,0.580448084547826,0.561612486823877,0.876918405896353
"ERCC3",1297.73315432074,-0.0897480063784928,0.0954862418260724,-0.939905107397234,0.347266237305424,0.753883281343471
"ERCC4",744.568859141645,-0.0757324240346945,0.225597977694946,-0.335696378170109,0.73709983729624,0.941807902644496
"ERCC5",55.4216904009043,0.202970568647431,0.309161264140785,0.656520050180035,0.511489571211224,0.853558159016134
"ERCC6",1528.56184314277,0.379448484509827,0.176159474872687,2.15400553835699,0.0312397375903541,0.228730156216737
"ERCC6L",235.605061931452,-0.415016612893797,0.338228034314953,-1.22703197484612,0.219810573296554,0.626026274673429
"ERCC6L2",558.015395682053,-0.119382949500326,0.17923924453107,-0.666053630234039,0.505376821646926,0.849905268448084
"ERCC6L2-AS1",152.526745881017,-0.251740826491906,0.159313136916648,-1.5801636410161,0.114069395956213,0.465552331084144
"ERCC8",469.848577256593,-0.129939410657313,0.134512595482285,-0.966001809655253,0.334043275504328,0.743880581965933
"EREG",3.85997155044593,-1.06090542046789,1.37510173567041,-0.771510494785799,0.440404404227842,NA
"ERF",3375.2817463099,0.019039210905223,0.227903393575212,0.0835407082209143,0.933421610021417,0.987853636893884
"ERFE",15.0182435557686,-0.544883638441748,0.601797052289559,-0.905427562944548,0.365238919075787,0.765391249320707
"ERFL",3.97774620091691,-1.95451830077528,1.48405526929015,-1.31701179950674,0.187834669430469,NA
"ERG",9599.6842027293,0.124550534527796,0.121505480909438,1.02506103918577,0.305334387507106,0.717557432105988
"ERG28",1400.86067874826,-0.0647012740201966,0.14917897420659,-0.433715772375505,0.664494851721757,0.91692103130291
"ERGIC1",6199.00810414583,0.105946698494784,0.103721965947338,1.02144900096258,0.307041759722919,0.719901508056831
"ERGIC2",1558.10860402655,0.0151228933092194,0.126162198483931,0.119868657101324,0.90458719342472,0.98311401320538
"ERGIC3",4755.54755463804,-0.024433233476165,0.102793427773735,-0.237692564644759,0.81211955097689,0.961047344657244
"ERH",4098.35298987474,-0.136568463533872,0.0912500564871668,-1.49663976978555,0.134487016063522,0.500507144068568
"ERI1",793.857180638772,-0.322026765827198,0.145662270069655,-2.21077678985235,0.027051297871671,0.209608216434038
"ERI1_1",322.255175589939,-0.259729068828216,0.140945495237984,-1.84276246920604,0.0653636987093578,0.349470908621657
"ERI2",187.330961786273,0.075033355355345,0.169974079633553,0.441439986126763,0.658894499598003,0.915212031136317
"ERI3",1143.8117398274,-0.0433029613416863,0.083241502000782,-0.520208793701002,0.602918056911765,0.894938870684756
"ERI3-IT1",4.76582081130714,0.528671319945552,0.764243225386554,0.691757940907032,0.489089353578806,NA
"ERICD",50.685275322683,0.532743959486188,0.289658042394344,1.83921687477575,0.0658832936350157,0.350602845107855
"ERICH1",666.145592389449,-0.0452129047410586,0.118173052303986,-0.382599110876428,0.702017029607477,0.929165407265008
"ERICH5",10.0301397266772,0.0605545821111885,0.438416739394322,0.138121053942524,0.890144746612303,0.979738193168403
"ERICH6",1.04493438737282,3.79474270075766,1.95058870209255,1.94543457402718,0.0517226969536406,NA
"ERICH6-AS1",26.957288323398,-0.247385333580129,0.338868289045592,-0.730033885073399,0.465369472443525,0.827832470569308
"ERLEC1",2516.93819517537,0.166758799191748,0.09172034325687,1.81812227549919,0.0690454460764457,0.359991927994053
"ERLIN1",2958.08627636755,-0.3311238008397,0.15040230746919,-2.20158723899585,0.0276944781499122,0.212845183019094
"ERLIN2",2551.00423787767,0.275438737457708,0.0852122546323115,3.2323841053874,0.00122761921131848,0.024842276567845
"ERLNC1",1.08798484538564,0.737446135673995,1.58743210902558,0.464552865902823,0.642251692720368,NA
"ERMAP",503.523695146027,0.0596038384982223,0.118137215964665,0.504530583453482,0.613888576211391,0.89946544997025
"ERMARD",167.016166024826,0.0375329032002739,0.160587874766741,0.233721899955346,0.815200884871809,0.962219863319671
"ERMARD_1",238.961668797185,-0.22569516269506,0.133381941330514,-1.69209684942131,0.0906275090850605,0.415843117981299
"ERMP1",1958.33951860352,-0.500155397787661,0.131925819154751,-3.79118660010722,0.000149929253306432,0.00486949939608951
"ERN1",1229.58369781637,0.174512412289489,0.167460804970655,1.04210900168591,0.297361145612985,0.711203276781689
"ERN2",0.791036469546033,-0.470830363414164,1.63894845952163,-0.287275881482929,0.773901088475986,NA
"ERO1A",4479.12597195642,0.193341883040456,0.121514992117152,1.59109489020133,0.11158822232254,0.462808412191168
"ERO1B",429.177234267712,0.181882211948303,0.188834279914918,0.96318429063967,0.335455047237803,0.744897929103603
"ERP27",16.7850034120316,0.481089975431629,0.367031834504111,1.31075816919701,0.189939479215124,0.589619951379875
"ERP29",3341.81340875643,-0.163750332621526,0.0749664183098621,-2.18431580850895,0.0289390499266567,0.218874363487145
"ERP44",4056.61447833031,0.106645906695635,0.144822942655499,0.736388204383625,0.461494481059355,0.827064483703497
"ERRFI1",5968.52083777396,0.0206252024560819,0.301571096208765,0.0683925041735561,0.945473188663154,0.991009631068782
"ERRFI1-DT",7.4387682202309,0.153799507566722,0.696103063193899,0.220943586803153,0.825136358587217,0.964938440234507
"ERV3-1",896.284719700517,1.46866243994091,0.198962197147907,7.38161550783999,1.56380257833067e-13,6.34313076939328e-11
"ERV3-1-ZNF117",1.1751008317233,1.1681797301119,1.76745726640783,0.660938033588842,0.508652053679705,NA
"ERVFRD-1",1.9744731519242,-2.05691339851019,1.22193688595859,-1.68332212747353,0.0923127491078955,NA
"ERVK13-1",74.4551157858965,-0.0472075542055688,0.249192137758992,-0.189442390237954,0.849746103323803,0.970329753313271
"ERVK3-1",11.0636425333891,0.206415658721533,0.544325791732645,0.379213445066586,0.704529368185968,0.930115330355741
"ERVMER34-1",4.38904484864615,0.137329425549778,0.751931852946011,0.182635467578255,0.855084053272764,NA
"ERVW-1",1.64414669324112,-1.73245322224868,1.26778001911569,-1.36652510382449,0.171774206996358,NA
"ESAM",10419.5604450482,0.112763254309319,0.0916221265943327,1.23074260007728,0.218419149766077,0.624010759223696
"ESAM-AS1",52.1485494733487,0.169740891200772,0.340497644946343,0.498508267883969,0.618125843188628,0.900729888274204
"ESCO1",657.240922352495,0.147438422980406,0.100143845586913,1.47226643950323,0.140948942228962,0.512227145876787
"ESCO2",398.369263325497,-0.329896898345171,0.285974586488455,-1.153588164585,0.248669052919859,0.661938614664661
"ESD",3410.93086957306,-0.251522069289172,0.0801544559630334,-3.13796739391722,0.00170123800514545,0.0316218913522607
"ESF1",1506.31588720182,-0.0341487205650895,0.109257220355141,-0.312553444560358,0.7546199529504,0.946541918719327
"ESM1",11495.0336032678,0.825507370606459,0.208492516721629,3.95941007181876,7.51351295132444e-05,0.00279315991650764
"ESPL1",339.540209617035,-0.264000514799687,0.318444917831805,-0.829030391180952,0.407087210346546,0.79512721512138
"ESPL1_1",36.7932856418292,-0.0446416281876309,0.52237304003011,-0.0854592882225654,0.93189626031391,0.98774185236106
"ESPN",6.44459019907011,-0.477349757535001,0.69091976028152,-0.690890295771106,0.489634485004781,0.841336745333969
"ESR1",2.8068880493888,0.356584539627445,0.909647542935941,0.39200297125692,0.695056018409077,NA
"ESR2",24.5214039697083,-0.37695760198219,0.410539297227291,-0.918201021261776,0.358513634110156,0.761313918416286
"ESRP2",15.1074676278354,-0.735471829874137,0.573148966289059,-1.2832123464098,0.199417691630225,0.602236875648777
"ESRRA",475.464411817784,0.240989878788972,0.110073809611075,2.18934803510903,0.0285715535202273,0.217402424291499
"ESS2",789.898976737956,-0.0555812972342644,0.143115195906161,-0.38836754463662,0.697744058618593,0.928435150733023
"ESYT1",5113.64003479018,-0.167275986629887,0.254658495321167,-0.656863955859488,0.511268396290868,0.853558159016134
"ESYT2",4498.37896260567,-0.274160364416016,0.134021369695695,-2.04564663858097,0.0407911493182816,0.26581965316194
"ESYT3",23.6231036154609,-0.256083019283147,0.959585462688453,-0.266868381442216,0.789570501955904,0.956847056977899
"ETAA1",601.896858352153,0.0634240656223912,0.115534492952146,0.548962167070411,0.583031413500116,0.887048736529871
"ETF1",7890.74221789376,-0.110416847863567,0.104999695679699,-1.05159207508937,0.292986745277622,0.707103006086332
"ETFA",2827.35839139367,-0.0585991179338843,0.0934403581175063,-0.627128567510334,0.530574962457458,0.862978831759153
"ETFB",1051.6794611236,0.192779002939295,0.088254327815841,2.18435750076262,0.0289359885622979,0.218874363487145
