"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF382",120.261674810022,-0.291902950383719,0.221736546809701,-1.316440409051,0.188026267085552,0.328424110128213
"ZNF383",269.66043776091,-0.180332251196259,0.170109791022919,-1.06009330863244,0.28910215166645,0.444962183518548
"ZNF384",1692.13409531492,0.247692899388674,0.116570565974297,2.1248322620591,0.0336006117759043,0.0901561423168803
"ZNF385A",336.48974984851,-0.144651652660321,0.131877456670758,-1.0968641366921,0.272700788164119,0.426119349130478
"ZNF385C",5.28908848594406,0.476412982268997,0.706589726874555,0.674242724100032,0.500157011290714,0.649477814067473
"ZNF385D",6.65576711715878,-1.8352968919741,0.744061825121395,-2.46659192826438,0.0136405709904831,0.0452454818910428
"ZNF391",98.2633583886397,0.0489591746517667,0.211455718596553,0.231533935221579,0.81690002505933,0.889367691919878
"ZNF394",630.218049827151,0.584737419391043,0.184973376614183,3.16119773609738,0.00157121796558966,0.00849191512006741
"ZNF395",1209.13701512643,-0.435173117354384,0.209979836793338,-2.07245192681372,0.0382233150446884,0.0992434046290292
"ZNF396",30.6771621241001,-0.947329666229965,0.307047677527299,-3.08528523602248,0.0020335702757862,0.0103939797442302
"ZNF397",267.458681845471,-0.354232372333692,0.211347158493062,-1.67606877168079,0.0937247227447477,0.196614040366541
"ZNF398",598.265011018045,0.179945543633986,0.128832900658004,1.39673594799875,0.16249298988178,0.295173092330957
"ZNF404",60.8070272716043,0.0581820151500295,0.223254744308053,0.260608191464673,0.794394672049423,0.87381193084866
"ZNF407",702.702551188646,-0.223982943390454,0.132410230592562,-1.6915833647301,0.0907254405023538,0.192036691795131
"ZNF407-AS1",163.084603598073,-0.240901004923598,0.179524127703009,-1.34188650854845,0.179632796852827,0.317541199792046
"ZNF408",322.144956275299,0.64323730846557,0.197485995742541,3.25712871966955,0.00112545384164431,0.00658176380103106
"ZNF41",420.101018613319,-0.640616666067325,0.168676072227687,-3.7979107386529,0.000145920849191186,0.00132473505590134
"ZNF410",1826.22789294913,0.423316844969113,0.151212454557379,2.79948398568241,0.00511843553745983,0.0212571210319711
"ZNF414",154.602256031541,0.48538432066576,0.151142727111144,3.21143021528802,0.00132076044376029,0.00743017449530917
"ZNF415",14.3583607067867,0.873094419000899,0.451948088492528,1.93184669043098,0.053378431259583,0.128328715406303
"ZNF416",240.698612635692,0.806554864169989,0.200174195819382,4.02926491533277,5.59515373101867e-05,0.000620587279169412
"ZNF417",215.249961543903,-0.278074382966842,0.177114903179404,-1.57002249937812,0.116409877000477,0.230279689314267
"ZNF418",55.3084687658808,-0.0709678982447695,0.237594783828303,-0.298692997806106,0.765174300239044,0.855087356631938
"ZNF419",247.82822238003,1.0284505678575,0.19375799724571,5.3079128731564,1.10887620633579e-07,3.589991397358e-06
"ZNF420",224.44787083095,-0.291838277742608,0.213513808591744,-1.36683561436829,0.171676836923121,0.307175844728383
"ZNF423",837.889671173877,0.860702517043027,0.290230585509176,2.96558171335741,0.00302111076641297,0.0140677999786575
"ZNF425",108.024531141774,-0.199691236361622,0.242759557706906,-0.822588565607447,0.410742003227359,0.568051137398372
"ZNF426",1134.84770516802,0.304265001480721,0.130864013403025,2.32504715061481,0.0200694391180213,0.0609675842756072
"ZNF426-DT",18.7344277324376,1.55792914089501,0.49442273531926,3.15100627378921,0.00162708995189115,0.00871013350300804
"ZNF428",767.736308757629,0.313670176615509,0.0951914596354708,3.29515040337323,0.000983690154444699,0.00590904928500475
"ZNF429",227.314439174254,0.370447196188889,0.168102581056341,2.20369725355217,0.0275456424437323,0.077333116149236
"ZNF43",421.687168160645,-0.481598802029919,0.186069758430738,-2.58827015250406,0.00964592972804349,0.0347362942595277
"ZNF43_1",183.727153587677,-0.155148685211758,0.157504312737482,-0.985044044288171,0.324602436877671,0.482360173780253
"ZNF430",396.280981224606,0.347966274228341,0.164630354249446,2.11362160893553,0.0345475987173558,0.0921565979073275
"ZNF430_1",18.1115583897913,0.0778781536668127,0.400315889156093,0.194541750093877,0.845751708278797,0.908808900861305
"ZNF431",529.251529061037,0.315204552070178,0.16215739986631,1.94381848950493,0.0519173433026359,0.125645282966228
"ZNF432",309.363962199837,0.483269201983561,0.198605493811367,2.43331235561169,0.0149613879958697,0.0487794806169612
"ZNF433",279.47746518624,2.90689304932084,0.391046331456725,7.4336282314479,1.05658664860038e-13,1.6956071497646e-11
"ZNF433-AS1",84.3372981310292,0.681194182440903,0.213283771580373,3.19383972532671,0.00140394039134638,0.00778458830861256
"ZNF436",842.934311413621,-0.26112555431232,0.113778754015324,-2.29502912535982,0.0217314552176404,0.064697778222857
"ZNF436_1",159.768730792281,-0.275199982571237,0.175634122785192,-1.56689359793608,0.117139564356282,0.231374161604531
"ZNF436-AS1",16.3483948155626,0.49840737205028,0.437931775638256,1.13809364786075,0.255081380283196,0.407223565228541
"ZNF436-AS1_1",2.85140112127162,0.412885446225851,1.07983085398109,0.382361223244951,0.702193448551773,NA
"ZNF438",673.815463967339,0.437055063982336,0.104859919704613,4.16798968770439,3.07297833483672e-05,0.000390282135450243
"ZNF439",13.7989497016323,-0.042073321124817,0.537964990947564,-0.0782082883324985,0.937662369078301,0.963354237402044
"ZNF44",589.209311185554,1.33733425185344,0.284659975353541,4.69800592862592,2.62713807954218e-06,5.22452483732685e-05
"ZNF440",379.738893897426,0.231314501507073,0.196231021035742,1.17878661735619,0.238483154558999,0.389092643857952
"ZNF441",189.777826034308,-0.21504747782009,0.200680201990029,-1.0715928910156,0.283902927788053,0.439262469396333
"ZNF442",160.218175251929,2.5327084601521,0.366133956367332,6.91743668159284,4.59888822569957e-12,4.97109494858174e-10
"ZNF443",119.414599214088,-0.103963417026807,0.190821620239735,-0.544819905083053,0.585877387192674,0.722163279689452
"ZNF444",537.988350003771,0.0460009421251569,0.103537937939585,0.444290692287097,0.656832429747857,0.778472461619953
"ZNF445",816.405579156338,-0.863935833755461,0.264139765664874,-3.27075263196673,0.00107261689360271,0.00633491208281182
"ZNF446",195.083569110252,0.255199674098768,0.147559293018542,1.72947205749149,0.0837246432900081,0.180644319746033
"ZNF449",416.760159644987,-0.0867933287898924,0.177649977346917,-0.488563691851204,0.625150623405874,0.753764988915298
"ZNF45",433.918625400753,-0.690449940344791,0.224549317558,-3.07482537846703,0.0021062583337849,0.0106987916861736
"ZNF45-AS1",49.940841287537,-0.847185731692231,0.389289198031725,-2.1762374501416,0.0295375099465662,0.0816368970467542
"ZNF451",1763.24130477354,-0.16442149868226,0.093566777825461,-1.75726366241842,0.0788728784658098,0.172407348673097
"ZNF451-AS1",1.58001769399425,1.68535757879636,1.35531727131595,1.24351516391432,0.213678056584532,NA
"ZNF454",30.4325974705035,0.928602087544054,0.332819799402854,2.7901047029358,0.00526909988090234,0.0217148549488034
"ZNF460",102.782938981326,1.18284867757535,0.259437180516682,4.5592874360554,5.13274796237583e-06,8.97569339233954e-05
"ZNF460-AS1",2.39958731755407,-1.09550784184636,1.19514202814749,-0.916634020095866,0.359334451092282,NA
"ZNF461",221.628057564288,0.475784422542867,0.165173509566066,2.88051288486162,0.00397028723662127,0.0174269211972446
"ZNF462",610.606886540992,-0.839729408480516,0.300998616052939,-2.78981152635209,0.00527387324173176,0.0217238082672925
"ZNF467",700.176974975416,-0.499532670506724,0.19256683902173,-2.59407420843811,0.00948460128843385,0.0343060417627062
"ZNF468",776.431376323848,0.257826639871224,0.187312490738502,1.37645193256847,0.168681759174374,0.303472907932095
"ZNF469",814.683490701721,-0.17341884724198,0.148199328390257,-1.17017296316831,0.241931370821073,0.392885779600977
"ZNF470",235.669591106237,-0.437441083633414,0.239904172244224,-1.8233992328741,0.0682429464195917,0.154457372861554
"ZNF470-DT",9.66784513151706,-0.147146367058551,0.569360819066846,-0.258441329524073,0.796066323323616,0.875014682017292
"ZNF471",135.319871967419,-0.176914915110931,0.245172736800895,-0.721592936553152,0.470544783138966,0.622656051570113
"ZNF473",331.211957679404,0.368177999536856,0.222372870664158,1.6556785836205,0.0977869266102341,0.20280014834526
"ZNF473CR",1.66886069624029,0.708191203534326,1.38463927467666,0.511462600033287,0.609027170404022,NA
"ZNF474",3.11706654193771,1.98112227231161,1.15216225273882,1.71948201531708,0.0855266396603494,NA
"ZNF48",668.268534429613,0.441420282815159,0.0956901644327426,4.61301624291197,3.96867275444231e-06,7.29488206034261e-05
"ZNF480",590.344016756812,-0.18850365291824,0.117298597475586,-1.60704097896375,0.108045379031633,0.217985513453934
"ZNF483",95.8764224945067,-0.678709739362088,0.255204280365163,-2.65947631595734,0.00782622322658536,0.0295305432984752
"ZNF484",239.321422624634,-0.0426797571152664,0.148283845463433,-0.287824725491027,0.773480909686393,0.860510908641993
"ZNF485",31.1345855886206,-0.498900067242127,0.555319364259634,-0.898402071585011,0.368971232461656,0.527603652872377
"ZNF486",519.782378350232,0.125728694848596,0.143539810080468,0.87591515397793,0.38107616066024,0.53970085809567
"ZNF487",94.3857955032325,0.507155567870443,0.209442240781103,2.42145789683607,0.0154583916411971,0.0500185754534984
"ZNF488",14.2256998958533,-1.17992748721692,0.507013946290632,-2.32720913467844,0.0199541370843226,0.0607013385931625
"ZNF490",289.138566605711,0.104627718839828,0.188948543897207,0.5537365712474,0.579759142925379,0.716972694164632
"ZNF491",36.1885821348686,0.104724742956119,0.331393943020605,0.316012845622852,0.751992757992506,0.845997228111544
"ZNF492",4.65042372111704,-0.581011259601869,0.722206794643853,-0.804494313693611,0.421111552029255,0.577452699672617
"ZNF493",112.411067951003,-0.625817601221623,0.328740512157769,-1.90368262528374,0.0569515306065521,0.135021386071668
"ZNF496",1232.17952859934,0.222510893400405,0.108824122272552,2.04468355685997,0.040886065755941,0.104515536852472
"ZNF496_1",944.981551161508,0.189640627676135,0.123916779917663,1.53038698876892,0.125920967663812,0.244039325864464
"ZNF496-DT",61.9171487161287,-0.564712987410502,0.285562722463241,-1.97754448668697,0.0479801171413677,0.118354214788643
"ZNF496-DT_1",37.6345894285804,-0.739410825911997,0.359257180073182,-2.05816575680235,0.0395742245154897,0.101916968044669
"ZNF497",8.06559830957706,-0.903984711110288,0.69003034463377,-1.31006515603321,0.190173794667211,0.330882556158844
"ZNF497-AS1",1.26510831056659,0.69786681300915,1.45162810031074,0.48074766040955,0.630695853274629,NA
"ZNF500",229.773468829339,0.12938276311141,0.139749343737472,0.925820183846179,0.354539436074287,0.513083296004815
"ZNF501",129.540416618636,-0.532205321962227,0.196587511784709,-2.70721836362152,0.006784961269282,0.0264402235269987
"ZNF501_1",28.2446262655711,-0.320370401430899,0.300360920494874,-1.06661812363292,0.286144313092442,0.441757598012055
"ZNF502",211.473212370034,0.355253766023147,0.181666435371712,1.95552780730383,0.0505208045229203,0.123128814095566
"ZNF502_1",36.2885331894548,0.441582510273462,0.324501277783947,1.36080361004762,0.173575760772849,0.309728430084739
"ZNF503",241.142256255036,0.419918554625326,0.233270264764085,1.80013751452636,0.0718389273257883,0.160291166755159
"ZNF503-AS1",3.7900654617148,2.10669331759618,1.00634448635326,2.0934116956613,0.0363124192719146,0.0956708483107506
"ZNF503-AS2",21.6128326541629,0.778005469634349,0.355156540476598,2.19059873877112,0.0284808425066309,0.0794081086497944
"ZNF506",299.402472502626,0.377944001565742,0.152292795753805,2.48169323896792,0.0130759789779797,0.0438161354570583
"ZNF507",1223.92350405243,-0.166611051492791,0.123609587334534,-1.34788130181099,0.17769656294442,0.315010676894673
"ZNF510",614.438818970666,-0.336446938405428,0.12389413477463,-2.71560020994894,0.00661557519458742,0.0259466129990268
"ZNF511",181.639838144453,-0.0938750113739548,0.153351474260401,-0.612155910640604,0.540434608829413,0.683376401819066
"ZNF512",1192.63819400765,-0.569257215596009,0.203046614583408,-2.80357895532491,0.00505388562731417,0.0210423475018311
"ZNF512B",1153.48874234666,-0.645486402145149,0.222718623646802,-2.89821475894532,0.00375293511158035,0.0166813132512698
"ZNF513",413.11892968758,0.964321558733332,0.215313150202866,4.47869327918316,7.51013526433057e-06,0.000122917546634921
"ZNF514",204.656213638667,-0.71692016331,0.264876512176548,-2.70662036969194,0.00679719360746368,0.0264639737105835
"ZNF516",490.803048735992,0.128479168739865,0.130070195241594,0.987767939467044,0.32326631251641,0.480878500274884
"ZNF516-AS1",9.6865252498377,-0.199063201096359,0.567013527290972,-0.35107310763365,0.725533502462013,0.828260929259861
"ZNF516-DT",3.53844098434545,0.0487051278499837,0.828343884098488,0.0587981981698228,0.953112843631721,0.973096111514186
"ZNF517",76.0099843819187,-0.237725832080554,0.207069095270333,-1.14805075943466,0.250947609927776,0.4025332422804
"ZNF518A",668.019812686617,-0.690101087601966,0.220222506336398,-3.1336537717349,0.00172644432456884,0.00914494862607506
"ZNF518B",2394.25887809808,-0.170827240513669,0.119813392419967,-1.42577751170662,0.153932574200154,0.283551398032861
"ZNF519",60.3699493825536,-1.16996984914673,0.367112601528723,-3.18695093623801,0.00143781162916544,0.00793044008965919
"ZNF521",4625.24953463708,-0.488863334233502,0.105404469550838,-4.63797537539635,3.51838691986862e-06,6.61100533663566e-05
"ZNF524",258.757346168432,-0.153268782663981,0.132480384337298,-1.15691680266985,0.247306353107363,0.398432387575231
"ZNF525",120.848819502273,0.0465454023673898,0.171643225382053,0.271175295522363,0.786256212652326,0.868252605124416
"ZNF526",409.571297290731,-0.02678176656174,0.150769595863204,-0.177633735823233,0.859010628509412,0.916399115810729
"ZNF527",151.469493396475,-0.143853649678897,0.183928660373745,-0.782116552072878,0.434146080064993,0.589292382774683
"ZNF528",205.236293679524,0.183179299670274,0.142283508190455,1.28742467767296,0.197946307519989,0.340015516270039
"ZNF528-AS1",39.1139475099238,0.154973416321541,0.2644644453485,0.585989606721325,0.55788249919989,0.69741516215031
"ZNF529",442.804742108736,0.513585269802763,0.116786369464912,4.39764736377964,1.09430583681461e-05,0.000167404966778023
"ZNF529-AS1",47.853614007758,-0.00970254717387348,0.255225644196917,-0.0380155654201722,0.96967527158833,0.98235859817484
"ZNF530",84.3184021912314,-0.257567765756031,0.193891041081731,-1.32841499183791,0.184041049499288,0.323386885208958
"ZNF532",3383.00928224797,0.184713709387242,0.11907354202467,1.551257367896,0.120840019046379,0.236775404661779
"ZNF534",4.00117505124033,0.877906762973204,0.817400108938047,1.07402330067434,0.28281223846129,0.438057252755606
"ZNF540",9.53772678997615,-0.328135986544811,0.552250875145709,-0.59417920606868,0.552392259040446,0.692715136152455
"ZNF541",4.98887443013802,-0.286113058752109,0.779720114975109,-0.366943282925621,0.713661324890017,0.81975005806979
"ZNF542P",880.206627576644,0.386541797308787,0.17442845193999,2.21604785807405,0.0266882246875798,0.0754797935995914
"ZNF543",176.315057437331,0.427462376379079,0.214111991868724,1.99644294860964,0.0458857298665009,0.114368423117151
"ZNF544",1010.74920743439,-0.666221502427492,0.182605140454456,-3.64842687763029,0.0002638509756337,0.00211953460336537
"ZNF546",72.7746179156933,-0.866490115452452,0.348656600827106,-2.48522504205257,0.0129469560028612,0.0435170793514928
"ZNF546_1",33.8644600716747,-1.1045144208057,0.345788530383271,-3.19419044807953,0.00140223577760435,0.00777952184230409
"ZNF547",76.1027938375701,0.108697428509194,0.266121981208943,0.408449644089532,0.682943592856896,0.797740725702037
"ZNF548",404.946184170695,0.677592192059417,0.191743276882043,3.5338511111201,0.000409551716545515,0.00297970078387571
"ZNF549",187.124134277295,-0.0416956415557658,0.175177702803039,-0.238019113669085,0.811866269600198,0.886339906872625
"ZNF550",296.060400962499,0.749724780730585,0.238220624392682,3.14718669990026,0.00164849665011053,0.00880429685208723
"ZNF551",199.29404131702,-0.48747019663693,0.244580663739713,-1.99308559059151,0.0462520755728298,0.115091960638052
"ZNF552",139.331278152149,-0.84205312355157,0.208936395323707,-4.03018881534245,5.57320665495137e-05,0.000619094830733249
"ZNF554",148.147140478898,-0.0781634185005542,0.157242337461313,-0.497088886889544,0.619126371057444,0.748811673297994
"ZNF555",329.734661003516,0.416949313534965,0.163999180649366,2.5423865648842,0.0110098332117173,0.0385265828484727
"ZNF557",319.077655453603,-0.00246048489553601,0.121838789969376,-0.020194593988946,0.983888140379446,0.990541376796589
"ZNF558",28.6193689830254,0.0582675773481927,0.359348346838789,0.16214789315375,0.871189391904288,0.924269885215628
"ZNF558_1",61.143894749075,0.0970770975370065,0.209543887268602,0.463278117068475,0.643165029101869,0.767498824306749
"ZNF559",188.894398025757,-0.0698868128502343,0.149361474296217,-0.467903876682638,0.639853331067233,0.765065582222292
"ZNF559-ZNF177",1.65996046497548,-0.726574610844166,1.38088673296663,-0.526165248385889,0.598773397168431,NA
"ZNF560",2.36245912175062,1.48567732347876,0.987133500642563,1.50504194469307,0.132313293245027,NA
"ZNF561",1521.1473264361,0.137851891919279,0.182074390596421,0.757118513305018,0.448978863547475,0.603165882448066
"ZNF561-AS1",73.6780686707007,0.152148822724184,0.195612278223035,0.777808142240975,0.436682127143455,0.591558830883899
"ZNF562",1210.8232932541,-0.196551872739706,0.109903454781099,-1.78840486071333,0.0737107126760598,0.163466446902956
"ZNF563",37.50817295609,0.578018904071848,0.304471466538869,1.89843373713332,0.0576389689176699,0.136224343526828
"ZNF564",377.374340635062,0.264149788263533,0.117002958412516,2.2576334124153,0.0239685237634815,0.0696915116758752
"ZNF565",140.515915420683,0.948952898408163,0.230757344962479,4.11234103322892,3.9166715262783e-05,0.000470982145088465
"ZNF566",228.409619243158,-0.320758002491483,0.176352455714993,-1.81884624850287,0.0689348902847109,0.155537364896404
"ZNF566-AS1",16.9755302252936,0.275687719408587,0.392591579812011,0.70222524777683,0.482538702625386,0.633417765290042
"ZNF567",260.136450775574,0.0870369973346379,0.135971287543818,0.640113062889025,0.522099097087854,0.668222987249323
"ZNF567-DT",6.29937300009758,-0.0796256141861286,0.667389484474093,-0.119309063205984,0.905030503389669,0.944845313796697
"ZNF568",296.656959899324,0.904514747491135,0.1809739324842,4.99803886159187,5.79163149246789e-07,1.45515665838213e-05
"ZNF569",300.467125209705,0.152635928238901,0.175551511683302,0.869465188737643,0.384592740596182,0.543267967670618
"ZNF56P",6.80833804011854,-0.249832487400961,0.697880112638748,-0.357987687106201,0.720352528025458,0.824211660104969
"ZNF57",178.7507523953,0.734451556391924,0.228251110032338,3.21773487229862,0.00129207191100526,0.00730408025058881
"ZNF570",338.940540318375,0.0319095868330161,0.151460539501453,0.210679210162922,0.833137598381655,0.900445387166645
"ZNF571",66.2136523666464,0.146360047124256,0.254528070488091,0.57502517047959,0.565274274072657,0.704016256889807
"ZNF571-AS1",43.1567424819069,-0.190433745257391,0.254051280585327,-0.749587818721625,0.453502989545112,0.607542683916989
"ZNF572",41.7042211934389,-0.889281972668046,0.290164060235323,-3.06475575213153,0.00217847826451371,0.0109704018950629
"ZNF573",60.9648621761526,-0.711730811141734,0.372656177325065,-1.90988598726729,0.0561478946648637,0.133647614245839
"ZNF574",374.114074226973,-0.18222918809741,0.139229259135408,-1.30884261849143,0.19058766713615,0.331368199343303
"ZNF575",36.068106639019,-0.453508512193425,0.324952249946482,-1.39561585515446,0.162830205310492,0.295649158197813
"ZNF576",283.314252157577,-0.249914017667741,0.126649091162346,-1.97327920298604,0.0484637610186152,0.119208248376996
"ZNF577",114.346752210982,-0.0923231672157882,0.176077815419712,-0.524331625740132,0.600047903845118,0.7343541158535
"ZNF578",79.9803466029427,0.798119382007253,0.195732347756654,4.0776059305206,4.55018010336478e-05,0.000528740065998201
"ZNF579",656.665560526606,1.02874001116262,0.199076046594938,5.1675730393411,2.37153301044179e-07,6.77143235332676e-06
"ZNF580",615.149589038681,0.314740651246157,0.139078972565509,2.26303549300314,0.0236335014365707,0.0689517831472126
"ZNF581",832.763593765861,0.515881524810081,0.177556693130332,2.90544679400742,0.00366729192762935,0.0163857901640364
"ZNF582",71.8036739947374,0.105071227455989,0.228399972071158,0.460031700105702,0.645493466946274,0.769344055206231
"ZNF582-DT",18.7677677405901,0.945759175565977,0.386816882663154,2.4449790532787,0.0144860555039991,0.0475925467485261
"ZNF583",255.56728150821,0.360762983713192,0.18073560597985,1.99608141272071,0.0459250618741396,0.114437459436346
"ZNF584",268.003581811469,-0.137237555660973,0.138905296582524,-0.987993683735734,0.323155741587851,0.480831992128501
"ZNF585A",305.539810501208,0.0703035342269243,0.108570948038933,0.647535418054136,0.51728547953427,0.664439621237771
"ZNF585B",319.029368850138,0.14657502014955,0.169345171274322,0.865540003571246,0.386742469273576,0.545217109991983
"ZNF586",271.091811155749,0.255583046717825,0.178539774708863,1.43151881497886,0.152281578558169,0.281193494929122
"ZNF587",1033.74503084335,0.0248511235884887,0.111604259449538,0.222671820153291,0.823790934994599,0.894621102983143
"ZNF587B",327.046927818788,-0.845908378613934,0.265801868780504,-3.18247716803103,0.00146021028179183,0.00801079667420266
"ZNF589",249.036852652852,-0.484901056754359,0.179626627178194,-2.69949430310977,0.00694449447290027,0.026946556166739
"ZNF592",1502.69312710542,-0.153811607309131,0.0990265202024458,-1.5532365167905,0.120366640313244,0.236277481029979
"ZNF593",148.904595446369,0.193095316535273,0.151654219010343,1.27326043281462,0.202925642198012,0.346270809173518
"ZNF593OS",2.35094614207022,0.424655385477307,1.04665503934907,0.405726213042842,0.684943779701205,NA
"ZNF594",100.391617882326,-0.765632634151118,0.310156077558745,-2.46853984025544,0.0135665549332451,0.0450815962110285
"ZNF594-DT",3.69801012201661,0.107508004412358,0.929270963083832,0.115690695914556,0.907897680321258,0.946783517888158
"ZNF595",264.574306591949,-0.0061772523119187,0.130203921778388,-0.0474429051563638,0.962160234130273,0.977816834695984
"ZNF596",236.19962768787,0.363974276160985,0.176585223523764,2.0611819545139,0.0392856844470439,0.10133306281981
"ZNF597",249.935006074212,0.404994473076757,0.131119123332102,3.08875214221023,0.00200999051825317,0.0102841465450181
"ZNF598",1380.29778668214,0.015714563621824,0.132310840680478,0.118770038350627,0.905457546560932,0.945240982408767
"ZNF598_1",132.989885898403,-0.228039535265008,0.20625286145485,-1.10563089237396,0.268886312980269,0.42233935610865
"ZNF599",62.7000654185708,-0.351005781228374,0.221621264446535,-1.58380912637132,0.113237161822157,0.225820038978944
"ZNF600",127.386630414441,-0.335737787080993,0.158536350351889,-2.11773379629205,0.0341976189324707,0.0914959550195153
"ZNF605",323.075517227412,-0.364799195829529,0.258376370689955,-1.41189070368698,0.157982145408875,0.288685003402265
"ZNF606",316.59507382331,0.057539594571485,0.135662027909998,0.424139278012699,0.671464241772859,0.789224093096194
"ZNF607",142.62137553144,-1.18702345088248,0.375730434785254,-3.15924221459705,0.00158179967646654,0.00853269674667569
"ZNF608",1122.68961026733,-0.274633324513509,0.131055293496727,-2.09555308439616,0.0361218547390378,0.0953219648935064
"ZNF609",4636.83071261394,0.184853991336586,0.117966847954997,1.5669994963933,0.117114809328986,0.231348493215096
"ZNF610",135.519041514407,0.677027054801439,0.263333919157664,2.57098309616577,0.0101410276696411,0.0361068707471341
"ZNF611",299.980204580625,-0.0715505907184187,0.128857485656234,-0.555269182492829,0.578710554569803,0.716081057931425
"ZNF613",236.932747648532,0.346534602202407,0.196583093707585,1.76278944270698,0.0779360086565014,0.170853030788874
"ZNF614",469.262638779217,-0.185536551690902,0.102461486903918,-1.8107930823304,0.0701728875478353,0.157502705844674
"ZNF615",307.081871053069,-0.0938832558218908,0.171463333812595,-0.54754129488992,0.584006908253748,0.720536843937929
"ZNF616",381.204630004288,-0.459217552739362,0.201914721498571,-2.27431437059735,0.0229470917427247,0.0674492956603352
"ZNF618",3079.7541553344,0.0631862721101989,0.102872668098754,0.614218268836405,0.53907110270283,0.682310169609149
"ZNF619",245.707094274118,-0.465427106625556,0.167463582066404,-2.77927356433234,0.00544806221264787,0.022289465752191
"ZNF620",123.561142276774,-0.840373595268502,0.208932606015107,-4.02222329628981,5.76513629174968e-05,0.000636105026739155
"ZNF621",715.939910399086,-0.630810973161019,0.19467902959364,-3.24026154474744,0.00119420108008001,0.00688152250978737
"ZNF622",1061.87728477726,0.239634927405331,0.136051266385046,1.76135756595699,0.0781779024077229,0.171249735448963
"ZNF623",357.135230218933,-0.239484702498142,0.154518136603674,-1.54988086034457,0.121170114306525,0.237168406999529
"ZNF623_1",322.242903148464,-0.187360524939802,0.152568530433059,-1.22804174889794,0.219431296159953,0.36683139780377
"ZNF624",268.228793617012,0.286999643477425,0.148545197994724,1.93206948021045,0.0533509307024142,0.128293230654464
"ZNF625",99.4642617105222,0.514149424351521,0.245695776932831,2.09262621755228,0.0363825342996223,0.0957914343250093
"ZNF625-ZNF20",29.2841637882243,0.920174458209724,0.41181372765306,2.23444338160806,0.0254539139850869,0.0728732273894792
"ZNF626",343.349033152001,0.160064689757947,0.132050279248523,1.2121495741535,0.225455130025156,0.37369439489299
"ZNF627",1287.87748521951,1.25773301561365,0.24247806260237,5.18699713332895,2.1371201929101e-07,6.22867637853635e-06
"ZNF628",139.910877275829,0.253217661418472,0.200981541937598,1.2599050588292,0.207703613590015,0.35264979633696
"ZNF629",1121.87207396902,0.117693337566525,0.0823489600069139,1.42920247634753,0.152946046168954,0.282182084430444
"ZNF630",52.5333766474516,-0.59515833034707,0.235881701218705,-2.52312208735196,0.0116318009814397,0.0402165941490092
"ZNF630-AS1",1.2377843220566,-1.10096661890899,1.68384003268871,-0.65384276269462,0.513213112889261,NA
"ZNF638",3460.88606486075,-0.524701942346105,0.157762845211865,-3.32589046325493,0.00088136557325349,0.00542694989753237
"ZNF639",1085.39762020422,-0.073160314322088,0.0722781486575359,-1.01220515025547,0.311439974206437,0.46838610294039
"ZNF641",303.037861350732,-0.24606137186764,0.226148448234298,-1.08805244426312,0.276571956045737,0.430765583982883
"ZNF644",1703.97442521506,-0.313716300355615,0.114832033111763,-2.73195807697912,0.00629591516458727,0.0249364886315533
"ZNF646",670.049177163253,0.061164394389341,0.163047896661729,0.375131453037,0.707562706101576,0.815745494440711
"ZNF649",288.980856444661,0.00308609520704699,0.122541146882748,0.025184154755789,0.979908075621814,0.988398870575674
"ZNF649-AS1",1.45797239755559,-2.11688444870929,1.50634654128004,-1.40531039219596,0.159928999443875,NA
"ZNF652",1004.14065979308,-0.101483988999615,0.100523642360804,-1.0095534405266,0.31270928591463,0.469702511602049
"ZNF652-AS1",7.4514228187368,0.13172984404967,0.589846025840308,0.223329205044663,0.823279298861675,0.894357874304268
"ZNF653",84.7844410198882,0.324669549139642,0.186113847765549,1.74446744848687,0.0810776127232256,0.176383929570277
"ZNF654",2008.8501077277,1.01807167193171,0.250866567846209,4.05821979657262,4.94482173737494e-05,0.000564266113917501
"ZNF655",344.769895151306,-0.380025121566548,0.137740258318631,-2.7589981767527,0.0057978858447564,0.0234020944242701
"ZNF658",197.935081359029,-0.369397185628935,0.191702387182719,-1.92693054613268,0.0539882861180194,0.129494215167008
"ZNF658B",79.5255563121916,-0.192229273758777,0.279045399938148,-0.688881715310074,0.490897706806861,0.64134882361611
"ZNF66",19.489815102021,-0.241914267611426,0.388732084199448,-0.622316184962252,0.533733980802506,0.678260358137569
"ZNF66_1",13.2086647997381,0.0134423553208725,0.494660240546232,0.027174925775374,0.978320214651363,0.987860882966497
"ZNF660",112.500067213199,0.199248351974097,0.217542259518466,0.915906419355658,0.359715979591123,0.518384513539249
"ZNF660_1",24.9680878370303,0.0425796123589023,0.325866961038886,0.130665631836856,0.89603982101364,0.939197154819188
"ZNF662",76.4860510685556,-0.297166529777523,0.32176888476503,-0.923540291953731,0.355725713121196,0.514308220344917
"ZNF664",5324.05806494746,-0.0724525385155633,0.0707428965349127,-1.02416697738418,0.305756413378218,0.462561205812803
"ZNF664-RFLNA",1.36031794410313,-0.342790884768163,1.61936281590072,-0.211682571318952,0.83235468605244,NA
"ZNF665",70.205894245444,0.192579236530931,0.205328824037713,0.937906489424788,0.348292467934762,0.506914087569769
