"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACTR1B_1",784.101499767713,-0.255938838325896,0.119501130401074,-2.14172734154819,0.0322154292102024,0.0729378958028114
"ACTR2",20850.296948799,0.177388855377593,0.0590844457376968,3.00229363519977,0.00267953577851122,0.0085951798567368
"ACTR3",14831.7784164488,0.135334818506012,0.0634991338289649,2.1312860561301,0.0330655831007862,0.0746060535578752
"ACTR3-AS1",4.40698099100576,1.68286254896565,0.817270277047389,2.05912608867345,0.0394821612344519,0.0865726545282949
"ACTR3B",146.322251437526,-0.716919421644338,0.265455717667095,-2.70071192266959,0.00691912405927848,0.0195748231323517
"ACTR3C",22.4721075170159,-1.22646733355035,0.390873662740417,-3.1377589499164,0.00170244820612482,0.00577154208519852
"ACTR5",207.81453163851,-1.37166934170124,0.24822562803677,-5.52589735616681,3.27805749781496e-08,3.56829108045213e-07
"ACTR6",808.170919260952,0.685309571715842,0.132063003025863,5.18926236730836,2.11128745129822e-07,1.8760068572937e-06
"ACTR8",1710.8463891658,-0.0387537540654122,0.0919826541913284,-0.42131589272041,0.673524426582269,0.781690876645896
"ACTRT3",125.070080007309,-0.469716842294474,0.191691502989224,-2.45037904638308,0.0142705898967571,0.036578129429026
"ACVR1",4914.84951892773,2.32571914188273,0.285547829197834,8.14476211714229,3.80028279408883e-16,3.16124233275659e-14
"ACVR1B",1416.93959599694,0.593258809567494,0.151442686044627,3.91738171754741,8.9515943808932e-05,0.0004247299777245
"ACVR1C",3.48294961724245,2.19629273506857,1.11230117471128,1.97454860698018,0.0483193961993293,0.10243799331621
"ACVR2A",515.132803784698,0.460756427603065,0.161305418084288,2.85642251249306,0.00428444569495592,0.0129598514734444
"ACVR2B",337.23950911212,-1.41452903222088,0.236117082068867,-5.99079498961584,2.08817737247672e-09,3.02373239528142e-08
"ACVR2B-AS1",13.3374855978266,0.803507427946572,0.443056707339305,1.81355437043688,0.0697463607824905,0.138939871675213
"ACVRL1",7804.09877339555,-0.676382474050729,0.131384388616816,-5.14811905106476,2.63111489185298e-07,2.29189354374628e-06
"ACY1",6.80386320375937,-0.219098965018414,0.628371749726532,-0.348677299884608,0.727331588068728,0.8221734961891
"ACYP1",158.442264053011,-0.171467303752949,0.203412866644864,-0.842952103183878,0.39925523177661,0.541200092509589
"ACYP2",161.74612408508,0.163473529922327,0.154234289619305,1.05990393138794,0.289188306936898,0.427136336993184
"ADA",580.393598996432,-0.224942682209605,0.144914908759416,-1.55223975321303,0.120604867421662,0.217117895643253
"ADA2",164.245508076268,-0.0717748567285594,0.173878332097479,-0.412787814690569,0.679762079876316,0.786284954129123
"ADAD2",2.05107122103814,0.406404554544635,1.36232140407757,0.298317675497297,0.765460715027946,0.849916100398806
"ADAL",119.497509819023,-0.333152045997964,0.1972210505638,-1.68923167707289,0.0911750407203373,0.173279114090389
"ADAM10",12096.763415313,-0.0856683870996114,0.106976100925429,-0.800817999146644,0.423237017371236,0.563883339211362
"ADAM11",20.1714063203504,0.625513012208049,0.373212433945899,1.67602404237883,0.0937334834085618,0.176965799098434
"ADAM12",44.8914886426184,0.733471673674788,0.417731916106742,1.75584303088626,0.0791152146094333,0.15414324786612
"ADAM15",10506.7774871137,0.0168121501687173,0.125066633802352,0.134425543069195,0.893066084489587,0.937059941950278
"ADAM17",3202.40371464689,0.946618362526526,0.148350791421894,6.38094582073676,1.75997570836823e-10,3.41484782191082e-09
"ADAM19",1969.44264615423,-1.86651343936306,0.236311735657105,-7.8985219848388,2.82230005193137e-15,1.84931605078788e-13
"ADAM20",16.9224529493046,-0.764269073919419,0.470230349068608,-1.62530784206766,0.10409698131371,0.192427658601812
"ADAM20P1",1.97853757926838,-0.275352073712362,1.12685076289727,-0.244355404263469,0.806955577238766,0.879060074371513
"ADAM21",2.79107871916214,-1.39566884237501,1.36193589812555,-1.02476837881715,0.305472490033249,0.44480283495965
"ADAM22",68.5255352548281,-1.24997827788278,0.264033454824989,-4.73416627719131,2.19957353843732e-06,1.54576381260224e-05
"ADAM23",1699.11515081521,-0.340976826726018,0.128072522348597,-2.66237300923864,0.00775918413801491,0.0215683068502848
"ADAM28",1.08345167835689,2.26342232348234,1.85032284726214,1.22325805295624,0.221232245151833,0.3488785118397
"ADAM32",4.03183318052221,1.47406990692858,0.825041955831377,1.78666054072753,0.0739923703505612,0.145968633730003
"ADAM32_1",6.75523569450383,-0.0233111375380978,0.642834263526867,-0.0362630601085306,0.971072604317667,0.984131773157691
"ADAM8",5.74352295826367,-0.143468113122967,0.687758356018674,-0.208602500961939,0.834758558042887,0.897422834764897
"ADAM9",10752.8280383091,-0.281735923580537,0.149288179743238,-1.88719511528037,0.059134087076317,0.12089326014961
"ADAM9_1",2864.44512067568,-0.0481364317261807,0.18352414961163,-0.262289359891033,0.793098364534205,0.869775663171734
"ADAMTS1",4105.25197540015,3.09212204261167,0.557535145325636,5.54605762261978,2.92182568545842e-08,3.21181756932913e-07
"ADAMTS10",205.709327756497,0.858346935260296,0.265453274439442,3.2335142110146,0.00122277252419944,0.00431433423057686
"ADAMTS12",75.0459091672988,-0.986993842011079,0.2822368964589,-3.49704044508159,0.000470450501101106,0.00185788347724407
"ADAMTS12_1",1.43340497332872,-0.0088494643761179,1.3584173245189,-0.0065145402788882,0.994802185655984,0.997705824554381
"ADAMTS13",11.073884874396,-0.412769862340664,0.575654625114743,-0.717044290677571,0.473346768367901,0.610432572422992
"ADAMTS13_1",25.2139359589634,0.140630926446405,0.408943012634766,0.343888811158156,0.730929906683575,0.825002789351474
"ADAMTS14",4.19518171703416,5.94236194561452,1.46368325267933,4.05986878290557,4.9100301245089e-05,0.000248606705505568
"ADAMTS15",14.7592329657266,-2.43371412187622,0.599108129408072,-4.0622285066984,4.86064623566627e-05,0.000246265743836413
"ADAMTS17",10.6705463947041,2.99188408278127,0.688568502198915,4.3450783374883,1.39225968737215e-05,8.02250742971649e-05
"ADAMTS18",2475.92581634312,-0.136174613960121,0.313634421531136,-0.434182617122597,0.664155834996493,0.773727035029188
"ADAMTS19",2.60926862696474,5.14674030845228,1.63806491243311,3.14196358727172,0.00167818905026709,0.00569957416261263
"ADAMTS19-AS1",0.930661546598501,2.2116037484434,2.36840575595791,0.933794280342354,0.35041002048038,NA
"ADAMTS2",10.0098865976079,4.06408280126628,0.900430949912335,4.5134863496884,6.37705558438116e-06,4.01053538601644e-05
"ADAMTS3",68.9309220454718,0.115626817081974,0.250371127786243,0.461821688883759,0.644209196021057,0.757334836136211
"ADAMTS4",1096.08059897421,0.114752801311565,0.301357023551362,0.380786881816302,0.703361394054424,0.805204801216567
"ADAMTS5",2.83354838452638,0.259908659852974,0.930655673216847,0.279274781568343,0.780033958041869,0.86067904928251
"ADAMTS6",698.854745293635,0.72649023212981,0.178869270375448,4.06157094846365,4.87435996873043e-05,0.000246907225537634
"ADAMTS7",2618.98896941005,-0.000252087330623333,0.100952803830634,-0.00249708102259601,0.99800761967555,0.999353131764538
"ADAMTS7P1",19.5465201972878,0.248942367318163,0.408404691664518,0.609548255441334,0.542161097649805,0.673516656710752
"ADAMTS7P1_1",21.4627760708961,0.184642012954307,0.400812762147753,0.460668996578112,0.64503610166257,0.758003049433953
"ADAMTS8",1.43591790539309,3.09118040204567,1.67720664543283,1.84305279880879,0.0653213019800279,0.131596281505281
"ADAMTS9",2082.04076716998,-1.50753277603769,0.246712064770689,-6.11049474795199,9.93227465364082e-10,1.5491442741031e-08
"ADAMTS9-AS1",8.47451378755265,-1.33286050327487,0.593312397617369,-2.24647337326405,0.0246737031921518,0.0583522259785761
"ADAMTS9-AS2",19.9122018591658,1.30376857890113,0.34190490297046,3.81324914493482,0.000137151727628393,0.000620622150213509
"ADAMTSL1",715.902172437928,0.0515154677953598,0.147241274268889,0.349871108160089,0.726435430667841,0.821626282946023
"ADAMTSL2",8.38417511557383,4.18189340110841,1.24542738210743,3.35779786215403,0.000785660442522793,0.00292958554453977
"ADAMTSL4",46.7832538955846,-0.070955220206429,0.342184033947849,-0.207359821520028,0.83572885840155,0.898095540811927
"ADAMTSL4-AS1",1.98179419831707,1.06051354892062,1.15907067339825,0.91496883948528,0.360207988864198,0.501231403652649
"ADAMTSL4-AS2",6.14022036505384,1.04663611078568,0.702376520878319,1.49013538988584,0.136188640532603,0.239376077447459
"ADAMTSL5",2.22777088650312,1.06199614249035,1.11779531039723,0.950081050271132,0.342071071091651,0.483450005161341
"ADAP1",28.8391127956628,1.92834181937691,0.353135400964919,5.46063015519783,4.74447509945495e-08,4.96856682513456e-07
"ADAP2",33.0259177312546,1.76085722568004,0.416930086956509,4.22338727946904,2.40657758848858e-05,0.000131043400814218
"ADAP2_1",17.5218381521293,2.28118898874049,0.659794916945502,3.4574212837243,0.000545371543396108,0.00211634833167674
"ADAR",8982.69803397663,-0.802222965005046,0.135767247242374,-5.90881071318258,3.44586369496958e-09,4.74598215703164e-08
"ADARB1",1341.30351841486,0.594594413584956,0.182206330060662,3.26330272601944,0.00110121821091534,0.00393726212340375
"ADAT1",1102.53844181279,-0.387652160774261,0.0888318289020356,-4.36388809693164,1.27770954044408e-05,7.42629098110436e-05
"ADAT2",248.187845721876,-0.800174098664934,0.27539337409231,-2.90556772218028,0.00366587510157753,0.0113090607749613
"ADAT3",50.5050175347015,0.309488902295972,0.328202955471892,0.942980241756163,0.345691009276498,0.48683554635337
"ADCK1",115.318315977385,-0.869280300159164,0.176891274358229,-4.91420678217712,8.91426270948361e-07,6.86509437423068e-06
"ADCK2",685.098738127604,-0.333169176986892,0.166645648967606,-1.99926718189718,0.0455794530216219,0.0976351756900016
"ADCK5",90.5733667326279,0.227793894091657,0.188675634486612,1.20733074364099,0.227304795384935,0.356329583676812
"ADCK5_1",7.84204271801882,-0.227258621423867,0.631871144897808,-0.359659755408868,0.719101591264895,0.816529605880822
"ADCY1",47.8575142504242,1.45624641861779,0.315117637644685,4.62127867390209,3.81382064550191e-06,2.52510879769076e-05
"ADCY10",1.964490440331,0.611069919477119,1.23516902663115,0.494725747085626,0.620793724490235,0.737957964991735
"ADCY10P1",8.68012494206293,-0.0114312199733403,0.907982301570505,-0.0125896947039255,0.989955142323565,0.995517214427322
"ADCY3",905.170832488864,-0.23679742699013,0.138252585397772,-1.71278841772709,0.0867514716996671,0.166422638463428
"ADCY4",1330.95894322258,0.995027160986044,0.177352651723134,5.61044422690329,2.01807905638382e-08,2.31152824729745e-07
"ADCY4_1",136.216843963213,0.888606164807096,0.243250217603382,3.65305393582819,0.00025913977186439,0.0010899947585431
"ADCY5",4.70132111109926,0.763115116592635,0.663406200211183,1.15029843910068,0.250020973497228,0.383232618681258
"ADCY6",945.448033538759,-0.683776590198742,0.180938789326674,-3.77904921738049,0.000157428309025103,0.000701415626421818
"ADCY6-DT",2.96746038303632,-0.311340166993755,0.901080272015422,-0.34551879190229,0.729704385271745,0.824080049576363
"ADCY7",173.616657502139,0.0944048719523348,0.199257396778422,0.473783525623968,0.635654283679678,0.749795252504545
"ADCY8",0.957638730552201,1.39332358088152,1.64422525961836,0.847404315637945,0.396769799840251,NA
"ADCY9",704.506461169847,-1.12603531234865,0.279545419972264,-4.02809429845202,5.62307911660558e-05,0.00028059176753315
"ADCYAP1R1",6.21443666366412,-1.91427232606978,0.915595045826629,-2.09074124504629,0.0365512655551517,0.0811254272423081
"ADD1",9858.94580424176,-0.155289126886965,0.0651555635168547,-2.38335943248798,0.0171554348809951,0.0428131558639916
"ADD2",6.99974308242074,1.04298575276901,0.625742650934535,1.66679664748972,0.0955548471058626,0.179681411094936
"ADD3",3259.84547709159,-0.431770790298834,0.14542235399287,-2.96908128938693,0.00298691569180405,0.00944554708794005
"ADD3-AS1",1.68260228643295,-0.903923834678943,1.36580041582541,-0.661827177825735,0.508081986266946,0.642644028560895
"ADGRA1",1.29781988662828,4.42465902189322,1.6555536659493,2.6726158824674,0.00752623747346429,0.021030432239729
"ADGRA2",3733.8732460648,-0.252346128594156,0.248499977432351,-1.0154774708696,0.309878280472085,0.449746864153597
"ADGRA3",1298.86130395688,-1.02325024017703,0.240084086498541,-4.26204941402165,2.02560636726216e-05,0.000112518764298451
"ADGRB1",7.75227585556986,1.82675906330631,0.654601195308285,2.79064425240775,0.00526032539354383,0.0154710021416438
"ADGRB2",52.5024803242394,1.16084441671467,0.343559424027643,3.37887519750083,0.000727830409728724,0.00273569071485602
"ADGRE2",7.01391021397369,1.74555011010511,0.758642764948432,2.30088546382402,0.0213981059632368,0.0515514809166694
"ADGRE5",415.889357530857,1.02014839753205,0.278279855969707,3.66590816995067,0.000246462361353591,0.00104162354312366
"ADGRF2",1.0222883844355,-1.08864766118027,1.84030012109628,-0.591559848690202,0.554145367256606,NA
"ADGRF3",12.3901647527098,-0.590351168976802,0.503449295492847,-1.17261296075285,0.240951049562952,0.372469833321102
"ADGRF5",7373.61662268318,-0.481960258176551,0.174199110965143,-2.76672053896413,0.00566232713940644,0.0164736289267266
"ADGRG1",5527.03454488618,0.94965281716131,0.156183227437314,6.08037644466314,1.19900714191055e-09,1.83113994368085e-08
"ADGRG2",18.9454879323978,1.67118878076979,0.51283936975384,3.25869829684088,0.00111924626264326,0.00399502112432831
"ADGRG3",1.47314638219485,4.84803266400986,1.853375281623,2.61578575698087,0.00890223957160722,0.024316340925799
"ADGRG4",1.66221540854992,-1.50010967294,1.75607590064561,-0.854239655807871,0.392972214902763,0.534675611460415
"ADGRG5",1.33132394270145,1.13241818137301,1.68895710785285,0.670483682568255,0.502549504962452,0.637749866778966
"ADGRG6",10159.4411383527,-1.21635838847034,0.311665227279102,-3.90277221199613,9.50971919986715e-05,0.000448219797047385
"ADGRL1",313.329100820677,1.13327314419127,0.222058831524149,5.10348152520124,3.33461080306987e-07,2.83829100937638e-06
"ADGRL1_1",287.92604761612,1.05418182133171,0.259480059621795,4.0626698747805,4.85146178943653e-05,0.000245853511895878
"ADGRL1-AS1",18.2774609527554,-0.0900135555651622,0.438745466161505,-0.205161221043883,0.837446166084623,0.899158374405579
"ADGRL1-AS1_1",21.5219397873015,-0.135337599417725,0.391718664368657,-0.345496938819222,0.729720811228588,0.824080049576363
"ADGRL2",4509.61713352675,-0.300826868950402,0.154283982621587,-1.94982566458789,0.0511969015107983,0.107518076601639
"ADGRL3",1.31345602002053,2.7835096597605,2.56321591786969,1.08594427818391,0.27750364559178,0.414211088646876
"ADGRL4",18855.9610435607,0.739283261845321,0.169722764783489,4.35582853477791,1.32564520625267e-05,7.6669095779771e-05
"ADGRV1",9.23803985135696,-0.33368631986507,0.683643575325839,-0.488099840192353,0.625479124275123,0.741709093986747
"ADH5",2931.04779734078,-0.244887896533233,0.0997675581482498,-2.45458444687341,0.0141047531596196,0.0362101909036073
"ADHFE1",42.5897617582549,0.22816211831626,0.282778280039205,0.806858710239792,0.419747889557788,0.560243085421158
"ADI1",836.296485846314,-0.0020277353457314,0.0984528889811858,-0.0205959963868496,0.983567934210336,0.991471642847581
"ADI1_1",2034.08819926284,0.0883861144279434,0.0814328230467358,1.08538683937332,0.277750358794011,0.414485235017476
"ADIPOQ-AS1",0.904232130304072,0.373778392216624,1.89485519581848,0.197259607510626,0.843624386795342,NA
"ADIPOR1",4049.32230166829,0.498998208598214,0.117732711809184,4.23839900508678,2.25119412683129e-05,0.000123702299899762
"ADIPOR2",1236.58757390846,0.460405936288116,0.201233797227765,2.28791556205149,0.0221424388644083,0.0531318873651074
"ADIPOR2_1",1945.90170596892,0.411778595940355,0.199463380351767,2.0644320537141,0.0389767699561991,0.0856663608762783
"ADIRF",122.311703645766,0.562079088972584,0.195626465499683,2.87322621475004,0.0040630307244962,0.0123699642745272
"ADIRF-AS1",34.727693672448,0.31349167498394,0.385195415515875,0.813851002261006,0.415730313082674,0.556378462134491
"ADK",1454.4865611342,0.417573994973956,0.118374432040025,3.52756915304789,0.000419394194342011,0.00167847417886778
"ADM",1420.44134722904,0.66776619271864,0.162224942939536,4.11629790474038,3.85006611349866e-05,0.000200128537147162
"ADM2",116.486538829851,5.06291372458666,0.483032226453774,10.4815236899544,1.05037639339134e-25,7.03992269604974e-23
"ADM5",28.8072579261122,-0.493153563340533,0.394003974684604,-1.25164616355786,0.210698825334801,0.336299563424972
"ADNP",3684.07717871642,-0.460956966511482,0.110807249642996,-4.15998924255058,3.1826258418028e-05,0.000168490266298827
"ADNP-AS1",27.1004018863266,0.536622308464309,0.301323991217266,1.7808814568548,0.0749318185162043,0.147437560707358
"ADNP2",1368.68563873422,0.644195261163715,0.145787305230074,4.41873358004031,9.92809418585677e-06,5.91700288139807e-05
"ADO",760.309031194434,-1.2080410035049,0.176167039572051,-6.85736109569363,7.01441719538752e-12,2.01400487845044e-10
"ADORA1",0.793230338490603,1.36488153598549,2.18423205777877,0.624879362577202,0.53205023806921,NA
"ADORA2A",1.64260515417989,-0.594569679505667,1.39078515377588,-0.427506490050928,0.669010459031475,0.777721757666898
"ADORA2A-AS1",4.19605169110757,-1.84618121342843,1.02035351380321,-1.80935449180458,0.0703959483518533,0.140015953572815
"ADORA2B",172.457236541508,-0.589816551499199,0.216358475974892,-2.72610790421563,0.00640860438657044,0.0183176607408516
