Symbol,norm_vec_FSS,norm_vec_remod,norm_vec_OSS
LRIF1,0.003827301714678149,0.004062163180923395,-0.008799703551271895
ASAP1,0.005720042766423879,0.005351184109757046,-0.008800006735880318
DAPP1,0.0322930250295901,-0.005675172065137269,-0.008803937922443066
BAG3,0.014231565532683581,0.012037240941263069,-0.008814734186004503
POU3F1,0.020944191313057955,-0.014257425886040892,-0.008817500866836232
MAP1LC3B2,0.00022960617207495117,0.003329794116591175,-0.008830631528983153
SLC10A7,-0.005945184315833803,-0.00302061524922274,-0.008840757552527997
RNF122,-0.0002004862929420891,-0.00037329558785948483,-0.00884086861308861
WDR47,0.0019788310672101067,0.002728157725653501,-0.008842648514959289
MIA2,0.0019833758619705977,-0.0026748423767806533,-0.008845271126329485
STRN3,0.002441282409712367,5.9033843283253714e-05,-0.008848264263491962
WASF1,-0.00030010841104534657,0.002820247996155964,-0.008850335713671212
ALOXE3,0.0,-0.03015466367382585,-0.00885979257615233
SNAP91,0.0026629697429001458,-0.005935592515685689,-0.008867521930728003
TNFAIP1,-0.0032776705899255367,-0.00022498561902768746,-0.00886791282301861
IMPA2,0.0033300351854551663,-0.016295195954329388,-0.008871206120368444
PDLIM3,0.0026012762344149306,0.010242063068280845,-0.008873561789634906
AZI2,0.0009727942287903233,0.00242024693820354,-0.00887553052246828
TPRG1L,-0.004166742848171414,0.0010744437921233112,-0.008877449285527413
SNHG7,-0.0026362717439530952,-0.0015088904347244872,-0.008878853954044428
ATG101,-0.0015466506137185925,-0.0006541282104435604,-0.008883879894211995
MICB_3,0.0011386174362749894,0.004174658649911685,-0.008904960584582221
CASTOR1,-0.0021484065064466063,-0.0016223074186495442,-0.008907568573760499
RTN4,0.0008302881361351721,0.0034277245920483657,-0.008909302771222998
TTC30B,-0.02060202946468763,-0.004357916349292581,-0.008910421209383712
KIF21B,0.0005304011692767261,0.00909574567187701,-0.008911836347549986
LYG1,0.013905170366536341,0.0014151695871517682,-0.008914129406362065
H1-10-AS1,-0.012232424490323583,6.661450216833613e-05,-0.008947361107013857
TRPC1,0.0005386378511010097,-0.0006235841524541724,-0.008949016586185478
GLIS2,0.006035424380982173,0.004061905938966655,-0.008959554532037896
ZNF432,0.0037976445128464742,0.005484473256602215,-0.008960273197331102
RFX1_1,0.007903892898380838,-0.006302276233822079,-0.008966299316653006
ACOT7,0.005577178865549817,0.00013503696123576755,-0.008966716724831144
GABARAPL1-AS1,0.002371407519998779,0.0019847177794069097,-0.00896824995740212
FOS,0.009110384713911181,0.0195812334043485,-0.008972953966043178
GLIS2_1,0.0057015984928109635,0.0036743989330717715,-0.008973052459462881
NHLRC4,-0.014381997717070827,0.0100867511708162,-0.008978908055065416
TEK,0.010364449734705065,-0.005396837817436441,-0.008987186425050281
LOC124901572,0.0,-0.03060107919545955,-0.008990954673240566
ZC3H12A,0.002378628589623476,0.006116025053524998,-0.008992296625215017
MIS12,-0.001355152297365495,0.001550895943564924,-0.008997071014601598
ULBP2,0.006321937469859439,0.004879128650804114,-0.009004369768079203
RASSF9,0.0015074124308668878,-0.009029903758043986,-0.009006521820397578
BRD2,0.0061199066872171986,0.005568157018482927,-0.009010468441231687
PTPN14,0.005408246680512022,0.002869853345618479,-0.00901443217593467
ICAM1,0.006013878516176369,0.01055556487604683,-0.009017347430890527
CLDND1,0.0028248704425339107,-0.0006107329757541281,-0.009022892220123854
PIKFYVE,0.0011619794300691474,0.007048462731903356,-0.009025303909872537
CD68,0.005339891621909941,0.0031791221869352537,-0.009025489349941263
BTBD8,0.005818014444307227,-0.0005103056734762065,-0.009027733312372284
RASGRF2,0.001203762839632262,0.00310842497273295,-0.009031835475119345
ZNF140,-0.0014814857328609556,-0.0006451844215978577,-0.00903371850171698
RNF125,0.015364747088320424,-0.012251289542808153,-0.009035890673497741
EBLN3P,-0.00612660675784298,-0.002451941294258267,-0.009043168020831117
CILP2,0.0,-0.030787246307353636,-0.009045652746272455
HMOX1,-0.005581684138751255,-0.011553881737799533,-0.009053869112187897
FNBP4,0.005301141018230364,0.002676212865953126,-0.009055324558984395
RNA45SN5,-0.0028124630898813566,0.00233799558557233,-0.009065140395639062
CCDC170,-0.013684689682090082,0.0032685410103767904,-0.009073480574545675
LOC124905148,-0.013862276278669877,0.0037067801104289544,-0.009074929915030665
CNST,0.0013699104574036295,9.809613414645535e-05,-0.009079652281671124
CARS1,0.0022031738259154494,-0.00115522283989165,-0.009083798813181552
ARHGAP31,0.0027450491983113017,-0.0007092342352408669,-0.00908636071713629
RELA,-0.0008882110159159831,0.0022513056383608693,-0.009093433790348389
LOC105372141,0.009931310094214843,-0.001730070875013543,-0.009100241728738714
LOC401021,-0.008402212923216865,0.001033612802775214,-0.009101887621790218
KCNG1,0.007255917168753179,-0.003723814790122849,-0.009102083714043105
WHAMM,0.0008115484238490074,0.0014581296477050463,-0.009102086656829732
KLF7,-0.0006644716179348954,-0.002300888465441753,-0.009105163659824098
MEG8,-0.004550998930470887,-0.006594167122152295,-0.00910585306429748
ULK1,-0.0033315486498056344,0.00012015708334426745,-0.009106820468960337
LOC100507412,0.0,0.009494878337033554,-0.009129041851097886
SLAIN1,0.002504997864308191,-0.007337786553110226,-0.009131740975599845
LOC105379052,-0.01830698867319083,0.014597325787592085,-0.009134088948457386
C6orf132,0.0022465633208867608,0.007249124053439536,-0.009135386099416767
LOC100505555,-0.0032226307216500607,0.02563906250284798,-0.009136059599206513
ITGA9_1,0.00894530472074193,-0.005673478904261276,-0.009139030273466648
ARMCX1,-0.003970519036260891,-0.0061885753326391055,-0.009140002915983318
ZNF692,0.009562295062534957,-0.007624625698781138,-0.009144828410484244
ARNTL,0.001342809144667577,0.002459701818786412,-0.009148088333204886
ZSCAN31,0.0,-0.012217638065943108,-0.00915273906013004
NGFR-AS1,0.0,-0.031155235348987603,-0.009153772227041326
KCTD13,0.0011357551271213673,0.00119894266282936,-0.009164404368805546
HUNK,0.023086075669576128,-0.013830586463524808,-0.009165430152960764
BRD2_3,0.007157564024587252,0.005021640327410042,-0.009170347400418522
GK3P,0.01186204794418305,-0.00036676651161654484,-0.009174225467242478
FENDRR,0.0,-0.031229729125993925,-0.009175659369263477
ZXDC,-3.906759805454764e-05,0.0018727055826050967,-0.009178692843176241
CARS1_1,0.0022382452583060166,-0.0016378079636975556,-0.009193636811227982
HIVEP2,-0.0008895578822456751,0.008006153793051463,-0.009196005370616052
CFAP43,0.0,-0.00922055161290349,-0.00919636035789712
TPTEP2-CSNK1E,-0.012514816279075776,-7.672781426894291e-05,-0.00919859123093953
TMEM70,-0.00023006718417509762,-0.000949851639165944,-0.009198864126563682
ZNF473,0.008459793646057772,0.004520278940499121,-0.009199753671584383
CEMIP,0.019746756366128312,0.006632686533541233,-0.009201111745381295
ZNF625,0.00017121492118533774,0.004082878227432434,-0.009201545069808331
ACVR1,0.002013992615130406,0.005985257606370711,-0.009203408276255572
ZNF350,0.0016883202261016317,0.0022223866568770604,-0.009204136888501606
MNT,-8.207612608722808e-05,-0.002093406883910155,-0.009211481015197125
OR1B1,-0.01846985058899293,0.014727185945687674,-0.009215347272904326
SMIM18,-0.018480268897313235,0.014735493125170978,-0.009220545383668958
GOLGB1,-0.007597187842847515,-0.0015629239418497216,-0.009235012850179166
NLGN4Y-AS1,0.0,-0.009260530415740672,-0.009236234271411526
MICB_5,0.0006068282491523885,0.004800564632636746,-0.00924577261897435
STIM2,0.003181804170666838,-0.00044600843806985656,-0.009257151764218706
STRN,0.0006226853697144134,0.003313470292970434,-0.009259470015758515
ZNF565,-0.0003528260603135055,0.001008164374511139,-0.009262749215639425
BAHD1,0.0025452033602551124,0.00480151234753321,-0.009273924232405372
SPRED3,0.010746628247228517,0.005941221793710906,-0.009280477065823004
DDAH2,0.0016109086006021248,0.001987844439672025,-0.009280804168296157
SOCS2,0.0029651655056851275,-0.0038939900255433846,-0.00929036434344656
CYTH2,-0.0033402521914360408,0.0032633750641687487,-0.009307583163450726
CSNK1G1,0.0009175421588102371,0.0021711296360921537,-0.009309950878325373
FOSB,0.00132019341358109,0.007985755330204725,-0.009312253150950538
USP53,0.009662515575174991,0.0036798165421076385,-0.00931959224753793
KDSR,0.0005610029025847428,0.001515066774063451,-0.009326499881623646
LINC01617,0.0,-0.03174827270569825,-0.009328013532704656
FBXO34-AS1,0.0,-0.031750793344549874,-0.009328754125855564
NBEA,0.00622152363470911,-0.001213617590582297,-0.009330505571556468
RFX1,0.008182729555293576,-0.006524610425159559,-0.009335637016991784
LOC107985524_1,-0.0024284709686938763,0.02683419434942139,-0.00933646466530143
MICB_7,0.0015100461775578913,0.0030874799655990315,-0.00934234503171687
RALGAPA1,0.009574951494089106,0.004599154385002564,-0.00934513495049463
SNIP1,0.0034278632510751222,-0.0003643471571283857,-0.00935177536295886
KRTAP5-AS1_1,0.03389151889035212,-0.006343659825669885,-0.009353602083912971
HAND1,0.0358946564947497,-0.004842984792727259,-0.009355363971371133
PLCB1,0.006668828762682072,0.004922242702642485,-0.00936399151610096
NOXA1,0.0,0.017392931455653904,-0.00936472484412748
BEST1,-0.0002728338374395893,-0.011176542041055643,-0.009367641405600239
ADGRG1,0.008646731466641916,0.0009832166182146829,-0.009376411623885863
GPX3,0.0069435029152761655,-0.007678174266787045,-0.009379986468383356
CACNG4,0.038542177894173024,-0.002950562650500578,-0.00938442976075014
FOXS1,0.017502499841489487,-0.018776643522479892,-0.009384712913762834
SPATA6L,-0.013109817000093699,0.0007713548361545994,-0.009385677933537607
ZEB1,0.005695114206669978,0.004826662436867811,-0.009387956489531122
C14orf28,-0.0029931617088354793,0.0029918991791173495,-0.009390129235509186
CPNE8,0.005517545801623396,-0.005315737482946763,-0.009398964404460865
LDAF1,0.0,0.0,-0.009403371197368535
BRD2_2,0.007301214090288397,0.005811953560184749,-0.009408190727788078
LOC107985524,-0.018878397771258795,0.01505294658418476,-0.009419187804467162
DCAF10,0.0009184494672919999,0.001994747701874962,-0.009420515172279799
BRD2_5,0.006113182283834171,0.004790824556417217,-0.009422264654446785
BRD2_4,0.006893577687039021,0.0056460557839519655,-0.009425761499831051
CMAS,0.000974879031663841,0.002765574391211671,-0.009427427515389103
PKP1,0.030794309482128645,-0.008929171708590927,-0.009428796625757324
ANG,-0.004444063885878885,0.007361883612503826,-0.009441217539486117
PSEN1,-0.00061624162248783,0.0003719332901011724,-0.009443240858474833
MALAT1,0.008854281879946354,0.0010005720702564512,-0.009443758444562508
SMIM14,0.00048059841209816895,0.0064698997421903555,-0.009445534367558843
OSER1,0.0024470401080841572,-0.0006453752967203535,-0.009445736233170488
NUTM2A-AS1,-2.406566021679271e-05,-0.0007029908895464493,-0.009446566058626864
BRD2_1,0.0069100812435259435,0.0040719269839198215,-0.009447936430151375
BRD2_6,0.006214553566877504,0.005474600896614456,-0.009460243907569183
SCN9A,0.017002985285067187,-0.004496212456956228,-0.009461760433948372
CCDC13,0.0,-0.009490085815608479,-0.009465187404359802
GOLGA4,-0.0073414129819493554,3.511891455703891e-05,-0.009466314965050838
LOC124906232,-0.018986622021348595,0.015139240658261078,-0.009473185211924345
NANS,0.0013241317836117281,0.0030155177479746996,-0.009474216850825052
MICB_1,0.0009089501349292888,0.00407259742883848,-0.009474545516942446
PLEKHM1_1,0.001564613999365589,-5.8975417980939265e-05,-0.00947534702363956
LOC124904387,0.020905790077982857,-0.016527123363990325,-0.009475878136934004
FICD,-0.0023786219585048038,0.008599409428260265,-0.009479108166775704
NIT1,0.0,0.0,-0.009482932154541062
ZNF407-AS1,-0.007244134464711328,-0.0001113451538020343,-0.009486495782748145
LZTFL1,-0.003327998253593811,0.0007199629926669836,-0.009494806989566597
TSPYL2,0.0038309263272746654,0.00805742481548193,-0.00950433208877028
ZNF461,-0.001214178616410543,-8.71798873505359e-05,-0.009511336960581453
FOSL2,1.7785003460703536e-05,0.00549618549951702,-0.009513716761312874
UBE2B,-0.001968697435506982,-0.0007196866591824768,-0.009529616230143959
NUTM2B-AS1,0.0019535664752045995,0.00294891801359455,-0.009535514096520958
SRD5A3-AS1,0.0027226745998282795,0.012452715647621116,-0.009537680531765153
BTN2A1_1,-0.0018689533613344522,0.005563322381461365,-0.00954240842020424
HSPA2,0.00953405885650978,0.001637577712277558,-0.009556291035697249
HSPH1,0.023902294847778963,0.003466368200895491,-0.00956562781592851
CLDN1,0.0018624526053439678,0.0306841587695457,-0.009568394262397122
LOC124902169,0.011854455720682337,0.01881887756497699,-0.009570159786292635
LOC105373785,-0.01920199322855211,0.015310969812243712,-0.009580642522280056
HERC2P2_2,0.005482164960621692,0.006896209824678566,-0.009587178785113334
ZNF442,0.0029161135754643868,0.0016235476529079095,-0.00959073982994333
STPG1,0.009147133273731364,0.0016949183256949442,-0.009599058772624939
LOC101927506,-0.0013389834894689072,0.016513381600259575,-0.009601688941465463
MKNK2,0.003214410957441631,-0.010987728342453835,-0.009610041985626986
TRAPPC6B,-0.0019230939030828898,7.933360556232581e-05,-0.009610985774647215
AQP7P3,-0.0012961954483753774,-0.0063629971269500785,-0.00961248375866889
THSD7B,0.0,0.010662481702383694,-0.009614640540758274
F2RL3,-0.025240026607023305,-0.023269537330770817,-0.009620534449855571
LOC107985915,0.02163768983671856,0.006453915094123377,-0.009630553867014608
POR,-0.00011892918119288073,-0.0019483562597592484,-0.009637354579107135
ASB14,-0.0008089629008564129,0.009860417685631376,-0.009639058937746846
UNKL,0.0,-0.00966960943310077,-0.00964424001948773
INPP4B,0.007731067139367352,0.0069463872531005475,-0.009651229141634242
TBC1D7,-0.014484915158106394,-0.0035607026272355406,-0.009654866576377298
KLHL24,-0.0022736616687800922,-0.004636284822679655,-0.00965585238068727
LOC124903963,0.0,-0.00969250816834111,-0.009667078677070378
HEG1,0.005365461809848977,0.001286545436894431,-0.009668913827182777
SLC36A4,-0.0027990479447425175,-0.000941773583895917,-0.009675838419649009
SQSTM1_1,-0.005741119242615135,-0.0022483668405639786,-0.009683155534009311
LINC01545,0.0,0.00901236848300667,-0.009684121054320557
MED26,0.004656511915400581,0.00402872335542294,-0.009694242266776149
NFE2L2,0.0031202360756689296,0.0007968142227340212,-0.009706628097257877
ALG11,-0.002112422195868063,0.0021634363890497854,-0.009707983489415569
GATA5,0.009663947022389445,-0.025791815144935372,-0.009713593428552462
FSD1L,0.013202045985956546,0.00525040742757846,-0.009715626879272916
SIRT1,0.0024836161296850844,-0.003393068130729466,-0.00971572447635257
CARD11,0.008935241253054234,0.008237670131018605,-0.009724536723220642
AKR1C1,-0.004835287696167148,0.0006242624898343331,-0.00972957917854937
BICC1,0.008763966276832142,0.006462962949216817,-0.009742150833738862
HELZ2,0.005545447635742657,0.0002274545518515945,-0.009744894776998483
DLL1_1,0.010434045698740095,-0.0017395191567504775,-0.009748228511932909
CCDC160,0.01757520519052747,-0.019967275175436283,-0.00975060172087007
CRTC3,0.0007274847579558537,0.0019814350834207388,-0.009756261013758491
GJD2,0.0,-0.033214631264214055,-0.009758846813129949
AKAP17A,0.0040396612701788645,0.002687643507359102,-0.00976047215769337
LOC105378067,0.023766297830587868,0.04729944890418138,-0.009761077883154149
TKT,-0.001644038475743354,-0.0010050818607006654,-0.00976208894473954
PTPRM,0.0004971622850231413,0.00549562520954996,-0.009764014955786313
TFE3_1,0.007268013459495995,0.002520671978172789,-0.009764255355010003
BSDC1,-0.002190217809785628,0.0027861233197972496,-0.009770005002780873
LOC124901867,-0.0030049101629637765,0.009665078935959593,-0.009773333128285096
TBC1D9,-0.0020363247389445565,0.0035298951580110273,-0.009777679076512249
ZNF833P,-0.014719970842707044,0.0034526768742732584,-0.00977846270781336
CDKN2B,0.0,-0.013937212448992467,-0.009779153740306643
LOC124904283,0.016159958500369373,0.002222580960823841,-0.009783178253788286
FABP3,0.007171683552875559,0.0026109921415694197,-0.009787827326508809
NIPA1_1,0.004468420519336813,-0.002932586182871906,-0.00978949045351503
PKD1P3-NPIPA1,0.001873349283902055,0.005352957817358887,-0.00979201333837042
SOX6,0.005139097906476808,0.014840949351523781,-0.009803665957127498
AFTPH-DT,0.0005396335493463471,0.0038456271106326995,-0.009807277885590016
PKD1P1,0.0029180543327588645,0.004862250487619006,-0.009816775472399281
ANKRD6,0.0,0.0,-0.009817037910775348
WNK4,0.0,-0.0008151424744407946,-0.0098349576331771
MAP3K8,-0.001341323363068301,-0.0004740793519926984,-0.009836278232521761
HSPA12A,0.0,-0.009869648161948574,-0.009843753922044887
GABARAPL1,-0.004273133241237314,0.005864955874571146,-0.009848844511556026
TCF7L1,0.0,0.0,-0.00986409552780337
LOC124904317,0.0,-0.01567261467545912,-0.009864299568244164
LOC124900565_1,0.0,0.011234069456528007,-0.009865376011579935
FNBP4_1,0.004064025913509618,0.0038837527293946925,-0.009866371212764303
LIN37,0.00041536974892820094,0.000785010989182492,-0.009877883246796433
STX12,0.0012681906994634188,0.0020853540104585544,-0.009878643588672516
DOCK10,0.006167004371458831,0.006376555512341688,-0.00988849706343987
SCGB2B2,-0.019833694735556334,0.015814665579082593,-0.00989582367286988
SMG1P1_1,0.0047208434937517545,0.0069961861482107255,-0.009897885071949695
DLG5-AS1,-0.015183377347846564,0.004202017461611269,-0.009898074164318737
HM13,-0.000441840528950917,-0.00012426574887321255,-0.009905267177768146
SLC4A5,0.0,-0.009936251521462209,-0.009910182539425738
CCDC28A,-0.0029337782007417897,-0.002341628114328882,-0.009914800921092329
SQSTM1,-0.005940525013267315,-0.0020607860918024886,-0.00991850705635146
TRIM39_1,-0.000940743854404243,0.003942862142135842,-0.00993420850543693
GDNF,0.0,-0.033827415576565094,-0.00993889000512425
GNAZ,0.020110332072399893,-0.005414115206117733,-0.009939493303271854
TNFSF9,-0.004443412565803976,0.007484505588668594,-0.009940395596495816
ZNF695,-0.0022429259986174606,0.0041007303160229365,-0.009941327784304583
MCOLN1,-0.0006137286806168099,-0.0036215404702476368,-0.009943362014614888
SMAD9,0.00012183033198950055,0.006358642730724736,-0.009953177534172115
KLF5,0.01138078481984579,0.007208264002948438,-0.009962180614341403
TBX21,0.041035731070287455,-0.0030636402226899297,-0.009968709029031372
DLG4,0.007142039792936979,0.0014822144841617848,-0.00997341528715868
RNA45SN4,-0.004516841224195417,0.004623318163312897,-0.009981735910720059
DHH,0.010273017646174509,-0.005769681928777671,-0.009989832203651476
ATXN7L3-AS1,-0.020041616920419256,0.015980455154041836,-0.009999564368010897
SLC4A11,0.006368657470257043,-0.005078135436827179,-0.010013694358840615
SAMD4B,0.0024038373804884288,0.0020336798214959087,-0.010014105655500927
LOC124909430,-0.002678620141175061,0.02344372148612648,-0.0100298319256807
TUFT1,0.0028223754177477,0.006528415743115983,-0.010030688132038184
LOC100506563,0.0,-0.03414116190670677,-0.010031072343373875
HDLBP-AS1,0.0,-0.01005762384551905,-0.010031236428212626
TGDS,-0.00017371913627450527,0.004141624843402935,-0.01003432414588769
RUSC1,0.0,0.0,-0.010034843216963683
KRTAP5-AS1,0.05020233468776509,0.0036012182427056353,-0.010036243456673276
RAMP2-AS1,-0.004885825959373311,-0.015547464814101117,-0.0100446409272316
LOC105375384,0.0,-0.010075150354138647,-0.010048716953874024
CDKN1A,-0.004052990245961702,-0.0023001788389067955,-0.010073673196503785
KIF21A,0.012938947754060045,0.00499467483165547,-0.010074062942263652
PITPNM2,0.006716430950759854,-0.003134245826066076,-0.010075877178345677
RALGAPA1P1,0.01004047653346908,0.004301188433093535,-0.0100845342450189
KLHDC8B,-0.007360223143054061,-0.005456416104719718,-0.010086690492333192
CHST11,0.000554544908398651,-0.0002691938194045305,-0.010087486317540719
SLC39A14,-0.0025442556136978925,-0.0029468352769536537,-0.010093045090795913
MAP3K10,-0.0012820797559347861,0.003624033423125857,-0.010095178316448244
LOC124906091,0.0,-0.010122924055239192,-0.010096365314774283
IRF7,0.0,0.0,-0.010098200126778605
ZNFX1,0.0016288750393424181,0.0006550744546198235,-0.010106196972431843
ZNF256,-0.002476896663140324,0.0014457632849630738,-0.010107556817798386
PIK3AP1,0.008584186109644338,0.0015062830318957753,-0.010108279489313792
CCNL1,0.00799503194472596,-5.223993117712483e-05,-0.010109580012656638
TFE3,0.006101626550767131,0.003205363371753937,-0.010109649365092531
SLC52A2,-0.007837502769624896,-0.0007834101097188971,-0.010110003045339766
STK19_3,-0.004457703911214245,0.0035421846246454095,-0.010114673178182407
ZNF204P,0.0,0.019473998077748564,-0.010119934083900058
LOC105376033,-0.020286905460864337,0.01617603929957,-0.010121948632646602
LOC124902144,0.02240346355238317,0.006531273767511894,-0.010122040050315043
LACC1,-0.006398930907113586,-0.0018517136641722385,-0.010128425984567375
ULK4P3,-0.015445569455970181,0.004058598490908583,-0.010132455451006115
CRTC2,0.0010673889876066638,0.0017676108845365154,-0.010135324031684252
C22orf23,0.00880936884593935,0.007757439912645455,-0.01015147998635136
TMED5,0.002941396886202876,0.006418336328009716,-0.010153482599047498
TAB2,0.001540423845091056,0.003913041266138371,-0.010155668779454183
BARX1,0.03900684991989428,-0.0052283486637639005,-0.010156358794417255
FBXO8,-0.0029925649707355038,0.0014144501048738716,-0.010164044676206793
HEYL,0.03125382447508247,-0.01109295046762296,-0.010166089331915807
PHLDB3,0.0,0.0,-0.010168628537821448
FHIP1B,0.005240668437308902,0.0020312875858176987,-0.010175582438824
PELO,0.00013958629359888853,-0.00017102272630521015,-0.01018238988453242
LOC124904495,0.0,-0.03467539994817996,-0.010188037723088949
CBLL1-AS1,0.013634035303800406,-0.006320672751455932,-0.010192264502125676
SLC26A11,-0.0024102021533505434,-0.002015623177252251,-0.010195411467169123
TBC1D8,-0.01014622454719013,-0.0007291293188394056,-0.010202617306653288
NEO1,0.004154693912127938,0.01302424139337445,-0.01020517528099152
SLC9B2,0.0038220750625325033,-0.004419436517362007,-0.01020534713415916
NIPA1,0.004391205780216512,-0.0022052966602187363,-0.010212224621949395
UBR4,0.004869308745428798,0.008106608786964536,-0.010212533836166878
RTCA,0.001818652615820314,0.0021820199252526335,-0.01021346955014346
HSP90B1,-0.0007378267540944741,0.004396577160998732,-0.010216255688740914
DOCK11,0.007740191980808354,0.005743728252024165,-0.010229295693247653
CDKL3,0.010673452720926605,-0.005573481320293706,-0.010231601537964674
KRTAP5-AS1_3,0.025476418926334964,-0.01566694717378846,-0.010233221560340403
FOXE3,0.03228668696281647,-0.01057214703668325,-0.010241325732154355
PLEKHM1_2,0.002581872459320556,-0.0015119930596153594,-0.010241642797130409
GRIK4,-0.020544453019857845,0.016381398339854594,-0.010250449412010159
SAMD4B_1,0.002627855037448463,0.004484664742304055,-0.010252334599091618
FAT1,-0.008987233977992537,0.007886190503008468,-0.010252677623037942
PRDM16,0.03526144641502501,-0.008397609868176788,-0.010259819881166777
CCDC9,0.004681057935940774,0.0033612456545008508,-0.010262456531895578
LGI3,0.0,-0.034959855422764204,-0.010271614065681516
PPP1R3F,-0.004966703807628283,-0.003861798515539007,-0.010279632223956855
TMEM161B,-0.0004346406120470524,0.0006026236836734151,-0.01028048879660874
PRRT1_5,0.013048866388918124,-0.01040469064782562,-0.010285332443624272
NMRAL2P,-0.01493309796342538,-0.009160895547093546,-0.010290781393171723
BANP,0.004486753415562437,0.0034366468888179283,-0.010291860657417278
AMMECR1L,0.00203871164699059,9.237821502829183e-05,-0.010297511204779114
SARS1,0.0028343732613292593,0.0006504330995414334,-0.01031220568336595
DDAH2_6,0.0003579726363549111,0.0021314456423476235,-0.010320488445696059
PVRIG,0.0,0.007819116391634743,-0.010323272597763656
LOC105379085,-0.020710632435862138,0.016513903751744576,-0.010333362970011573
IRX2,0.0,-0.035180182182090326,-0.010336348642320144
ADAMTS14,0.0,-0.03518629541648891,-0.010338144782025986
OLFM2,0.009590083133099864,0.0018176167302605636,-0.010340099683357072
HIPK2,-0.0009600860965379389,0.003451833796960291,-0.010345758608802163
SLC38A1,-0.0008849818084143125,-0.0010821682689143373,-0.01035051165699657
PIERCE2,0.007451519600796322,-0.010610516690161486,-0.010361513987699317
HINFP,-0.0030597057456234963,-0.0008611656138826283,-0.01036230379402409
CBX4,0.006497828524769062,0.0019566374942814923,-0.010366921521292533
ZHX2,-0.0018860953183973312,0.0006928063840653487,-0.010379715687021972
GDI1,0.00205771424372358,0.0033776022146502966,-0.010380013534700338
ABHD6,-0.0026099555405643847,-0.0030151633849929194,-0.010387474038191414
ZNF687-AS1,-0.020829308080730517,0.01660853138724059,-0.01039257499639092
ANKRA2,-0.009177220127343007,-0.0015171161966792558,-0.010400312100777813
ZDHHC22,-0.005360871755136549,0.003653530700405576,-0.010418633636066632
CLCF1,0.005743766704004523,-0.0019223704271950062,-0.010423451651336044
ZNF483,0.007452615201308946,-0.004908065459351835,-0.010429289749670433
KDM6A,0.0009309416016049701,0.001598522712606515,-0.010429416884679632
NOCT,0.012048564538582896,0.008293168640113166,-0.010435655303649418
TRIM39,-0.0010454453654786526,0.01265217849543164,-0.010436675720932502
MFSD13A,-0.01093995571047326,-0.004977689402785706,-0.010439646804104297
PCAT19_1,-0.003566288254199993,-0.0014566015718958246,-0.010441346399637168
RABGGTB,0.00150457637446466,-0.0004514098130433426,-0.010450283291043617
ARHGAP27P1,-0.0013474252520382442,0.004082809242276107,-0.010454128386983858
SCUBE3,0.0,0.0,-0.010455090304406122
CREBRF,0.0027068739591122825,-0.0036541453963902138,-0.010459335734252565
NDUFV2-AS1,-0.013490445122782257,-0.0019399804027411898,-0.010461382059648878
TGIF1,-0.008865008205766765,-0.0038658721379005506,-0.0104642753217414
HSPA9,0.005578283370631676,0.002269859456489654,-0.010467596056677497
SEC11C,-0.002303385470152452,0.0004064321682497383,-0.010471685580354082
CYP27C1,0.006840001641648797,-0.007132399504513318,-0.010475488397986689
NCKAP1,0.002064425736032654,0.0030352257276982783,-0.010493789478053342
MIR34AHG,0.015640644643935397,-0.01247128020185138,-0.010499024155308241
TMEM184A,0.0,-0.03576158136170486,-0.010507170515548366
MVD,0.0001518179206469746,-0.00014993630051227634,-0.010507656696057964
MANF,-0.0010831455283428495,0.002580369597741589,-0.010509600411599396
SNORD3B-2,-0.0074336056226394715,0.02682170568995127,-0.010527313255048123
SLC2A14,0.004411692161692811,-0.006443261020267294,-0.01052921114090429
GOT1,-0.002228656989125056,0.0035574395339299718,-0.01053000867723123
RAPGEF2,0.004615743460164822,0.0028298190654299725,-0.010532479543346745
BFSP1,0.004146409967578994,0.003073892962772393,-0.010545348877024598
PRKAA2,0.0029710279493631777,-0.005761627012294943,-0.010554842095997122
RARG,0.0,-0.004406422616139693,-0.010578211513177978
BVES,0.002593718508861844,-0.000976542497076597,-0.010581742681576623
ZSCAN12P1,0.0,-0.010617338329363863,-0.01058948243203825
H2BC12,-0.0035173240387668097,0.0009124622318379803,-0.010598855933607572
SEC23B,0.0006981870254624777,0.0053037985719854575,-0.01061326192422686
LOC124903182,0.0,-0.03614831990538258,-0.01062079881912523
LTO1,0.000312966369868828,0.0009245446309894927,-0.010620806571516065
PRSS3,0.005887724590883772,-0.0006549172071527954,-0.010622091697587956
LOC100132077,-0.017437992514215097,0.0027522165858133345,-0.010632953278463184
ANKRD12,0.009939802564925817,0.009326285874278209,-0.010637107627452815
VASN,0.0062632405081562825,0.002146059604531591,-0.01064628583557304
HES6,0.016058827286396307,-0.009100320109075261,-0.010650594168543725
SLU7,0.0032583936241434466,0.004434110087538893,-0.01065802451360618
KITLG,-0.003812007575055815,0.007661924978510779,-0.010658139415542263
ATP2B4,0.012736639855697441,-0.013367925830630076,-0.01066807354826182
UTS2R,0.03756760105880323,-0.008085832033253536,-0.010677858055482681
IL6ST-DT,-0.01448348113026611,-0.0002116014708981119,-0.010681672764696238
PYGM,0.0,-0.010718543133495297,-0.010690421712877
GOLGA6L10,-0.016553205451870095,0.004914678372341125,-0.01069306421093584
OR2W3,0.02417915156158478,-0.018225581796176556,-0.010698292367760029
