"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OCLN_1",129.319889066715,-1.74557056871506,0.484453451949601,-3.60317500410061,0.0003143537262801,0.00478107759667698
"OCLN_2",72.3688719689778,-1.97079840297905,0.427343652986243,-4.61174136835138,3.99309633898047e-06,0.000152680031617257
"OCLNP1",1.19394458620064,-1.35727975980993,2.08209788224841,-0.651880860828809,0.514478032568098,NA
"OCLNP1_1",21.6649458921144,-1.47769040829474,0.564735552275827,-2.61660595360041,0.00888087973155249,0.054946491491204
"OCRL",1567.80663988868,0.0381241523589976,0.203405375722115,0.187429423748768,0.851323954550488,0.928443317917641
"ODAD2",47.5568990023232,-1.269460493496,0.363811002778538,-3.48934057464105,0.00048421379427591,0.00660285258128877
"ODAD2P1_1",1.14173587399798,-2.91071510329642,1.99087292309063,-1.46202957985777,0.143733104244038,NA
"ODAD3",4.74587340456916,-0.527281200502086,1.20504281128197,-0.437562214027189,0.661703667504829,0.822436782242056
"ODAD4",15.728630789797,-0.552486767961809,0.517750959456712,-1.06708980035797,0.285931287181294,0.521656107293823
"ODC1",6880.98292058716,1.20686751514708,0.246698745758075,4.8920699269813,9.97809784496143e-07,4.71386038950247e-05
"ODC1-DT",10.8103918435041,0.33537259422325,0.634198141898885,0.528813586900608,0.596934771521786,0.782998213513104
"ODF2",1301.94088511339,-0.290375365008488,0.215529056299602,-1.34726783475934,0.177893987518654,0.39317656108458
"ODF2L",949.181448510012,0.200055250715368,0.274022964613789,0.730067463496456,0.46534894822986,0.687681934935337
"ODF3B",9.26374753947196,-0.851392342295529,0.692864832641225,-1.22880005188024,0.219146782085305,0.445280920385467
"ODF3L2",5.89962699694191,-0.0656714300987269,0.897175122219211,-0.0731980061331673,0.941648553008845,0.974210565313226
"ODR4",1078.50424602706,0.855313675318927,0.229536310452398,3.72626741988303,0.000194336223549855,0.00331133682872203
"OFD1",501.054871687932,0.476121705700493,0.280327658661497,1.69844712424692,0.089423404349267,0.254980485194661
"OGA",4448.13863712565,0.18387244234298,0.260284674532068,0.706428231602728,0.479921869368605,0.699019988205199
"OGDH",4054.82180859733,-0.239087680349732,0.243519055320531,-0.981802758864326,0.326197028753799,0.563495605063175
"OGDHL",17.2927101102571,-0.219399391011304,0.527771332134986,-0.415709186256425,0.677622818404084,0.832353871624482
"OGFOD1",2086.62044814579,0.491077698640167,0.283282665866315,1.73352540699371,0.0830023256829181,0.243137460586858
"OGFOD2",247.446861358934,-0.100317410722086,0.244056329151427,-0.411042037184142,0.68104171068761,0.834227417684742
"OGFOD3",584.146783958318,-0.408861385716902,0.179328565939803,-2.27995681320593,0.0226102499761108,0.104009326045064
"OGFR",1257.63415874765,-0.477151656831276,0.235454383269105,-2.02651422414138,0.0427121165953272,0.159548699700951
"OGFR-AS1",4.43107617270026,1.04426462738346,1.18786988517137,0.879106912650465,0.379343310029569,0.615226111396785
"OGFRL1",1252.62148830885,0.37956369326656,0.347249211338705,1.09305847464211,0.274368126606312,0.509127612550413
"OGFRP1",4.0380574025211,-0.35285933555319,0.968977589038423,-0.364156343288966,0.715741265048649,0.853141810910909
"OGG1",251.562711143728,-0.772233596729866,0.356020651525102,-2.16906966891334,0.0300773950256451,0.12610079782901
"OGT",2615.49125694044,-0.405355551797608,0.421445806411463,-0.961821296192599,0.336139378557338,0.573754990862572
"OIP5",100.490927034576,-0.359623567872574,0.353925175553787,-1.01610055659327,0.309581504041854,0.546360806376741
"OIP5-AS1",3278.6642935582,-0.00920871775928555,0.378558944062648,-0.0243257170480738,0.980592799960164,0.992358977561489
"OIT3",1.5655122419495,-0.781082406259626,1.69833876669556,-0.459909660885484,0.645581065510148,NA
"OLA1",1508.01820449108,-0.0777267840416295,0.240040127338867,-0.323807460458067,0.746083807633346,0.872019944631308
"OLAH",2.92844271245534,0.652789635762098,1.2291061885457,0.531109225423793,0.595343091665566,NA
"OLFM1",15.7761667265607,-0.0515028025394704,0.613686504933439,-0.083923635480719,0.933117147452885,0.969709139222405
"OLFM2",199.066135887541,2.14171545653776,0.53447190302261,4.00716191894406,6.14527351690177e-05,0.00137570654679307
"OLFML2A",118.992916355781,-1.69745752278235,0.403924993633508,-4.20240774781692,2.64090885652497e-05,0.000697360435345917
"OLFML2B",25.8975221877402,0.456012152074336,0.381338187796743,1.19582084005024,0.231766481519953,0.461256317511647
"OLFML3",48.4830334278862,-1.06592794174448,0.461429160666011,-2.31005760495492,0.020884965145228,0.0981028903308278
"OLMALINC",111.029025055597,0.163591674192646,0.625993485533238,0.261331272566349,0.793837052222605,0.898502917884563
"OMA1",101.213719588342,-0.872210524982162,0.553010257729913,-1.57720496643689,0.114748370608532,0.300299955499179
"OMD_1",1.11858288500569,-1.75333335928404,2.04485898687068,-0.857434850296074,0.391204605894927,NA
"ONECUT2",6.51105588771271,-1.62632080886216,0.891723403538622,-1.82379513917481,0.0681830490325,0.215102892970847
"OOSP3",1.22068290529094,-1.29928097077474,1.92538340870537,-0.674816748134533,0.499792198352263,NA
"OOSP4A_1",1.2198328646245,-0.274935423733862,2.46761924168581,-0.111417279898512,0.911285457996263,NA
"OPA1",3632.78260260622,0.533622110533494,0.278481275752192,1.91618667751415,0.0553413385191541,0.18755818291246
"OPA3",1186.02668561083,-0.0951676437914061,0.254286889294551,-0.374253049598517,0.708216059035069,0.849500387994249
"OPCML",1.22577698353413,3.64595801573951,2.69261029318807,1.3540607881368,0.175716984872069,NA
"OPHN1",493.203854041366,-1.20366618666901,0.244278871468625,-4.92742650820543,8.33197468404764e-07,4.11603855322023e-05
"OPLAH",66.3796020054706,-0.1137884196846,0.399267854930302,-0.284992689192231,0.775649742957519,0.888765536894568
"OPN1SW",3.11926218702292,4.51964069630605,1.61676288353761,2.79548766385378,0.00518214794942612,NA
"OPN3",191.017118980707,-0.825556639633365,0.30835972314461,-2.67725185122899,0.00742288150549931,0.0483676375671901
"OPRD1",17.3618699079309,0.31959418399323,0.478862228419246,0.667403200808361,0.50451462192232,0.717197921277979
"OPRL1",45.7395466648411,-2.10478693036539,0.76014840905511,-2.76891578709177,0.00562431704927108,0.0400766654297296
"OPRL1_1",7.34530756244738,-1.81140970388681,0.715676760089378,-2.53104446714267,0.0113723430161029,0.0649392036385468
"OPTN",3432.36895852293,-0.225700485086417,0.19999256734095,-1.12854436585956,0.259090091153332,0.491801442303667
"OR1B1",5.46241402510376,1.31280739078828,1.1908297546282,1.10243079305503,0.270274430513207,0.504157143384866
"OR1F1",2.30731046658787,-0.282687628834902,1.32095508829165,-0.214002452725696,0.830545144490687,NA
"OR1J2",7.20274427534797,-0.419260425700034,0.892989882747131,-0.469501876561301,0.638710943827926,0.808851687233936
"OR1L8",28.7582616525929,1.43772314628279,0.762566327325147,1.88537455007474,0.0593792875289522,0.196812277908895
"OR2A1",1.18267833037739,-0.423904248371541,2.16426395480854,-0.195865318289719,0.8447155834419,NA
"OR2A1-AS1",1.8552936472726,0.659606639018915,1.73444477055495,0.380298439141345,0.703723894026084,NA
"OR2A1-AS1_1",3.7229080207351,0.202421426566349,1.17197544591825,0.172718146332623,0.862872979448861,0.934746465384368
"OR2A20P",1.51317123427453,-0.188678650566999,2.11293975010499,-0.0892967490235458,0.928846077653406,NA
"OR2A20P_1",2.86182778008898,-1.57307954888293,1.62690160665994,-0.966917447523142,0.333585303762119,NA
"OR2A9P",26.2017304578461,0.0923893286922096,0.551229981069944,0.167605775928372,0.866893426951953,0.937200630526176
"OR2A9P_1",6.65952368480174,-0.975383893801684,0.843006360827294,-1.15703028959886,0.247259985438637,0.478889312290129
"OR2AG2",4.00530300184345,-0.0157703435636559,0.951719184999696,-0.016570374762027,0.986779358828133,0.994016168981122
"OR2C3",1.07007705480348,0.274857486583741,1.84541341864082,0.148940873523169,0.881600288490655,NA
"OR2K2",1.31384912897333,3.06228546222314,2.33149419505064,1.31344331404464,0.189033610274422,NA
"OR2W3",1.88529835090815,3.8576964493212,1.75067967565997,2.20354214591937,0.0275565598458621,NA
"OR51E2",1.6106479763303,-1.77444863673661,1.52662648102804,-1.16233319596401,0.245100147435795,NA
"OR5K2",3.0096744766288,-0.517302127203129,1.29712124200935,-0.39880784497969,0.690034796156913,NA
"OR7E14P",3.22900119329308,-1.16047636196468,1.13634380469697,-1.02123702102125,0.307142156441998,NA
"ORAI1",341.712178774112,-0.615567405325597,0.303692422534736,-2.02694357728069,0.0426681832589973,0.159446897487395
"ORAI1_1",229.631968146361,-0.65314398593289,0.321804912974567,-2.02962714240634,0.0423944537866392,0.158858715698347
"ORAI2",3385.38748943637,0.575339555734224,0.247016338122766,2.32915587732615,0.0198508094069195,0.0947111989621877
"ORAI3",279.415637528694,-0.850549464825717,0.210551621584491,-4.03962438486566,5.35368701604238e-05,0.00123912576722395
"ORC1",290.398903269121,0.119486649921272,0.479365791312429,0.249259859770418,0.803159778797567,0.902639977135494
"ORC2",817.955332734279,-0.863711939778091,0.341456229444954,-2.52949533585045,0.0114226692201415,0.0651487440783608
"ORC3",632.231401970514,0.0157685719287037,0.278425109920847,0.0566348772680255,0.954836051079032,0.979702204279026
"ORC4",678.865348295417,0.0526673370391881,0.260763237599792,0.201973780982194,0.839937221504239,0.922868954064255
"ORC5",573.647295020559,-0.181977373964625,0.24678584048468,-0.737389850273528,0.460885305972796,0.684123761315861
"ORC6",344.866140677657,0.595515966867392,0.443425290541693,1.34299053204634,0.179275039629712,0.394995990277841
"ORMDL1",1026.27285455586,0.17546457423685,0.254274185579419,0.690060510220557,0.490156135485185,0.707436314333926
"ORMDL2",518.590535677841,0.349503563063433,0.210336781931437,1.66163787357629,0.0965854046925735,0.268389501004741
"ORMDL3",988.420433093263,0.993063809369376,0.265563263100949,3.73946229524933,0.000184414305487532,0.00317624566874832
"OS9",9177.70842673921,-0.0294566643299357,0.146184833439764,-0.201502875755394,0.840305381022841,0.923041784764741
"OSBP",5652.0699077099,0.733717071918847,0.267052124566811,2.74746764553557,0.00600574340800877,0.0418737426966855
"OSBP2",232.135327897092,-1.98639929373961,0.433625537878875,-4.58090937968342,4.62958428941189e-06,0.000172736849021502
"OSBPL10",1250.61370996825,0.0536610660426517,0.334621164217897,0.160363634404514,0.872594634382046,0.940004745597338
"OSBPL11",1414.55652100783,0.411170080374441,0.182270192420913,2.25582732378387,0.0240814474257578,0.108454443318172
"OSBPL1A",523.870193529437,-0.418866788377895,0.194300397663179,-2.15576907415292,0.0311017014529843,0.129176612780762
"OSBPL2",1195.94980498345,0.168785807130025,0.253243743122303,0.666495468156587,0.505094459380522,0.717464584992704
"OSBPL3",784.73475425839,-0.774745465868018,0.322557109132318,-2.40188618986601,0.0163107821546191,0.082978959899479
"OSBPL5",707.989430026474,-0.361904962434505,0.299950344761549,-1.20654957980531,0.227605654255614,0.455735745502601
"OSBPL6",249.607734211467,-1.01793597013922,0.205923008529622,-4.94328427603949,7.68173433418185e-07,3.8344490078561e-05
"OSBPL7",216.574901719645,-0.800973982906899,0.290009404861948,-2.76188968177837,0.00574678924132593,0.0406463620849682
"OSBPL8",4470.77743369648,0.675892214086011,0.225203527953205,3.00125055867888,0.0026887322600363,0.0235470377221136
"OSBPL9",2811.98240486907,0.0775421772804255,0.169624034670268,0.457141450686275,0.647569378482158,0.813485254925825
"OSCP1",108.345008694,0.417104769542124,0.29436297085122,1.41697431689851,0.15649043657287,0.365015412465885
"OSER1",1733.91204317396,0.985618182046908,0.280941344825537,3.50827032119096,0.000451030500241218,0.00628484045452742
"OSER1-DT",73.1941155269123,-0.497176201514524,0.603188137620906,-0.824247312746377,0.409799048832245,0.642543936322059
"OSGEP",80.9845920175592,-0.345909822298082,0.299372541882683,-1.15544939466638,0.247906444436701,0.479703988334094
"OSGEP_1",322.510811243271,-0.391928713335944,0.161305020606052,-2.42973660623456,0.0151097990271672,0.0789691464738607
"OSGEPL1",105.670710685027,-0.943102240475352,0.371983358076051,-2.53533449817004,0.0112339998141734,0.0643414045678151
"OSGIN1",3345.61576642105,4.77148374644209,0.33857514372932,14.092835327146,4.20340256992653e-45,4.01803251659277e-41
"OSGIN2",5472.79266757615,2.30087861195747,0.216105293585813,10.6470256872436,1.80025361908734e-26,3.44172486897117e-23
"OSMR",1399.42295297693,-1.008624676295,0.194808040751543,-5.17753103210661,2.24841553922741e-07,1.39110706404368e-05
"OSMR-DT",4.13455621970219,-0.347267358946052,0.916697047513808,-0.378824563565338,0.704818145430953,0.847519548672807
"OSR1",7.82669733547061,1.66193132053434,0.952068629133951,1.74560033770476,0.0808804235395269,0.239224857006134
"OST4",2758.90578759626,0.176899385810442,0.177528210161937,0.996457890546399,0.319027717333414,0.556371403956781
"OSTC",5314.01731028183,0.589575241504553,0.18985150777121,3.10545461780082,0.00189986772231886,0.0181494752661137
"OSTCP1",16.7874440807061,0.226634373877391,0.464734541436651,0.487664147314698,0.625787750774993,0.801025909158837
"OSTCP2",26.4095368527139,0.641671872049338,0.394414054641163,1.62689910386974,0.103758528347461,0.282009602636729
"OSTF1",1540.80516939098,0.0437653534692337,0.196439605479912,0.222792920818145,0.823696677915527,0.913901287701762
"OSTM1",1412.59983771286,-0.0342139639552831,0.290884743488291,-0.117620345243924,0.906368483673232,0.957239679088766
"OTC",3.80952355777402,-0.526070919871519,1.05372035777469,-0.499250978677595,0.617602585048349,0.795320370534443
"OTOF",5.76241759523602,-1.98929794380233,1.08222488295797,-1.83815579841882,0.0660394509829976,0.210471636523683
"OTOGL",101.714495634823,1.15235939013048,0.499098801229072,2.30888030043892,0.0209502244261126,0.0982163782683718
"OTUB1",1860.56154436273,0.280362185041369,0.180774502309894,1.55089452029443,0.120926963832821,0.311490392691441
"OTUB2",55.9654120629532,-0.976076098104889,0.455108593119905,-2.1447103237792,0.0319760149578389,0.131353127194663
"OTUB2_1",14.3920614838189,-1.06470164955998,0.689772160595768,-1.54355555411279,0.122696039349485,0.314777567379481
"OTUD1",334.114985343387,-0.144898011665707,0.325845462232785,-0.444683227051331,0.656548692275329,0.819365149204549
"OTUD3",436.223794545164,0.658321283335057,0.2727767970033,2.41340645746747,0.0158041840856765,0.0811451380003563
"OTUD4",2530.54548834695,0.271358593310042,0.218272969949691,1.24320750009763,0.213791379639247,0.439254550880507
"OTUD5",315.874439204082,0.096071051728047,0.190303392501238,0.504830998887327,0.613677541297118,0.792400866845758
"OTUD5_1",1841.76190732343,0.273966862527617,0.158832644846841,1.72487754511547,0.084549543072438,0.24595528978376
"OTUD6B",579.18810924679,-0.0932755688117401,0.18099852373357,-0.515338837509206,0.606316264129171,0.788058626529437
"OTUD6B-AS1",682.833410909028,0.636461890982904,0.24678985930737,2.57896289891802,0.00990974293024864,0.0592230276150339
"OTUD7A_1",1.21753624068141,-2.94589992534929,2.09130815526835,-1.40863981136787,0.158941700597461,NA
"OTUD7A_2",2.45029427588601,0.331132413582359,1.26975419348301,0.260784658386551,0.794258576013841,NA
"OTUD7B",1534.87355311093,0.455925177492146,0.171253533142938,2.66228187602766,0.00776128539816582,0.0499322701977375
"OTULIN",1306.69874757978,0.436110295788489,0.153605561156755,2.83915694525823,0.00452329032313778,0.0341668369805405
"OTULIN-DT",2.21460179181332,0.946827196353456,1.65157435720179,0.573287658666266,0.566449940155863,NA
"OTULINL",13.8329799108388,0.786325436364281,0.720261999223788,1.0917213975077,0.274955577139199,0.509409896670918
"OTX1",1.79880901729273,-1.11361191077573,1.48072079689176,-0.752074201370953,0.452006437485784,NA
"OVAAL",2.56058371876811,-0.128122901366893,1.33407723149991,-0.0960385938247698,0.923489920773186,NA
"OVCA2",106.35003010151,0.184596908695328,0.282075452369827,0.654423868310612,0.512838761101041,0.723276334690319
"OVCH1",6.21340349650917,0.314292418382748,0.930956804333857,0.337601505160746,0.735663507759927,0.865491056296638
"OVCH1-AS1",17.6567649194889,0.663541628054334,0.63165368356577,1.05048327163795,0.293495978087353,0.528945711639708
"OVGP1",30.5821606274558,0.775549639085956,0.532090755913858,1.45755142420011,0.144964227188151,0.349002152799782
"OVOL1",1.23102313571558,4.50776946330044,3.60654187316712,1.24988690602444,0.211340863276317,NA
"OVOS2",1.02398830028517,-1.02602122790356,1.94394112966512,-0.527804681040064,0.597634907844282,NA
"OXA1L",3720.46924729239,-0.274609511449138,0.177854421552878,-1.54401284517683,0.122585220828014,0.314575067354358
"OXA1L-DT",2.6400304375815,-0.224395743520766,1.39570669615441,-0.160775716086369,0.87227005214961,NA
